Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-10-27,P-CALL,10:20:00,118.909752,Long-Long-Green-Red,-0.46714,119.47,117.24,10:55:00,119.465232,Long-Long-Green-Green,0,119.455974,11:25:00,119.141202,Long-Long-Red-Green,-0.2635,0,-0.73065,0
2022-10-28,C-PUT,09:55:00,118.419078,Long-Long-Green-Green,-1.032,117.2,125.75,10:10:00,117.197022,Bottom-Long-Red-Red,0,116.715606,15:00:00,117.687696,Long-Long-Green-Green,-0.83287,0,-1.8648,0
2022-11-01,C-PUT,11:30:00,118.743108,Long-Long-Green-Green,-0.50678,118.14,122.35,14:15:00,118.141338,Long-Long-Red-Red,0,117.99321,15:00:00,118.307982,Long-Long-Green-Green,-0.26677,0,-0.77355,0
2022-11-02,P-CALL,09:50:00,118.474626,Bottom-Long-Red-Red,-1.1409,119.83,110.36,14:05:00,119.826294,Long-Long-Red-Green,0,119.840181,14:40:00,118.895865,Upper-Upper-Red-Red,-0.78798,0,-1.9289,0
2022-11-07,P-CALL,09:55:00,123.70187796,Long-Long-Red-Red,-0.60157,124.45,119.24,10:05:00,124.446036,Bottom-Long-Green-Green,0,124.547874,12:55:00,124.547874,Long-Long-Green-Red,0,0,-0.60157,0
2022-11-08,C-PUT,10:10:00,123.68688,Upper-Long-Green-Green,0,123.69,127.65,11:35:00,123.68688,Long-Long-Red-Green,0,123.79667988,11:50:00,124.177554,Long-Long-Green-Green,-0.30766,0,-0.30766,0
2022-11-09,PUT,10:20:00,120.511386,Long-Long-Green-Red,1.4519,121.09,118.76,11:00:00,118.76162400000001,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.4519,1
2022-11-10,P-CALL,11:20:00,117.99321,Bottom-Long-Red-Red,-0.43154,118.5,116.47,11:35:00,118.5024,Long-Long-Green-Green,0,118.567206,12:10:00,117.951549,Long-Long-Red-Green,-0.51925,0,-0.95079,0
2022-11-11,C-PUT,10:05:00,121.992666,Upper-Long-Red-Green,0,121.99,126.1,11:10:00,121.992666,Long-Long-Green-Red,0,122.07839508,13:30:00,122.8157022,Long-Long-Green-Green,-0.60396,0,-0.60396,0
2022-11-14,C-PUT,10:05:00,123.7137408,Long-Long-Red-Green,0,123.71,125.22,11:20:00,123.7137408,Long-Long-Red-Red,0,123.7323276,11:40:00,124.4757996,Long-Long-Green-Green,-0.60087,0,-0.60087,0
2022-11-15,C-PUT,09:50:00,124.55200548,Long-Long-Red-Green,0,124.55,125.39,10:40:00,124.55200548,Bottom-Long-Red-Red,0,124.4897397,12:20:00,122.80298760000002,Long-Long-Red-Red,1.3549,1,1.3549,1
2022-11-16,PUT,10:50:00,122.9563287,Long-Long-Red-Red,0.96368,123.35,121.77,11:50:00,121.7714202,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.96368,1
2022-11-17,P-CALL,10:00:00,118.5280236,Bottom-Long-Red-Red,-0.94872,119.65,111.78,10:35:00,119.652525,Bottom-Long-Green-Green,0,119.91041685,11:50:00,118.8439992,Bottom-Bottom-Red-Red,-0.88935,0,-1.8381,0
2022-11-18,CALL,10:00:00,118.602463734,Long-Long-Green-Green,0.49357,118.6,124.23,15:55:00,119.187855,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.49357,1
2022-11-22,CALL,10:05:00,118.5001434,Upper-Long-Green-Green,2.1576,118.5,123.52,15:55:00,121.056943608,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,2.1576,1
2022-11-28,CALL,09:55:00,114.0207246,Long-Long-Red-Green,0.80691,114.02,122.11,15:55:00,114.9407712,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.80691,1
2022-11-29,C-NULL,10:10:00,117.0224928,Upper-Long-Green-Green,-0.58767,116.33,121.15,11:20:00,116.3347812,Long-Upper-Red-Red,0,116.5299426,None,0.0,Long-Upper-Red-Red,0,-1,-0.58767,0
2022-12-01,PUT,11:30:00,115.8979914,Bottom-Long-Green-Red,1.0103,116.29,114.73,12:10:00,114.72702299999997,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.0103,1
2022-12-02,C-PUT,09:55:00,114.5039814,Upper-Long-Green-Green,-0.63307,113.78,118.85,12:40:00,113.7790962,Long-Long-Red-Red,0,113.7465693,13:15:00,112.78470240000001,Long-Upper-Red-Red,0.84562,1,0.21256,1
2022-12-07,PUT,10:35:00,108.453978,Long-Long-Green-Red,1.641,109.11,104.49,15:55:00,106.6742919,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.641,1
2022-12-08,P-NULL,10:00:00,108.1472958,Long-Bottom-Green-Red,-0.22343,108.39,107.42,10:05:00,108.3889242,Bottom-Bottom-Red-Red,0,107.9707212,None,0.0,Bottom-Bottom-Red-Red,0,-1,-0.22343,0
2022-12-12,P-NULL,09:55:00,102.599136,Bottom-Long-Red-Red,-0.42572,102.6,101.29,10:00:00,103.0359258,Long-Long-Red-Green,0,103.2125004,None,0.0,Long-Long-Red-Green,0,-1,-0.42572,0
2022-12-13,C-PUT,09:55:00,106.8555132,Long-Long-Red-Green,-0.50444,106.32,110.09,10:20:00,106.316496,Long-Long-Red-Red,0,106.3722564,11:35:00,106.8462198,Long-Long-Green-Green,-0.44557,0,-0.95001,0
2022-12-14,PUT,09:50:00,106.1399214,Bottom-Long-Red-Red,0.99816,107,100.95,15:55:00,105.0804738,Upper-Bottom-Green-Red,1,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,0.99816,1
2022-12-15,CALL,12:20:00,103.7886912,Upper-Long-Green-Green,0.94019,103.79,104.76,15:00:00,104.76449820000002,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.94019,1
2022-12-16,P-CALL,11:55:00,102.0694122,Bottom-Long-Red-Red,-0.5554,102.07,98.668,12:05:00,102.6363096,Bottom-Long-Green-Green,0,102.9336984,13:10:00,102.0229452,Bottom-Upper-Red-Red,-0.8848,0,-1.4402,0
2022-12-19,PUT,12:00:00,103.900212,Long-Long-Red-Red,0.59034,104.1,103.29,12:45:00,103.28684759999997,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.59034,1
2022-12-20,P-CALL,12:35:00,104.411349,Long-Bottom-Red-Red,-0.27592,104.41,103.55,13:00:00,104.6994444,Upper-Long-Green-Green,0,104.8481388,15:55:00,104.9364261,Upper-Long-Red-Red,0.50289,1,0.22697,1
2022-12-21,CALL,10:25:00,106.7904594,Upper-Long-Red-Green,0.97468,106.79,110.14,15:55:00,107.8313202,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.97468,1
2022-12-23,P-CALL,14:25:00,108.514806,Long-Long-Green-Red,-0.21312,108.75,107.82,14:30:00,108.746068595,Long-Long-Red-Green,0,108.739242,15:55:00,109.35737615,Bottom-Upper-Green-Red,0.77646,1,0.56334,1
2022-12-27,P-CALL,11:00:00,110.067155,Long-Long-Red-Red,-0.39082,110.5,108.78,11:10:00,110.497324,Long-Long-Green-Green,0,110.403809,14:20:00,110.403809,Long-Long-Red-Red,0,0,-0.39082,0
2022-12-28,C-PUT,12:55:00,108.7859995,Long-Long-Green-Green,-0.447,108.3,110.24,14:10:00,108.2997215,Long-Long-Red-Red,0,108.271667,14:40:00,108.65040275,Long-Long-Green-Green,-0.3498,0,-0.79681,0
2022-12-29,P-CALL,10:30:00,108.252964,Bottom-Long-Red-Red,-0.35418,108.64,107.1,11:50:00,108.6363755,Long-Long-Green-Green,0,108.63169975,15:55:00,108.926272,Long-Long-Red-Green,0.62198,1,0.2678,1
2023-01-03,C-PUT,10:55:00,109.3470895,Long-Long-Green-Green,-0.62431,108.66,113.44,11:15:00,108.66443,Long-Long-Red-Red,0,108.683133,13:25:00,106.494882,Long-Long-Red-Red,2.0134,1,1.3891,1
2023-01-04,P-NULL,09:50:00,103.96530125,Bottom-Long-Red-Red,-0.94895,104.95,98.046,10:00:00,104.9518845,Long-Long-Green-Green,0,105.0641025,None,0.0,Long-Long-Green-Green,0,-1,-0.94895,0
2023-01-05,CALL,09:55:00,107.373923,Long-Long-Green-Green,1.5241,107.37,112.14,15:55:00,109.0104355,Bottom-Bottom-Green-Red,1,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,1.5241,1
2023-01-06,PUT,11:25:00,111.46988,Long-Long-Red-Red,0.91862,111.81,110.45,13:25:00,110.44589075,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.91862,1
2023-01-10,P-NULL,12:20:00,109.5902285,Long-Long-Green-Red,-0.24516,109.59,108.78,12:40:00,109.858897095,Bottom-Long-Green-Green,0,109.96896425,None,0.0,Bottom-Long-Green-Green,0,-1,-0.24516,0
2023-01-11,CALL,14:25:00,110.61421775,Long-Long-Green-Green,-0.042271,110.16,111.97,15:55:00,110.56746025,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.042271,0
2023-01-12,CALL,09:50:00,110.9929535,Upper-Long-Red-Green,1.2301,110.99,115.71,15:55:00,112.3582725,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.2301,1
2023-01-13,CALL,10:20:00,111.900049,Long-Long-Green-Green,1.053,111.9,113.08,11:25:00,113.078338,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.053,1
2023-01-17,PUT,10:00:00,113.90127,Long-Long-Red-Red,1.5312,114.59,109.76,15:55:00,112.15721525,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.5312,1
2023-01-19,P-CALL,10:00:00,109.78661,Bottom-Long-Red-Red,-0.56218,109.79,106.08,10:20:00,110.403809,Upper-Long-Red-Green,0,110.62356925,11:05:00,109.9268825,Upper-Bottom-Red-Red,-0.62978,0,-1.192,0
2023-01-23,P-CALL,10:00:00,114.2472755,Long-Long-Green-Red,-0.5566,114.88,110.43,11:00:00,114.8831775,Long-Long-Green-Green,0,114.9766925,12:10:00,114.4717115,Upper-Long-Red-Red,-0.4392,0,-0.9958,0
2023-01-24,CALL,12:30:00,111.151929,Upper-Long-Green-Green,-0.14303,110.66,112.64,15:55:00,110.9929535,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.14303,0
2023-01-25,CALL,10:25:00,109.97775466,Upper-Long-Green-Green,1.3122,109.98,111.42,13:25:00,111.42087814000001,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,1.3122,1
2023-01-27,P-CALL,09:50:00,116.725423,Bottom-Long-Green-Red,-0.62891,117.46,112.32,10:05:00,117.45951575,Upper-Long-Green-Green,0,117.623167,10:30:00,116.725423,Long-Long-Red-Red,-0.76324,0,-1.3921,0
2023-02-01,CALL,14:40:00,109.917531,Long-Long-Red-Green,0.046793,108.58,117.94,15:55:00,109.96896425,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.046793,1
2023-02-02,C-NULL,10:10:00,105.89676006,Upper-Long-Green-Green,-1.1748,104.65,113.36,12:55:00,104.6526365,Long-Upper-Red-Red,0,104.474958,None,0.0,Long-Upper-Red-Red,0,-1,-1.1748,0
2023-02-03,P-NULL,10:00:00,104.213116,Long-Long-Green-Red,-0.52943,104.76,100.9,10:10:00,104.7648545,Long-Bottom-Green-Red,0,104.456255,None,0.0,Long-Bottom-Green-Red,0,-1,-0.52943,0
2023-02-07,CALL,09:55:00,101.089715,Long-Long-Red-Green,3.7095,101.09,104.96,15:55:00,104.8396665,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,3.7095,1
2023-02-08,PUT,13:30:00,103.764244,Bottom-Long-Green-Red,0.6113,103.98,103.13,14:00:00,103.12993175500003,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.6113,1
2023-02-09,C-PUT,10:10:00,103.7361895,Long-Long-Green-Green,0,103.74,106.93,10:50:00,103.7361895,Long-Long-Red-Red,0,103.74086525,11:45:00,104.157007,Upper-Bottom-Green-Green,-0.40114,0,-0.40114,0
2023-02-13,C-NULL,10:00:00,106.448345068,Long-Long-Green-Green,-0.48083,105.94,107.98,10:25:00,105.9365096,Long-Upper-Red-Red,0,106.0116552,None,0.0,Long-Upper-Red-Red,0,-1,-0.48083,0
2023-02-14,C-PUT,11:50:00,106.4813152,Upper-Long-Red-Green,-0.17643,106.29,107.04,11:55:00,106.2934512,Long-Long-Green-Red,0,106.2934512,12:05:00,106.5094948,Long-Long-Green-Green,-0.20325,0,-0.37968,0
2023-02-15,P-CALL,09:55:00,103.6163892,Long-Long-Green-Red,-0.75369,103.62,98.931,10:05:00,104.397339848,Long-Long-Green-Green,0,104.7435732,12:25:00,103.3815592,Long-Long-Red-Red,-1.3003,0,-2.054,0
2023-02-16,PUT,09:55:00,103.7760736,Long-Long-Red-Red,1.8193,104.72,98.084,15:55:00,101.8880404,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,1.8193,1
2023-02-17,CALL,09:50:00,98.5675442,Upper-Long-Green-Green,-0.66708,96.91,108.51,15:55:00,97.9100202,Upper-Long-Red-Green,0,0.0,None,0.0,Upper-Long-Red-Green,0,-1,-0.66708,0
2023-02-21,CALL,10:35:00,98.746015,Upper-Long-Green-Green,0.15696,98.746,102.49,15:55:00,98.9010028,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.15696,1
2023-02-23,P-NULL,11:20:00,98.6192068,Bottom-Long-Red-Red,-0.43814,99.051,97.323,13:45:00,99.051294,Bottom-Bottom-Green-Green,0,99.004328,None,0.0,Bottom-Bottom-Green-Green,0,-1,-0.43814,0
2023-02-24,C-NULL,10:05:00,97.7738188,Long-Long-Red-Green,-0.56682,97.22,101.1,10:20:00,97.21962,Long-Upper-Red-Green,0,97.4638432,None,0.0,Long-Upper-Red-Green,0,-1,-0.56682,0
2023-02-27,CALL,10:00:00,97.9616828,Long-Long-Green-Green,1.3712,97.962,101.06,15:55:00,99.3049104,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,1.3712,1
2023-03-01,P-CALL,13:25:00,99.7182112,Bottom-Long-Green-Red,-0.30143,100.02,98.816,14:25:00,100.0187936,Upper-Long-Red-Green,0,100.0187936,14:55:00,99.7182112,Long-Upper-Red-Red,-0.30053,0,-0.60196,0
2023-03-03,CALL,10:35:00,101.2211232,Long-Long-Red-Green,0.63317,101.22,106.41,15:55:00,101.862021236,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,0.63317,1
2023-03-06,P-CALL,09:55:00,101.0426524,Bottom-Long-Green-Red,-0.52989,101.58,97.83,11:30:00,101.5780648,Long-Long-Green-Green,0,101.6250308,15:55:00,102.8414502,Upper-Long-Green-Green,1.7802,1,1.2503,1
2023-03-07,C-PUT,10:35:00,101.5780648,Upper-Long-Red-Green,-0.48086,101.09,103.04,10:55:00,101.0896184,Bottom-Long-Red-Red,0,100.7843394,12:25:00,101.540398068,Long-Bottom-Green-Green,-0.75017,0,-1.231,0
2023-03-08,PUT,10:45:00,101.2493028,Long-Long-Red-Red,0.52881,101.92,97.248,15:55:00,100.7138904,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.52881,1
2023-03-13,P-NULL,11:40:00,95.5945964,Long-Long-Red-Red,-1.4051,96.938,87.535,12:05:00,96.937824,Long-Bottom-Green-Red,0,96.374232,None,0.0,Long-Bottom-Green-Red,0,-1,-1.4051,0
2023-03-15,PUT,10:20:00,91.2737244,Bottom-Long-Green-Red,2.7375,92.147,86.036,15:55:00,88.7751332,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,2.7375,1
2023-03-16,P-NULL,10:10:00,87.2346484,Long-Long-Red-Red,-1.8628,88.86,77.485,11:05:00,88.859672,Long-Bottom-Green-Red,0,88.4275848,None,0.0,Long-Bottom-Green-Red,0,-1,-1.8628,0
2023-03-17,PUT,10:20:00,90.0854846,Long-Long-Green-Red,1.4858,90.532,88.747,11:05:00,88.74695359999998,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.4858,1
2023-03-20,P-CALL,10:45:00,89.845958,Bottom-Long-Red-Red,-0.54365,89.846,86.915,11:30:00,90.3344044,Long-Long-Green-Green,0,90.56265916,15:55:00,90.3813704,Long-Long-Red-Red,0.59592,1,0.052274,1
2023-03-21,P-CALL,09:50:00,93.0114664,Long-Long-Green-Red,-0.71703,93.678,89.01,10:05:00,93.6783836,Long-Long-Green-Red,0,93.2181168,10:10:00,92.96450040000003,Long-Long-Red-Green,-0.27207,1,-0.98909,0
2023-03-22,C-PUT,10:45:00,93.5280924,Long-Long-Green-Green,0,93.528,96.741,15:05:00,93.5280924,Long-Long-Red-Red,0,93.5186992,15:55:00,92.6733112,Long-Long-Red-Red,0.91393,1,0.91393,1
2023-03-23,PUT,09:50:00,93.1617576,Long-Bottom-Red-Red,1.1797,93.528,92.063,12:00:00,92.06275319999999,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.1797,1
2023-03-24,C-NULL,10:00:00,88.727509676,Long-Long-Red-Green,-0.83136,87.99,93.153,10:25:00,87.98986168,Long-Upper-Red-Green,0,88.390012,None,0.0,Long-Upper-Red-Green,0,-1,-0.83136,0
2023-03-27,CALL,10:50:00,90.7007392,Long-Long-Red-Green,1.2738,90.701,91.856,12:05:00,91.8561028,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2738,1
2023-03-28,P-CALL,09:50:00,91.7163856,Long-Long-Red-Red,-0.68528,92.345,87.945,10:40:00,92.3449037,Bottom-Long-Red-Green,0,92.481949,10:50:00,92.0471846,Long-Upper-Red-Red,-0.47011,0,-1.1554,0
2023-03-29,C-NULL,10:20:00,94.2162809,Upper-Long-Red-Green,-0.54672,93.701,97.307,10:50:00,93.7011796,Long-Upper-Red-Green,0,93.8902076,None,0.0,Long-Upper-Red-Green,0,-1,-0.54672,0
2023-04-03,P-CALL,10:50:00,101.4655047,Long-Long-Red-Red,-0.93633,102.42,95.765,14:55:00,102.415559428,Long-Long-Green-Green,0,102.3917419,15:40:00,102.3917419,Long-Long-Red-Red,0,0,-0.93633,0
2023-04-04,P-NULL,14:35:00,100.5581703,Bottom-Long-Green-Red,-0.30547,100.87,99.637,15:00:00,100.8653408,Long-Bottom-Green-Red,0,100.7330212,None,0.0,Long-Bottom-Green-Red,0,-1,-0.30547,0
2023-04-05,P-CALL,10:30:00,100.7424726,Long-Long-Green-Red,-0.39403,101.14,99.552,10:35:00,101.1394314,Long-Long-Red-Green,0,101.177237,10:45:00,100.704667,Bottom-Long-Green-Red,-0.46707,0,-0.8611,0
2023-04-06,C-PUT,09:50:00,100.9315006,Upper-Long-Red-Green,0,100.93,102.01,10:25:00,100.9315006,Long-Long-Green-Red,0,101.0071118,11:45:00,101.5363902,Bottom-Long-Red-Green,-0.524,0,-0.524,0
2023-04-11,P-CALL,10:40:00,100.2226456,Bottom-Long-Green-Red,-0.3112,100.53,99.287,10:50:00,100.5345418,Long-Long-Green-Green,0,100.500611274,15:55:00,100.7566497,Upper-Upper-Red-Red,0.53282,1,0.22161,1
2023-04-12,C-PUT,10:10:00,102.67764675,Long-Long-Green-Green,-1.0655,101.58,109.24,15:45:00,101.5836472,Bottom-Long-Red-Red,0,101.6214528,15:55:00,101.5458416,Bottom-Long-Green-Red,1.1023,1,0.03682,1
2023-04-13,CALL,12:00:00,102.991622258,Long-Long-Red-Green,0.23887,102.99,106.11,15:55:00,103.2376422,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.23887,1
2023-04-18,C-PUT,09:50:00,99.4381794,Long-Long-Red-Green,-0.28514,99.155,100.29,09:55:00,99.1546374,Long-Long-Green-Red,0,99.2397,10:30:00,99.5090649,Long-Upper-Green-Green,-0.27143,0,-0.55657,0
2023-04-19,P-CALL,09:50:00,98.6159076,Long-Long-Green-Red,-0.36419,98.975,97.538,10:55:00,98.9750608,Long-Long-Green-Green,0,99.0412206,14:45:00,99.0412206,Upper-Long-Red-Red,0,0,-0.36419,0
2023-04-20,C-NULL,11:00:00,97.4250312,Upper-Long-Red-Green,-0.46566,96.971,98.786,11:25:00,96.971364,Long-Upper-Red-Red,0,96.9146556,None,0.0,Long-Upper-Red-Red,0,-1,-0.46566,0
2023-04-21,C-NULL,09:50:00,97.9354068,Upper-Long-Red-Green,-0.49701,97.449,99.396,10:00:00,97.4486597,Long-Upper-Red-Red,0,97.4155798,None,0.0,Long-Upper-Red-Red,0,-1,-0.49701,0
2023-04-24,C-PUT,09:55:00,96.4751655,Upper-Long-Red-Green,0,96.475,97.34,10:40:00,96.4751655,Bottom-Bottom-Red-Red,0,96.4798912,11:20:00,96.8106902,Long-Long-Green-Green,-0.34287,0,-0.34287,0
2023-04-25,P-NULL,11:25:00,95.5442026,Bottom-Long-Red-Red,-0.27698,95.809,94.75,12:00:00,95.8088418,Long-Bottom-Green-Green,0,95.789939,None,0.0,Long-Bottom-Green-Green,0,-1,-0.27698,0
2023-04-26,C-PUT,10:35:00,95.4685914,Long-Long-Green-Green,-0.8613,94.646,100.4,14:15:00,94.6463196,Long-Long-Red-Green,0,94.7786392,14:20:00,94.72193079999998,Long-Upper-Green-Red,0.059832,1,-0.80147,0
2023-04-27,C-PUT,10:00:00,95.4780428,Long-Long-Red-Green,-0.70283,94.807,99.504,10:55:00,94.8069934,Bottom-Long-Red-Red,0,94.703028,11:30:00,95.0527298,Long-Long-Green-Green,-0.36926,0,-1.0721,0
2023-05-01,CALL,10:40:00,96.9430098,Upper-Long-Red-Green,-0.038998,96.404,100.18,15:55:00,96.9052042,Long-Bottom-Green-Red,0,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,-0.038998,0
2023-05-02,C-PUT,13:20:00,93.2097068,Long-Long-Green-Green,0,93.21,94.486,15:50:00,93.2097068,Bottom-Long-Red-Red,0,93.238061,15:55:00,93.474346,Long-Long-Red-Green,-0.25342,0,-0.25342,0
2023-05-03,P-NULL,10:40:00,91.3288782,Long-Bottom-Red-Red,-0.45535,91.745,90.081,12:25:00,91.7447398,Long-Bottom-Green-Red,0,91.6265973,None,0.0,Long-Bottom-Green-Red,0,-1,-0.45535,0
2023-05-04,C-NULL,09:50:00,91.8770594,Long-Long-Red-Green,-0.60693,91.319,95.223,10:20:00,91.3194268,Upper-Upper-Red-Green,0,91.8108996,None,0.0,Upper-Upper-Red-Green,0,-1,-0.60693,0
2023-05-05,C-PUT,10:00:00,95.2795634,Upper-Long-Red-Green,0,95.28,96.57,10:25:00,95.2795634,Upper-Long-Red-Red,0,94.9204102,15:55:00,94.9440387,Long-Long-Red-Red,0.35215,1,0.35215,1
2023-05-08,PUT,09:50:00,96.4657141,Long-Long-Green-Red,1.2296,97.094,92.695,15:55:00,95.2795634,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.2296,1
2023-05-09,P-CALL,09:50:00,95.4449629,Bottom-Long-Green-Red,-0.77734,96.187,90.993,13:30:00,96.1868978,Long-Long-Green-Green,0,96.1774464,15:55:00,96.1774464,Bottom-Long-Green-Red,0,0,-0.77734,0
2023-05-10,PUT,10:20:00,95.1377924,Bottom-Long-Red-Red,0.26326,95.714,91.679,15:55:00,94.8873303,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.26326,1
