Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-10-03,CALL,09:50:00,286.52,Long-Long-Green-Green,-0.044116,278.5,334.64,15:55:00,286.3936,Bottom-Long-Red-Red,0,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,-0.044116,0
2022-10-04,P-CALL,10:20:00,294.37,Long-Long-Red-Red,-0.76774,296.63,280.81,11:30:00,296.63,Bottom-Long-Red-Green,0,296.41,11:35:00,294.69,Long-Long-Green-Red,-0.58028,0,-1.348,0
2022-10-05,P-CALL,13:30:00,257.66,Bottom-Long-Red-Red,-0.7995,259.72,245.3,15:00:00,259.72,Long-Long-Green-Green,0,259.52,15:55:00,262.844,Upper-Upper-Red-Green,2.012,1,1.2125,1
2022-10-06,PUT,09:50:00,264.7454,Bottom-Long-Green-Red,2.6612,269.33,237.21,15:55:00,257.7,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,2.6612,1
2022-10-07,P-NULL,10:05:00,255.845,Long-Long-Green-Red,-0.97911,258.35,240.81,10:15:00,258.35,Long-Bottom-Green-Green,0,257.34,None,0.0,Long-Bottom-Green-Green,0,-1,-0.97911,0
2022-10-10,P-NULL,10:10:00,249.6708,Bottom-Bottom-Green-Red,-0.87147,251.85,236.62,10:50:00,251.8466,Long-Bottom-Green-Green,0,250.94,None,0.0,Long-Bottom-Green-Green,0,-1,-0.87147,0
2022-10-11,P-CALL,10:00:00,253.3854,Bottom-Long-Green-Red,-1.8133,257.98,225.82,12:45:00,257.98,Long-Long-Green-Green,0,258.28,13:10:00,255.8733,Long-Upper-Red-Red,-0.93182,0,-2.7451,0
2022-10-12,C-NULL,10:55:00,255.57,Long-Long-Green-Green,-0.90777,253.25,269.49,11:00:00,253.25,Long-Long-Green-Red,0,253.09,None,0.0,Long-Long-Green-Red,0,-1,-0.90777,0
2022-10-13,P-NULL,10:00:00,236.73,Bottom-Long-Red-Red,-2.0276,241.53,207.93,11:05:00,241.5299,Bottom-Long-Green-Green,0,242.455,None,0.0,Bottom-Long-Green-Green,0,-1,-2.0276,0
2022-10-17,P-NULL,10:25:00,246.08,Long-Long-Red-Red,-1.0647,248.7,230.36,10:45:00,248.7,Long-Bottom-Green-Green,0,248.5,None,0.0,Long-Bottom-Green-Green,0,-1,-1.0647,0
2022-10-18,C-PUT,10:50:00,251.25,Long-Long-Green-Green,-1.6597,247.08,276.27,11:30:00,247.08,Long-Long-Red-Red,0,246.55,12:10:00,249.39,Long-Long-Red-Green,-1.1519,0,-2.8116,0
2022-10-19,P-CALL,10:45:00,242.42,Long-Long-Red-Red,-0.9333,244.68,228.84,11:25:00,244.6825,Long-Long-Green-Green,0,244.8,12:15:00,243.57,Upper-Upper-Red-Green,-0.50245,0,-1.4357,0
2022-10-20,C-PUT,13:00:00,241.87,Long-Long-Green-Green,-0.5044,240.65,249.19,13:10:00,240.65,Long-Long-Green-Red,0,241.33,13:30:00,242.6499,Bottom-Long-Green-Green,-0.54693,0,-1.0513,0
2022-10-21,P-CALL,11:00:00,241.205,Long-Bottom-Red-Red,-0.65297,241.21,231.76,11:15:00,242.78,Long-Long-Green-Green,0,243.4675,15:55:00,251.785,Upper-Long-Green-Red,4.3863,1,3.7333,1
2022-10-25,P-CALL,11:00:00,261.12,Long-Long-Red-Red,-0.5936,262.67,251.82,11:05:00,262.67,Long-Long-Red-Green,0,263.045,13:15:00,263.045,Long-Long-Red-Red,0,0,-0.5936,0
2022-10-27,P-CALL,09:50:00,297.71,Long-Long-Green-Red,-1.7769,303,265.97,10:10:00,303.0,Long-Long-Green-Green,0,302.9782,15:55:00,306.06,Long-Long-Red-Red,2.8047,1,1.0278,1
2022-10-28,C-PUT,13:35:00,302.2,Long-Long-Red-Green,-0.18862,301.63,303.91,13:50:00,301.63,Long-Long-Red-Red,0,300.855,14:40:00,302.61,Upper-Long-Green-Green,-0.58334,0,-0.77195,0
2022-11-02,C-PUT,14:05:00,304.11,Upper-Long-Green-Green,-2.0387,297.91,341.31,14:55:00,297.91,Long-Long-Red-Red,0,296.38,15:55:00,290.18,Upper-Bottom-Red-Red,4.5806,1,2.5418,1
2022-11-03,C-NULL,11:40:00,297.1099,Upper-Long-Green-Green,-0.92259,294.37,313.56,12:25:00,294.3688,Bottom-Upper-Green-Red,0,294.2619,None,0.0,Bottom-Upper-Green-Red,0,-1,-0.92259,0
2022-11-07,CALL,14:10:00,267.65,Long-Long-Green-Green,0.69867,267.65,276.37,15:55:00,269.52,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,0.69867,1
2022-11-08,CALL,09:55:00,278.55,Upper-Long-Green-Green,0.96931,272.04,317.61,15:55:00,281.25,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.96931,1
2022-11-09,P-CALL,10:30:00,289.295,Long-Long-Red-Red,-1.5434,293.76,262.51,11:45:00,293.76,Bottom-Long-Green-Green,0,293.72,12:25:00,290.45,Upper-Long-Red-Red,-1.1133,0,-2.6567,0
2022-11-10,C-PUT,09:50:00,294.17,Long-Long-Red-Green,0,294.17,330.35,11:00:00,294.17,Bottom-Long-Red-Green,0,296.38,11:25:00,297.2615,Upper-Long-Green-Green,-0.29742,0,-0.29742,0
2022-11-14,CALL,10:05:00,297.08,Long-Long-Green-Green,0.55036,297.08,315.12,15:55:00,298.715,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.55036,1
2022-11-15,PUT,10:20:00,307.47,Bottom-Long-Red-Red,2.3742,309.98,292.44,15:55:00,300.17,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.3742,1
2022-11-16,P-CALL,10:10:00,305.6,Bottom-Long-Green-Red,-0.67736,307.67,293.18,11:30:00,307.67,Long-Long-Green-Green,0,308.16,15:40:00,304.21,Bottom-Long-Red-Green,-1.2818,0,-1.9592,0
2022-11-18,PUT,10:10:00,316.4,Long-Long-Red-Red,1.1631,321.38,286.52,15:55:00,312.72,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.1631,1
2022-11-21,CALL,09:50:00,306.0302,Long-Long-Green-Green,0.95082,299.76,343.65,15:55:00,308.94,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.95082,1
2022-11-22,CALL,09:50:00,306.15,Long-Long-Green-Green,4.7036,306.15,320.55,15:40:00,320.54999999999984,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,4.7036,1
2022-11-28,C-PUT,11:50:00,318.09,Upper-Long-Green-Green,0,318.09,329.01,12:45:00,318.09,Long-Long-Red-Red,0,318.36,14:00:00,313.65000000000003,Bottom-Long-Green-Red,1.4795,1,1.4795,1
2022-11-29,PUT,12:05:00,309.32,Bottom-Long-Red-Red,1.7393,311,299.24,15:55:00,303.94,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.7393,1
2022-12-01,PUT,10:05:00,318.9226,Long-Bottom-Green-Red,0.91941,319.9,315.99,10:15:00,315.9904,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.91941,1
2022-12-02,CALL,09:55:00,320.38,Long-Long-Red-Green,4.5259,320.38,346.06,15:55:00,334.88,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,4.5259,1
2022-12-05,P-CALL,14:00:00,333.29,Long-Long-Red-Red,-0.33004,334.39,329.99,14:15:00,334.39,Bottom-Long-Green-Green,0,334.11,14:25:00,333.45,Long-Upper-Red-Red,-0.19754,0,-0.52758,0
2022-12-07,PUT,09:50:00,309.5,Bottom-Long-Red-Red,-2.1454,316.85,265.4,15:55:00,316.14,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-2.1454,0
2022-12-08,C-PUT,09:50:00,318.73,Upper-Long-Red-Green,0,318.73,340.69,12:05:00,318.73,Long-Long-Red-Red,0,317.52,15:55:00,318.81,Upper-Bottom-Green-Green,-0.0251,0,-0.0251,0
2022-12-12,CALL,10:25:00,316.66,Upper-Long-Red-Green,1.459,316.66,321.28,11:00:00,321.2800000000001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.459,1
2022-12-13,PUT,09:55:00,327.74,Bottom-Long-Red-Red,0.14341,330.35,312.11,15:55:00,327.27,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.14341,1
2022-12-14,C-PUT,09:55:00,327.84,Long-Long-Red-Green,0,327.84,344.4,14:35:00,327.84,Bottom-Long-Green-Red,0,328.21,14:45:00,332.5,Long-Bottom-Green-Green,-1.3071,0,-1.3071,0
2022-12-16,C-NULL,14:10:00,304.3352,Long-Long-Green-Green,-0.31058,303.39,307.17,14:30:00,303.39,Long-Long-Red-Red,0,303.33,None,0.0,Long-Long-Red-Red,0,-1,-0.31058,0
2022-12-19,PUT,09:50:00,307.6151,Bottom-Long-Red-Red,0.77535,312.91,275.85,15:55:00,305.23,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.77535,1
2022-12-20,CALL,09:50:00,297.99,Long-Long-Red-Green,1.5403,297.99,317.85,15:55:00,302.58,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,1.5403,1
2022-12-21,CALL,09:50:00,295.1,Long-Long-Red-Green,4.2697,295.1,307.7,13:10:00,307.70000000000016,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,4.2697,1
2022-12-23,CALL,14:00:00,293.4,Upper-Long-Green-Green,0.19427,293.4,297.12,15:55:00,293.97,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.19427,1
2022-12-28,C-PUT,09:50:00,270.89,Long-Long-Red-Green,-0.79737,268.73,283.85,10:10:00,268.73,Long-Long-Red-Red,0,265.56,15:55:00,266.76,Long-Long-Green-Red,1.5246,1,0.72723,1
2022-12-29,PUT,09:50:00,265.8,Bottom-Long-Green-Red,-0.12415,271.59,231.06,15:55:00,266.13,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.12415,0
2023-01-04,P-NULL,10:05:00,251.14,Long-Long-Red-Red,-1.6166,255.2,226.78,14:05:00,255.2,Bottom-Bottom-Red-Red,0,253.34,None,0.0,Bottom-Bottom-Red-Red,0,-1,-1.6166,0
2023-01-05,C-PUT,10:00:00,246.52,Upper-Long-Green-Green,0,246.52,267.76,11:00:00,246.52,Long-Bottom-Red-Red,0,246.73,12:55:00,241.64319999999995,Bottom-Long-Green-Red,2.0617,1,2.0617,1
2023-01-06,P-CALL,10:45:00,233.94,Bottom-Long-Green-Red,-1.1242,236.57,218.16,11:05:00,236.57,Upper-Upper-Green-Green,0,236.85,11:15:00,234.8098,Bottom-Long-Red-Red,-0.86139,0,-1.9856,0
2023-01-10,C-PUT,10:00:00,229.685,Upper-Long-Red-Green,-1.6697,225.85,252.7,10:35:00,225.85,Bottom-Long-Red-Red,0,225.26,11:25:00,228.7571,Long-Long-Green-Green,-1.5525,0,-3.2222,0
2023-01-11,P-CALL,14:05:00,237.905,Long-Long-Green-Red,-0.63681,239.42,228.82,14:20:00,239.42,Bottom-Long-Green-Green,0,239.41,14:45:00,238.64,Long-Upper-Red-Green,-0.32162,0,-0.95843,0
2023-01-13,CALL,10:00:00,241.97,Long-Long-Green-Green,1.6242,241.97,255.11,15:55:00,245.9,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.6242,1
2023-01-17,PUT,12:35:00,255.605,Long-Long-Red-Red,1.4964,256.88,251.78,14:15:00,251.77999999999997,Upper-Upper-Red-Red,1,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,1.4964,1
2023-01-19,PUT,09:50:00,243.045,Long-Long-Red-Red,7.8566,249.25,205.81,15:55:00,223.95,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,7.8566,1
2023-01-24,C-PUT,10:10:00,220.5,Long-Long-Red-Green,0,220.5,231.11,11:15:00,220.5,Upper-Long-Red-Red,0,220.7901,12:45:00,217.3512,Long-Long-Red-Red,1.5575,1,1.5575,1
2023-01-25,P-CALL,09:55:00,206.25,Bottom-Long-Red-Red,-1.2311,208.79,191.02,11:40:00,208.7891,Long-Long-Green-Green,0,208.83,15:55:00,209.58,Upper-Upper-Green-Green,1.6145,1,0.38347,1
2023-01-26,C-PUT,12:00:00,207.65,Upper-Long-Green-Green,0,207.65,216.83,14:50:00,207.65,Long-Long-Red-Red,0,207.685,15:55:00,207.4924,Bottom-Long-Green-Green,0.075897,1,0.075897,1
2023-01-27,CALL,09:50:00,209.15,Long-Long-Green-Green,0.79842,205.8,229.26,15:55:00,210.8199,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.79842,1
2023-02-01,P-CALL,10:25:00,221.91,Bottom-Long-Red-Red,-1.1852,224.54,206.13,14:50:00,224.54,Long-Upper-Green-Green,0,224.83,15:55:00,226.755,Long-Long-Red-Red,2.1833,1,0.99815,1
2023-02-02,PUT,09:55:00,230.922,Bottom-Long-Green-Red,1.5079,235.9,201.05,15:55:00,227.44,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.5079,1
2023-02-03,PUT,12:00:00,224.58,Bottom-Long-Green-Red,0.7681,226.16,215.1,15:55:00,222.855,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.7681,1
2023-02-06,C-PUT,10:35:00,228.2199,Upper-Long-Red-Green,-1.1874,225.51,244.48,12:00:00,225.51,Bottom-Long-Red-Red,0,225.66,15:15:00,221.22000000000003,Long-Long-Red-Red,1.9676,1,0.78015,1
2023-02-07,P-CALL,11:05:00,222.3,Long-Bottom-Red-Red,-1.1426,224.84,207.06,12:45:00,224.84,Long-Long-Green-Green,0,225.11,13:35:00,222.63,Long-Long-Red-Red,-1.1017,0,-2.2443,0
2023-02-09,C-PUT,13:55:00,208.32,Long-Long-Green-Green,-0.79685,206.66,218.28,15:05:00,206.66,Upper-Long-Red-Red,0,206.12,15:45:00,208.47,Long-Long-Green-Green,-1.1401,0,-1.937,0
2023-02-13,P-NULL,10:45:00,210.64,Bottom-Bottom-Green-Red,-0.61242,211.93,202.9,11:00:00,211.93,Long-Bottom-Green-Green,0,212.16,None,0.0,Long-Bottom-Green-Green,0,-1,-0.61242,0
2023-02-14,PUT,10:10:00,208.18,Long-Long-Red-Red,-0.1345,210.97,191.42,15:55:00,208.46,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.1345,0
2023-02-15,CALL,10:00:00,209.705,Long-Long-Red-Green,4.0462,209.71,224.92,15:55:00,218.19,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,4.0462,1
2023-02-16,PUT,11:20:00,214.05,Bottom-Long-Red-Red,1.3034,214.98,211.26,11:45:00,211.26000000000008,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.3034,1
2023-02-17,P-CALL,10:10:00,203.42,Bottom-Long-Green-Red,-0.76197,203.42,194.12,10:20:00,204.97,Long-Long-Green-Green,0,205.55,12:25:00,202.8111,Long-Bottom-Red-Green,-1.3325,0,-2.0944,0
2023-02-23,PUT,10:05:00,205.67,Bottom-Long-Green-Red,0.69991,207.97,191.87,15:55:00,204.2305,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.69991,1
2023-02-24,C-PUT,09:55:00,201.2483,Upper-Long-Green-Green,-1.1867,198.86,215.58,10:35:00,198.86,Bottom-Long-Red-Red,0,198.4956,12:05:00,199.71,Long-Long-Green-Red,-0.6118,0,-1.7985,0
2023-03-01,PUT,10:10:00,213.98,Long-Bottom-Red-Red,0.29442,216.38,199.55,15:55:00,213.35,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,0.29442,1
2023-03-02,C-PUT,11:10:00,210.235,Long-Long-Green-Green,-0.80148,208.55,220.35,11:30:00,208.55,Long-Long-Red-Red,0,208.705,12:10:00,210.01,Upper-Long-Green-Green,-0.62528,0,-1.4268,0
2023-03-03,P-NULL,10:00:00,212.8,Long-Long-Red-Red,-1.1384,215.22,198.27,12:15:00,215.2225,Long-Bottom-Green-Green,0,215.0047,None,0.0,Long-Bottom-Green-Green,0,-1,-1.1384,0
2023-03-06,C-PUT,13:45:00,227.09,Upper-Long-Red-Green,-0.63851,225.64,235.79,15:15:00,225.64,Upper-Long-Red-Red,0,225.43,15:55:00,225.0699,Long-Long-Green-Red,0.88956,1,0.25105,1
2023-03-07,PUT,09:50:00,225.7,Bottom-Bottom-Red-Red,0.81524,227.63,214.12,15:55:00,223.86,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.81524,1
2023-03-08,P-CALL,11:20:00,216.745,Long-Long-Red-Red,-0.6713,218.2,208.02,15:45:00,218.2,Long-Long-Green-Green,0,218.54,15:55:00,218.48,Long-Long-Green-Red,0.80048,1,0.12918,1
2023-03-09,P-NULL,10:20:00,220.48,Long-Long-Red-Red,-1.0528,220.48,206.55,10:35:00,222.8012,Long-Long-Green-Green,0,224.1,None,0.0,Long-Long-Green-Green,0,-1,-1.0528,0
2023-03-13,CALL,09:50:00,206.99,Long-Long-Red-Green,2.29,206.99,228.53,15:55:00,211.73,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,2.29,1
2023-03-14,C-PUT,10:30:00,219.045,Long-Long-Green-Green,-0.83923,217.21,230.07,11:00:00,217.2067,Long-Long-Green-Red,0,217.205,15:10:00,210.32000000000005,Long-Long-Green-Red,3.1698,1,2.3306,1
2023-03-15,PUT,10:05:00,207.975,Long-Long-Red-Red,1.5771,211.97,184,15:55:00,204.695,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.5771,1
2023-03-16,C-PUT,10:00:00,203.63,Upper-Long-Red-Green,-1.8563,199.85,226.31,10:20:00,199.85,Upper-Long-Green-Red,0,199.5099,10:55:00,201.145,Long-Long-Green-Green,-0.81956,0,-2.6759,0
2023-03-20,PUT,10:40:00,191.94,Long-Long-Red-Red,-0.69199,195.3,171.78,15:55:00,193.2682,Upper-Long-Green-Green,0,0.0,None,0.0,Upper-Long-Green-Green,0,-1,-0.69199,0
2023-03-22,C-PUT,10:00:00,209.1,Long-Long-Red-Green,-1.4778,206.01,227.64,13:00:00,206.01,Long-Long-Green-Red,0,205.25,13:35:00,206.545,Long-Long-Green-Green,-0.63094,0,-2.1087,0
2023-03-23,PUT,12:00:00,212.02,Bottom-Bottom-Red-Red,1.3584,212.98,209.14,12:35:00,209.14000000000007,Bottom-Upper-Red-Red,1,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,1.3584,1
2023-03-24,CALL,16:00:00,195.99,Upper-Long-Red-Green,0.12246,195.8,196.56,None,196.23,Bottom-Upper-Red-Red,1,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,0.12246,1
2023-03-30,PUT,10:05:00,210.4201,Bottom-Long-Red-Red,2.6044,213.26,193.38,15:55:00,204.94,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,2.6044,1
2023-04-04,C-PUT,09:50:00,200.355,Upper-Long-Red-Green,0,200.35,210.58,10:25:00,200.355,Long-Long-Red-Red,0,199.92,13:40:00,202.7899,Long-Long-Green-Green,-1.4355,0,-1.4355,0
2023-04-05,CALL,14:40:00,192.63,Long-Long-Green-Green,0.63334,191.6,198.79,15:55:00,193.85,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.63334,1
2023-04-06,P-CALL,10:20:00,188.215,Bottom-Long-Red-Red,-1.0812,190.25,176.01,10:50:00,190.25,Long-Long-Red-Green,0,190.329,15:55:00,190.6501,Bottom-Upper-Red-Red,1.2938,1,0.21258,1
2023-04-10,P-CALL,12:05:00,192.125,Long-Long-Red-Red,-0.6272,193.33,184.89,12:40:00,193.33,Long-Long-Green-Green,0,193.515,15:55:00,195.29,Long-Long-Green-Red,1.6474,1,1.0202,1
2023-04-11,C-PUT,10:10:00,194.9401,Long-Long-Red-Green,-0.51303,193.94,200.94,10:15:00,193.94,Long-Long-Green-Red,0,193.88,10:35:00,195.46,Bottom-Bottom-Green-Red,-0.81494,0,-1.328,0
2023-04-12,P-NULL,10:35:00,198.25,Long-Long-Green-Red,-0.84741,199.93,188.17,11:55:00,199.93,Long-Bottom-Green-Red,0,199.89,None,0.0,Long-Bottom-Green-Red,0,-1,-0.84741,0
2023-04-14,C-PUT,09:55:00,213.19,Long-Long-Red-Green,-0.80599,211.47,223.5,10:10:00,211.4717,Upper-Long-Green-Red,0,211.61,11:25:00,206.54000000000002,Bottom-Long-Red-Red,2.3959,1,1.5899,1
2023-04-17,PUT,12:50:00,224.7588,Long-Long-Green-Red,0.92259,225.45,222.69,13:50:00,222.68520000000007,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.92259,1
2023-04-18,C-NULL,11:00:00,227.725,Long-Long-Green-Green,-0.80141,225.9,238.67,12:10:00,225.9,Long-Upper-Red-Green,0,226.18,None,0.0,Long-Upper-Red-Green,0,-1,-0.80141,0
2023-04-19,C-PUT,13:30:00,224.94,Long-Long-Green-Green,0,224.94,228.18,14:35:00,224.94,Long-Bottom-Red-Red,0,224.8757,15:55:00,223.895,Upper-Upper-Green-Red,0.46457,1,0.46457,1
2023-04-20,P-NULL,11:05:00,221.44,Long-Long-Red-Red,-0.76319,223.13,211.3,12:40:00,223.13,Long-Bottom-Green-Red,0,222.845,None,0.0,Long-Bottom-Green-Red,0,-1,-0.76319,0
2023-04-21,C-PUT,09:50:00,223.9643,Long-Long-Green-Green,-1.1985,221.28,240.07,10:00:00,221.28,Long-Long-Red-Red,0,221.42,11:10:00,223.79,Long-Upper-Green-Green,-1.0704,0,-2.2689,0
2023-04-24,CALL,09:50:00,219.7195,Long-Long-Green-Green,2.021,219.72,239.76,15:55:00,224.16,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,2.021,1
2023-04-25,C-PUT,10:20:00,223.04,Long-Long-Red-Green,0,223.04,234.08,12:00:00,223.04,Long-Long-Red-Red,0,223.3,12:20:00,224.815,Upper-Long-Red-Green,-0.67846,0,-0.67846,0
2023-04-26,PUT,12:00:00,168.8,Long-Long-Red-Red,3.2267,170.17,160.58,15:55:00,163.3533,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,3.2267,1
