Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-10,P-CALL,10:35:00,358.7986458,Long-Long-Red-Red,-0.68195,361.25,351.46,15:00:00,361.2454692,Long-Long-Green-Green,0,361.078417,15:55:00,362.355875,Long-Upper-Green-Red,0.99143,1,0.30948,1
2022-11-11,CALL,14:45:00,344.94952709,Upper-Long-Green-Green,0.59068,343.01,350.78,15:55:00,346.9870726,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.59068,1
2022-11-14,P-CALL,09:50:00,341.2868994,Long-Long-Red-Red,-1.871,347.67,322.13,10:35:00,347.6723562,Long-Long-Green-Green,0,347.455566,13:20:00,354.2844572999999,Long-Bottom-Green-Green,1.9654,1,0.094406,1
2022-11-15,C-CALL,10:55:00,348.3917055,Long-Long-Green-Green,-0.46387,346.78,353.24,11:45:00,346.7756331,Upper-Long-Red-Red,0,346.75099785,11:50:00,346.6869462,Long-Long-Red-Red,-0.018472,0,-0.48234,0
2022-11-16,P-CALL,09:55:00,348.7464531,Long-Long-Green-Red,-0.50578,350.51,343.45,10:35:00,350.510337,Long-Long-Green-Green,0,350.771569191,11:25:00,349.2194499,Bottom-Long-Red-Red,-0.44249,0,-0.94827,0
2022-11-17,P-CALL,10:00:00,349.919091,Long-Long-Green-Red,-0.39426,351.3,345.78,11:05:00,351.298665,Long-Long-Green-Green,0,352.37768895,15:55:00,355.3684083,Long-Bottom-Red-Green,1.5573,1,1.1631,1
2022-11-21,CALL,09:50:00,352.5304275,Long-Long-Green-Green,1.6268,350.62,358.27,13:45:00,358.26551369999993,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.6268,1
2022-11-22,C-CALL,11:25:00,355.4965116,Long-Long-Green-Green,-0.23839,354.65,358.04,11:45:00,354.649059,Long-Upper-Red-Red,0,354.4913934,12:10:00,354.1859163,Long-Long-Red-Red,-0.086173,0,-0.32456,0
2022-11-23,P-CALL,09:55:00,354.765830085,Bottom-Long-Green-Red,-0.31984,355.9,351.36,10:05:00,355.9005297,Long-Long-Green-Red,0,355.3191378,10:20:00,354.53573685,Long-Bottom-Red-Green,-0.22048,0,-0.54032,0
2022-11-28,P-PUT,11:45:00,361.4779503,Long-Long-Green-Red,-0.14312,362,359.93,11:50:00,361.99529055,Long-Bottom-Red-Green,0,361.6159077,11:55:00,362.138175,Bottom-Long-Green-Green,-0.14443,0,-0.28754,0
2022-11-29,P-PUT,13:00:00,356.8563774,Long-Long-Red-Red,-0.28166,357.86,353.84,13:45:00,357.8614956,Long-Bottom-Green-Red,0,357.5954349,14:05:00,358.0093071,Upper-Long-Green-Green,-0.11574,0,-0.3974,0
2022-12-01,PUT,10:00:00,367.1834742,Bottom-Long-Green-Red,0.49112,369.71,359.6,15:55:00,365.3801739,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.49112,1
2022-12-05,PUT,09:50:00,366.6217905,Bottom-Long-Red-Red,0.6397,369.38,358.34,15:55:00,364.2765147,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.6397,1
2022-12-06,C-PUT,09:50:00,363.61629,Long-Long-Red-Green,-0.30081,362.52,366.9,10:00:00,362.5224849,Long-Long-Red-Red,0,361.8721143,10:45:00,364.00552695,Long-Long-Green-Green,-0.58955,0,-0.89036,0
2022-12-07,P-CALL,11:35:00,366.1980642,Long-Long-Green-Red,-0.19913,366.93,364.01,11:45:00,366.9272676,Long-Long-Green-Green,0,367.0061004,14:00:00,366.14386665,Upper-Long-Red-Red,-0.23494,0,-0.43407,0
2022-12-08,CALL,09:55:00,364.48837785,Upper-Long-Green-Green,0.29333,361.15,374.5,15:55:00,365.5575477,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.29333,1
2022-12-12,P-CALL,09:50:00,358.3837629,Bottom-Long-Green-Red,-0.58016,360.46,352.15,10:25:00,360.462978,Long-Long-Green-Green,0,360.5713731,11:45:00,359.624985336,Upper-Long-Green-Red,-0.26247,0,-0.84263,0
2022-12-13,PUT,09:50:00,361.9312389,Long-Long-Green-Red,2.0093,367.2,346.12,15:55:00,354.6589131,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,2.0093,1
2022-12-14,PUT,10:55:00,359.2607778,Long-Long-Red-Red,1.3742,360.91,354.32,14:40:00,354.32387370000015,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.3742,1
2022-12-15,CALL,10:30:00,354.057813,Long-Long-Green-Green,0.011133,352.69,358.17,15:55:00,354.0972294,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.011133,1
2022-12-16,P-PUT,10:05:00,351.6731208,Long-Long-Red-Red,-0.51838,353.5,346.2,12:40:00,353.4961293,Bottom-Long-Green-Green,0,353.5749621,12:45:00,353.5749621,Long-Long-Green-Red,-0,1,-0.51838,0
2022-12-19,CALL,09:55:00,351.33315435,Long-Long-Green-Green,0.3548,349.76,356.05,15:55:00,352.579698,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.3548,1
2022-12-20,CALL,10:05:00,353.269485,Long-Long-Green-Green,0.47978,351.74,357.85,15:55:00,354.9643902,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.47978,1
2022-12-22,C-CALL,10:00:00,362.6998587,Long-Long-Green-Green,-0.52436,360.8,368.41,10:15:00,360.7980174,Long-Upper-Red-Green,0,361.448388,12:25:00,360.5122485,Long-Long-Green-Red,-0.259,0,-0.78335,0
2022-12-23,CALL,09:55:00,358.6793859,Upper-Long-Red-Green,0.87915,357.36,362.63,15:55:00,361.8326979,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.87915,1
2022-12-27,PUT,11:00:00,362.4436521,Long-Long-Green-Red,0.71776,363.31,359.84,14:20:00,359.8421697000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.71776,1
2022-12-28,PUT,10:10:00,361.1626191,Bottom-Long-Green-Red,0.33014,362.39,357.47,15:55:00,359.970273,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.33014,1
2022-12-29,PUT,12:40:00,364.32085815,Long-Long-Green-Red,0.43493,364.85,362.74,14:15:00,362.73631887,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.43493,1
2023-01-03,PUT,10:20:00,360.9852453,Long-Long-Red-Red,0.3808,362.79,355.58,15:55:00,359.61059835,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.3808,1
2023-01-04,P-CALL,09:50:00,359.369271441,Bottom-Long-Green-Red,-0.6279,361.63,352.6,12:00:00,361.6257618,Long-Long-Green-Red,0,361.27594125,12:05:00,361.08871335,Long-Long-Red-Red,-0.051824,0,-0.67973,0
2023-01-05,CALL,10:05:00,351.884885409,Long-Long-Green-Green,0.36548,349.25,359.79,15:55:00,353.170944,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.36548,1
2023-01-09,PUT,09:55:00,358.26058665,Long-Long-Red-Red,1.1594,359.65,354.11,11:20:00,354.10708350000004,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1594,1
2023-01-10,P-CALL,10:20:00,340.77941325,Bottom-Bottom-Green-Red,-0.23278,341.57,338.4,10:55:00,341.5726683,Long-Long-Green-Green,0,342.4693914,15:55:00,347.7216267,Long-Long-Green-Green,2.0372,1,1.8044,1
2023-01-11,P-CALL,11:05:00,348.5986416,Bottom-Long-Green-Red,-0.31095,349.68,345.35,11:20:00,349.6825926,Long-Long-Green-Green,0,349.45102125,14:15:00,353.11674645000005,Upper-Long-Green-Green,1.049,1,0.73805,1
2023-01-12,CALL,10:00:00,350.510337,Upper-Long-Red-Green,0.81108,348.65,356.08,15:55:00,353.35324485,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.81108,1
2023-01-13,P-PUT,11:35:00,355.8414051,Long-Long-Red-Red,-0.42369,357.35,351.32,12:20:00,357.3490824,Long-Bottom-Green-Red,0,357.12736515,12:25:00,357.4968939,Bottom-Bottom-Red-Green,-0.10347,0,-0.52717,0
2023-01-17,C-PUT,11:05:00,354.5899344,Long-Long-Red-Green,-0.28068,353.59,357.58,11:20:00,353.5946703,Long-Long-Red-Red,0,353.8410228,11:45:00,355.2797214,Bottom-Bottom-Green-Green,-0.40659,0,-0.68727,0
2023-01-19,PUT,10:00:00,348.3227268,Bottom-Long-Red-Red,0.35928,350.55,341.64,15:55:00,347.0712561,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.35928,1
2023-01-23,C-PUT,11:20:00,339.69546225,Long-Long-Red-Green,-0.23062,338.91,342.05,11:30:00,338.9120613,Long-Long-Red-Red,0,338.60165715,15:55:00,336.4978068,Bottom-Bottom-Green-Green,0.94133,1,0.71071,1
2023-01-24,CALL,13:00:00,339.0007482,Long-Long-Red-Green,0.61043,338.31,341.07,14:45:00,341.0701091999999,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.61043,1
2023-01-25,CALL,09:50:00,341.30168055,Upper-Long-Red-Green,0.70737,340.06,345.01,15:55:00,343.71593505,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.70737,1
2023-01-26,PUT,10:20:00,345.386205,Long-Long-Green-Red,0.85592,346.37,342.43,12:30:00,342.429975,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.85592,1
2023-01-30,C-PUT,10:20:00,341.156332575,Upper-Long-Red-Green,-0.18992,340.51,343.1,10:30:00,340.5084255,Long-Long-Red-Green,0,341.0306928,10:50:00,339.4934531999999,Long-Upper-Red-Green,0.45076,1,0.26085,1
2023-02-01,PUT,09:55:00,337.8182562,Long-Long-Red-Red,0.18085,340.89,328.59,15:55:00,337.207302,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.18085,1
2023-02-02,C-PUT,09:55:00,328.55047515,Long-Long-Green-Green,-1.6151,323.24,344.47,10:10:00,323.2440423,Long-Long-Red-Red,0,322.999463538,15:55:00,325.07197785,Bottom-Bottom-Green-Red,1.0587,1,-0.55636,0
2023-02-06,CALL,13:20:00,332.8123734,Long-Long-Green-Green,-0.30053,331.42,336.98,15:55:00,331.81218225,Bottom-Long-Green-Red,0,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,-0.30053,0
2023-02-07,CALL,10:40:00,329.84136225,Long-Long-Green-Green,0.73941,329.03,332.28,11:55:00,332.28025199999996,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.73941,1
2023-02-08,P-CALL,09:50:00,333.9455949,Bottom-Long-Red-Red,-0.5816,335.89,328.12,12:25:00,335.88783801,Long-Long-Green-Green,0,336.2416002,15:55:00,335.7981657,Long-Long-Red-Red,0.55475,1,-0.026852,0
2023-02-13,P-PUT,11:35:00,342.2821635,Bottom-Long-Green-Red,-0.22456,343.05,339.98,14:05:00,343.0507833,Upper-Bottom-Red-Green,0,342.9325341,14:15:00,342.4595372999999,Long-Long-Red-Red,0.13793,1,-0.08663,0
2023-02-14,PUT,10:20:00,347.497843,Long-Long-Green-Red,0.79515,349.31,342.06,15:55:00,344.734706,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.79515,1
2023-02-16,P-CALL,11:55:00,326.663098,Bottom-Long-Green-Red,-0.17553,327.24,324.94,12:00:00,327.236486,Long-Long-Red-Green,0,327.206828,12:20:00,326.455492,Long-Bottom-Red-Red,-0.22962,0,-0.40515,0
2023-02-17,P-PUT,12:55:00,323.460034,Bottom-Long-Green-Red,-0.18949,324.07,321.62,13:20:00,324.072966,Long-Bottom-Green-Red,0,323.138739,14:05:00,324.40909,Long-Bottom-Green-Green,-0.39313,0,-0.58262,0
2023-02-21,PUT,09:55:00,325.585524,Bottom-Long-Red-Red,0.34159,327.94,318.53,15:55:00,324.473349,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,0.34159,1
2023-02-23,PUT,10:50:00,326.406062,Bottom-Long-Red-Red,0.83745,328.08,321.39,15:55:00,323.672583,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.83745,1
2023-02-24,C-CALL,14:40:00,319.579779,Long-Long-Green-Green,-0.2119,318.9,321.61,15:20:00,318.902588,Long-Upper-Red-Green,0,319.07065,15:35:00,318.72464,Bottom-Long-Red-Red,-0.10844,0,-0.32034,0
2023-02-27,PUT,09:55:00,317.963418,Long-Long-Green-Red,1.651,319.71,312.71,15:30:00,312.713952,Upper-Upper-Red-Red,1,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,1.651,1
2023-03-02,C-CALL,10:55:00,309.515831,Long-Long-Red-Green,-0.29225,308.61,312.23,12:45:00,308.611262,Long-Bottom-Red-Green,0,308.818868,13:10:00,308.571718,Long-Upper-Red-Red,-0.080031,0,-0.37228,0
2023-03-03,CALL,10:00:00,312.99076,Upper-Long-Green-Green,0.60013,311.65,317.02,15:55:00,314.8691,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,0.60013,1
2023-03-06,C-PUT,10:00:00,314.755411,Upper-Long-Red-Green,-0.43501,313.39,318.86,10:55:00,313.3862,Long-Long-Red-Red,0,313.396086,12:05:00,315.076706,Upper-Bottom-Red-Green,-0.53626,0,-0.97127,0
2023-03-07,C-PUT,10:35:00,310.771353,Long-Long-Green-Green,-0.36624,309.63,314.19,11:15:00,309.63317782,Long-Long-Red-Red,0,309.056132,15:55:00,306.56486,Long-Long-Red-Red,1.3536,1,0.98732,1
2023-03-08,C-CALL,09:55:00,307.439771,Long-Long-Red-Green,-0.23313,306.72,309.59,10:05:00,306.723036,Long-Upper-Red-Red,0,306.787295,10:30:00,306.050788,Long-Bottom-Red-Red,-0.24007,0,-0.4732,0
2023-03-09,CALL,09:55:00,312.3976,Upper-Long-Red-Green,0.23734,310,319.6,15:55:00,313.13905,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.23734,1
2023-03-13,P-PUT,11:25:00,323.697298,Long-Long-Green-Red,-0.32373,324.75,320.55,11:30:00,324.745214,Long-Bottom-Red-Green,0,324.06308,11:40:00,321.89567336,Long-Long-Red-Red,0.66882,1,0.34509,1
2023-03-14,C-CALL,13:40:00,320.60298,Long-Long-Green-Green,-0.30681,319.62,323.55,13:50:00,319.619323,Long-Bottom-Red-Green,0,319.901074,14:10:00,320.82017542000006,Upper-Long-Red-Green,0.28731,1,-0.019507,0
2023-03-15,P-PUT,10:35:00,322.436833,Bottom-Long-Green-Red,-0.42158,323.8,318.36,12:50:00,323.796158,Upper-Bottom-Green-Green,0,323.870303,13:10:00,324.092738,Upper-Long-Green-Green,-0.06868,0,-0.49026,0
2023-03-15,CALL,16:00:00,325.714042,Long-Long-Red-Green,-0.21094,324.72,328.69,None,325.026965,Upper-Bottom-Green-Green,0,0.0,None,0.0,Upper-Long-Green-Green,0,-1,-0.21094,0
2023-03-17,PUT,09:50:00,327.888962,Long-Long-Red-Red,0.59396,331.05,318.4,15:55:00,325.94142,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.59396,1
2023-03-20,CALL,12:35:00,328.59096686,Long-Long-Green-Green,0.23464,327.39,332.18,15:55:00,329.361976,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.23464,1
2023-03-21,CALL,14:50:00,326.653212,Long-Long-Green-Green,0.17856,325.84,329.09,15:55:00,327.236486,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.17856,1
2023-03-22,C-CALL,12:25:00,329.866162,Long-Long-Green-Green,-0.28321,328.93,332.67,12:50:00,328.931935,Long-Upper-Red-Red,0,329.040681,12:55:00,328.877562,Upper-Long-Red-Red,-0.049574,0,-0.33279,0
2023-03-23,C-CALL,10:50:00,329.777188,Long-Long-Green-Green,-0.37172,328.55,333.45,13:10:00,328.551324,Long-Bottom-Red-Red,0,328.600754,13:20:00,329.3422039999999,Long-Upper-Green-Green,0.22564,1,-0.14609,0
2023-03-28,P-CALL,10:25:00,332.970366,Long-Long-Red-Red,-0.28206,333.91,330.15,15:50:00,333.909536,Long-Long-Green-Green,0,334.136914,15:55:00,334.413722,Long-Long-Green-Green,0.43348,1,0.15142,1
2023-03-29,PUT,10:10:00,334.24566,Bottom-Long-Red-Red,0.58119,335.45,330.63,15:55:00,332.303061,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,0.58119,1
2023-03-30,CALL,09:50:00,334.131971,Upper-Long-Red-Green,0.85652,332.32,339.56,15:55:00,336.99386914,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.85652,1
2023-04-04,PUT,12:05:00,352.29611196,Long-Long-Red-Red,0.43176,353.97,347.26,15:55:00,350.775052,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.43176,1
2023-04-05,P-CALL,13:05:00,357.260268,Long-Long-Red-Red,-0.27672,358.25,354.29,14:00:00,358.248868,Long-Long-Green-Green,0,358.510847,15:55:00,358.085749,Long-Long-Green-Red,0.23106,1,-0.045658,0
2023-04-06,CALL,11:30:00,361.852315,Upper-Long-Red-Green,0.46718,361.29,363.54,12:30:00,363.5428209999999,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.46718,1
2023-04-10,C-PUT,10:05:00,361.323414,Long-Long-Green-Green,-0.46239,359.65,366.34,10:25:00,359.65268,Bottom-Long-Red-Red,0,359.67235314,11:25:00,360.483104,Long-Bottom-Green-Red,-0.22541,0,-0.68781,0
2023-04-11,PUT,10:00:00,363.3025912,Bottom-Long-Red-Red,0.80873,364.6,359.42,15:55:00,360.364472,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.80873,1
2023-04-14,C-PUT,10:20:00,369.98355,Upper-Long-Green-Green,-0.25651,369.03,372.83,12:35:00,369.034494,Long-Long-Red-Red,0,368.930691,14:00:00,369.424991,Long-Bottom-Green-Green,-0.13398,0,-0.39049,0
2023-04-18,C-PUT,10:00:00,368.174412,Long-Long-Red-Green,-0.36249,366.84,372.18,12:00:00,366.839802,Long-Long-Red-Red,0,366.632196,12:10:00,367.161097,Long-Long-Green-Green,-0.14426,0,-0.50675,0
2023-04-19,CALL,10:00:00,365.559565,Long-Long-Green-Green,0.33128,363.16,372.75,15:55:00,366.7706,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,0.33128,1
2023-04-20,CALL,10:05:00,366.562994,Long-Long-Red-Green,0.4369,366.03,368.16,12:05:00,368.16452599999997,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.4369,1
2023-04-21,P-CALL,10:00:00,375.86572,Long-Long-Red-Red,-0.52601,377.84,369.93,10:20:00,377.84282114,Upper-Long-Red-Green,0,377.704516,15:55:00,381.29313400000007,Bottom-Long-Green-Green,0.95011,1,0.4241,1
2023-04-25,P-PUT,10:25:00,384.189732,Long-Bottom-Green-Red,-0.11062,384.61,382.91,10:45:00,384.61473114,Bottom-Long-Red-Green,0,384.407224,11:05:00,384.644488,Upper-Long-Green-Red,-0.061722,0,-0.17234,0
2023-04-26,CALL,11:25:00,370.003322,Long-Long-Green-Green,0.4462,368.4,374.81,15:55:00,371.654284,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.4462,1
2023-04-27,CALL,14:45:00,382.88478,Upper-Long-Green-Green,0.84431,381.81,386.12,15:45:00,386.1175019999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.84431,1
2023-05-02,C-PUT,09:55:00,406.438175,Long-Long-Red-Green,-0.57282,404.11,413.42,10:05:00,404.110022,Long-Long-Red-Red,0,404.3374,11:40:00,397.901614,Long-Long-Red-Red,1.5917,1,1.0189,1
2023-05-03,P-CALL,10:50:00,415.95345,Bottom-Long-Red-Red,-0.59893,418.44,408.48,11:25:00,418.444722,Long-Long-Green-Green,0,418.385406,14:20:00,426.956568,Long-Long-Green-Green,2.0486,1,1.4497,1
2023-05-04,PUT,10:25:00,424.786591,Bottom-Long-Red-Red,0.10124,426.62,419.29,15:55:00,424.35655,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.10124,1
2023-05-05,CALL,10:00:00,422.932966,Long-Long-Red-Green,0.086487,421.4,427.53,15:55:00,423.298748,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.086487,1
2023-05-08,CALL,14:35:00,426.437553,Upper-Long-Green-Green,0.26769,426.06,427.58,15:20:00,427.57908942,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,0.26769,1
2023-05-10,CALL,09:55:00,424.005597,Long-Long-Green-Green,1.6053,421.74,430.81,14:05:00,430.8121080000001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.6053,1
2023-05-11,C-PUT,10:35:00,429.5195135,Long-Long-Red-Green,-0.28943,428.28,433.25,10:50:00,428.276349,Bottom-Long-Green-Red,0,428.231862,11:05:00,428.884338,Long-Long-Green-Green,-0.15237,0,-0.4418,0
2023-05-15,C-PUT,10:00:00,429.8945896,Upper-Long-Red-Green,-0.37582,428.28,434.74,11:15:00,428.2789662,Long-Long-Red-Green,0,428.5515407,11:30:00,427.4661986,Long-Bottom-Red-Red,0.25326,1,-0.12256,0
