Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-29,C-PUT,10:50:00,171.5,Upper-Long-Red-Green,-0.46647,170.7,173.9,10:55:00,170.7,Long-Long-Green-Red,0,170.5801,15:55:00,169.855,Upper-Upper-Red-Red,0.95918,1,0.49271,1
2022-12-01,P-PUT,10:20:00,174.65,Bottom-Long-Red-Red,-1.1782,176.71,168.48,11:40:00,176.7078,Long-Bottom-Green-Red,0,176.05,12:20:00,176.81,Long-Bottom-Green-Green,-0.4317,0,-1.6099,0
2022-12-02,PUT,09:50:00,174.0,Bottom-Long-Red-Red,0.86207,176.64,166.08,15:55:00,172.5,Upper-Bottom-Green-Red,1,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,0.86207,1
2022-12-06,PUT,11:40:00,167.68,Bottom-Long-Red-Red,0.5099,168.52,165.16,15:55:00,166.825,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.5099,1
2022-12-07,P-CALL,11:00:00,165.88,Bottom-Bottom-Green-Red,-0.26344,166.32,164.57,13:05:00,166.317,Upper-Long-Green-Red,0,166.15,13:10:00,166.12000000000003,Long-Long-Red-Green,-0.018056,1,-0.2815,0
2022-12-08,P-PUT,11:05:00,161.36,Bottom-Long-Red-Red,-0.91101,162.83,156.95,12:00:00,162.83,Upper-Bottom-Red-Green,0,162.575,12:30:00,161.38999999999996,Long-Upper-Red-Red,0.72889,1,-0.18211,0
2022-12-12,P-PUT,10:00:00,158.73,Bottom-Bottom-Red-Red,-0.3087,159.22,157.26,10:15:00,159.22,Upper-Bottom-Red-Red,0,158.96,10:25:00,159.45,Bottom-Long-Green-Green,-0.30825,0,-0.61695,0
2022-12-14,P-PUT,09:50:00,161.4,Bottom-Long-Red-Red,-0.61958,162.4,158.4,11:00:00,162.4,Long-Bottom-Green-Red,0,162.18,11:25:00,162.61,Upper-Long-Green-Green,-0.26514,0,-0.88472,0
2022-12-15,PUT,09:50:00,157.365,Long-Long-Green-Red,3.3648,159.13,152.07,13:45:00,152.07000000000005,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,3.3648,1
2022-12-16,PUT,10:00:00,152.01,Long-Long-Red-Red,0.84863,152.74,149.82,15:55:00,150.72,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.84863,1
2022-12-19,PUT,10:40:00,149.44,Long-Long-Red-Red,-0.63571,150.65,145.81,15:55:00,150.39,Long-Upper-Green-Green,0,0.0,None,0.0,Long-Upper-Green-Green,0,-1,-0.63571,0
2022-12-20,CALL,09:55:00,149.5,Long-Long-Green-Green,0.095318,147.74,154.79,15:55:00,149.6425,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.095318,1
2022-12-22,PUT,10:05:00,144.25,Long-Long-Green-Red,1.643,145.04,141.88,13:20:00,141.88000000000002,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.643,1
2022-12-23,C-PUT,10:20:00,141.95,Long-Long-Red-Green,-0.64812,141.03,144.71,11:05:00,141.03,Long-Long-Red-Red,0,140.754,11:25:00,141.68,Long-Bottom-Green-Red,-0.65789,0,-1.306,0
2022-12-27,C-CALL,09:55:00,140.53,Upper-Long-Green-Green,-0.66178,139.6,143.32,12:50:00,139.6,Upper-Long-Red-Red,0,139.6,13:00:00,139.98999999999998,Long-Long-Green-Green,0.27937,1,-0.38241,0
2022-12-28,PUT,10:05:00,138.435,Bottom-Bottom-Red-Red,1.1793,138.98,136.8,11:05:00,136.80240000000003,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.1793,1
2022-12-29,P-CALL,09:50:00,139.19,Long-Long-Green-Red,-0.71844,140.19,136.19,10:40:00,140.19,Long-Long-Green-Green,0,140.5,15:55:00,140.2085,Long-Long-Red-Green,0.73173,1,0.013291,1
2023-01-03,PUT,09:50:00,141.89,Bottom-Long-Green-Red,2.5971,143.44,137.22,15:55:00,138.205,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,2.5971,1
2023-01-04,PUT,10:05:00,139.21,Long-Long-Green-Red,0.76862,141.03,133.75,15:55:00,138.14,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.76862,1
2023-01-05,C-PUT,10:05:00,135.23,Upper-Long-Green-Green,-0.75427,134.21,138.29,10:20:00,134.21,Long-Long-Red-Red,0,134.145,14:40:00,135.49,Bottom-Upper-Green-Green,-1.0026,0,-1.7569,0
2023-01-06,P-CALL,10:45:00,134.11,Bottom-Long-Green-Red,-0.49213,134.77,132.13,10:55:00,134.77,Long-Long-Green-Green,0,134.9105,11:45:00,134.04,Upper-Long-Red-Red,-0.64524,0,-1.1374,0
2023-01-09,PUT,10:25:00,137.94,Bottom-Long-Red-Red,1.6094,138.68,135.72,15:00:00,135.71999999999997,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,1.6094,1
2023-01-10,PUT,14:50:00,134.09,Bottom-Long-Red-Red,-0.20881,134.59,132.59,15:55:00,134.37,Upper-Bottom-Green-Green,0,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.20881,0
2023-01-11,P-PUT,10:05:00,135.96,Long-Long-Green-Red,-0.85319,137.12,132.48,10:25:00,137.12,Bottom-Long-Red-Green,0,137.145,10:30:00,137.145,Long-Long-Green-Red,-0,1,-0.85319,0
2023-01-12,CALL,10:10:00,134.2,Long-Long-Green-Green,1.6095,133.13,137.41,15:55:00,136.36,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,1.6095,1
2023-01-13,P-CALL,11:05:00,136.23,Long-Long-Red-Red,-0.76334,137.27,133.11,13:30:00,137.2699,Upper-Long-Green-Green,0,137.39,14:20:00,138.61999999999998,Long-Bottom-Green-Green,0.89526,1,0.13192,1
2023-01-18,PUT,10:40:00,143.847,Long-Long-Red-Red,1.3813,144.83,140.9,15:55:00,141.86,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,1.3813,1
2023-01-19,P-PUT,12:45:00,141.165,Long-Bottom-Green-Red,-0.060213,141.25,140.91,12:50:00,141.25,Bottom-Long-Red-Red,0,141.03,13:05:00,141.29,Long-Bottom-Green-Green,-0.18436,0,-0.24457,0
2023-01-23,P-CALL,09:50:00,147.21,Bottom-Bottom-Red-Red,-0.46193,147.89,145.17,10:05:00,147.89,Long-Long-Green-Green,0,148.05,10:55:00,150.06000000000006,Upper-Bottom-Red-Green,1.3576,1,0.89572,1
2023-01-24,P-CALL,10:00:00,150.21,Bottom-Long-Red-Red,-0.69236,151.25,147.09,10:55:00,151.25,Upper-Long-Green-Green,0,151.53,12:05:00,150.54,Upper-Upper-Red-Red,-0.65334,0,-1.3457,0
2023-01-25,P-PUT,09:55:00,148.05,Long-Long-Green-Red,-1.0807,149.65,143.25,12:05:00,149.65,Bottom-Long-Red-Green,0,149.6825,12:10:00,149.48000000000002,Long-Long-Green-Red,0.13529,1,-0.94543,0
2023-01-26,P-CALL,09:55:00,155.67,Bottom-Long-Green-Red,-0.93146,157.12,151.32,10:20:00,157.12,Long-Long-Green-Green,0,157.62,10:55:00,155.74,Upper-Long-Green-Red,-1.1927,0,-2.1242,0
2023-01-27,CALL,11:35:00,159.48,Long-Long-Green-Green,0.17557,158.75,161.67,15:55:00,159.76,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.17557,1
2023-01-30,C-PUT,09:50:00,158.2,Upper-Long-Green-Green,-0.39823,157.57,160.09,10:40:00,157.57,Long-Long-Red-Red,0,157.62,11:00:00,158.24,Long-Long-Red-Green,-0.39335,0,-0.79158,0
2023-02-01,C-PUT,10:10:00,156.77,Long-Long-Red-Green,-0.56133,155.89,159.41,10:25:00,155.89,Bottom-Long-Green-Red,0,155.875,14:15:00,156.7582,Long-Long-Green-Green,-0.56661,0,-1.1279,0
2023-02-02,PUT,14:20:00,164.215,Long-Long-Red-Red,1.0505,164.79,162.49,14:50:00,162.49000000000004,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.0505,1
2023-02-03,CALL,09:50:00,159.51,Long-Long-Red-Green,1.3353,158.8,161.64,10:20:00,161.63999999999993,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.3353,1
2023-02-06,C-CALL,09:50:00,158.9675,Upper-Long-Green-Green,-0.92314,157.5,163.37,14:05:00,157.5,Upper-Upper-Red-Red,0,157.52,14:10:00,157.4371,Upper-Upper-Red-Red,-0.052628,0,-0.97577,0
2023-02-07,P-CALL,10:30:00,154.93,Long-Long-Red-Red,-0.61318,155.88,152.08,10:45:00,155.88,Long-Long-Green-Green,0,155.805,12:50:00,157.98,Long-Long-Green-Green,1.396,1,0.7828,1
2023-02-08,C-CALL,11:10:00,167.4,Long-Long-Green-Green,-0.454,166.64,169.68,11:25:00,166.64,Upper-Long-Green-Red,0,166.38,11:30:00,166.2101,Long-Long-Red-Red,-0.10212,0,-0.55612,0
2023-02-09,C-PUT,10:20:00,168.48,Long-Long-Green-Green,-0.68851,167.32,171.96,10:50:00,167.32,Long-Long-Red-Red,0,167.18,12:30:00,168.22,Bottom-Bottom-Red-Green,-0.62208,0,-1.3106,0
2023-02-13,P-PUT,09:50:00,165.085,Bottom-Long-Green-Red,-0.34449,165.65,163.38,10:05:00,165.6537,Bottom-Bottom-Green-Green,0,165.485,10:50:00,165.95,Long-Long-Green-Green,-0.28099,0,-0.62548,0
2023-02-14,PUT,10:40:00,168.15,Long-Long-Red-Red,-1.4922,171.31,158.67,15:55:00,170.6592,Bottom-Long-Red-Green,0,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,-1.4922,0
2023-02-15,P-CALL,09:55:00,172.27,Bottom-Long-Green-Red,-1.161,174.27,166.27,10:40:00,174.27,Long-Long-Green-Green,0,174.305,10:55:00,173.385,Long-Long-Red-Red,-0.52781,0,-1.6888,0
2023-02-16,PUT,11:40:00,174.09,Bottom-Long-Red-Red,1.0512,174.7,172.26,15:35:00,172.26000000000005,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.0512,1
2023-02-17,CALL,10:00:00,169.115,Upper-Long-Red-Green,0.10348,167.81,173.05,15:55:00,169.29,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.10348,1
2023-02-22,P-PUT,10:10:00,185.05,Bottom-Long-Red-Red,-1.7718,188.33,175.21,14:10:00,188.3288,Long-Bottom-Green-Green,0,187.92,15:55:00,187.03,Bottom-Long-Green-Green,-1.07,0,-2.8418,0
2023-02-23,CALL,14:20:00,185.41,Long-Long-Green-Green,1.8203,184.1,189.33,15:55:00,188.785,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,1.8203,1
2023-02-24,C-PUT,10:25:00,186.0,Upper-Long-Red-Green,-0.66435,184.76,189.71,11:00:00,184.7643,Long-Long-Red-Red,0,184.68,11:15:00,185.37,Long-Long-Green-Green,-0.37362,0,-1.038,0
2023-02-27,P-PUT,10:40:00,190.41,Bottom-Long-Red-Red,-0.67743,191.7,186.54,10:50:00,191.6999,Upper-Bottom-Green-Green,0,191.0,15:55:00,188.59,Bottom-Bottom-Green-Green,0.95583,1,0.2784,1
2023-03-01,P-PUT,10:10:00,186.76,Bottom-Long-Green-Red,-0.76033,188.18,182.5,12:15:00,188.18,Long-Bottom-Green-Red,0,187.83,15:55:00,187.0,Upper-Bottom-Red-Red,-0.12851,0,-0.88884,0
2023-03-02,CALL,12:25:00,187.1487,Long-Long-Red-Green,0.67118,186.73,188.4,13:40:00,188.4048,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.67118,1
2023-03-03,P-CALL,10:05:00,189.865,Long-Long-Red-Red,-1.1188,191.99,183.49,12:55:00,191.9892,Long-Long-Green-Green,0,192.06,15:55:00,191.54,Bottom-Upper-Red-Red,0.88221,1,-0.23659,0
2023-03-06,P-PUT,10:00:00,188.48,Long-Long-Red-Red,-0.55709,189.53,185.33,10:35:00,189.53,Upper-Bottom-Green-Red,0,189.0292,10:45:00,189.6,Long-Long-Green-Red,-0.30196,0,-0.85905,0
2023-03-07,PUT,10:05:00,188.35,Long-Long-Green-Red,0.66366,189.47,184.99,15:55:00,187.1,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.66366,1
2023-03-08,P-PUT,09:50:00,187.53,Bottom-Long-Green-Red,-0.77321,188.98,183.18,12:05:00,188.98,Long-Bottom-Green-Red,0,188.76,12:55:00,189.1099,Long-Upper-Green-Green,-0.18537,0,-0.95858,0
2023-03-09,C-PUT,09:50:00,189.2688,Long-Long-Red-Green,-0.533,188.26,192.3,10:00:00,188.26,Long-Long-Red-Red,0,188.21,10:10:00,189.35,Long-Bottom-Green-Red,-0.60571,0,-1.1387,0
2023-03-13,CALL,09:50:00,185.2325,Long-Long-Red-Green,0.41629,183.7,189.83,15:55:00,186.0036,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.41629,1
2023-03-14,PUT,09:50:00,186.14,Bottom-Long-Green-Red,1.2732,188.22,179.91,15:55:00,183.77,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.2732,1
2023-03-15,P-PUT,10:10:00,182.685,Long-Long-Green-Red,-0.30654,183.25,181,10:25:00,183.245,Upper-Bottom-Red-Green,0,182.84,10:30:00,183.3825,Bottom-Bottom-Green-Green,-0.29671,0,-0.60325,0
2023-03-16,CALL,10:45:00,184.83,Long-Long-Green-Green,1.3634,183.99,187.35,11:30:00,187.35000000000002,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,1.3634,1
2023-03-17,PUT,10:30:00,190.04,Long-Long-Green-Red,0.66565,191.15,186.71,15:55:00,188.775,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.66565,1
2023-03-20,P-CALL,10:10:00,187.285,Bottom-Long-Green-Red,-0.7235,188.64,183.22,11:05:00,188.64,Long-Long-Green-Green,0,188.665,12:05:00,187.9,Long-Upper-Red-Green,-0.40548,0,-1.129,0
2023-03-21,P-PUT,10:10:00,192.04,Long-Long-Red-Red,-0.47907,192.96,189.28,13:25:00,192.96,Bottom-Long-Green-Green,0,192.86,13:30:00,193.0,Long-Long-Green-Green,-0.072592,0,-0.55166,0
2023-03-22,C-CALL,10:10:00,193.06,Upper-Long-Green-Green,-0.60069,191.9,196.54,15:50:00,191.9003,Long-Upper-Red-Green,0,192.295,15:55:00,191.85,Upper-Long-Green-Red,-0.23142,0,-0.83211,0
2023-03-23,CALL,09:50:00,193.58,Long-Long-Red-Green,0.092985,192.66,196.34,15:55:00,193.76,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.092985,1
2023-03-24,C-CALL,09:55:00,193.2,Long-Long-Green-Green,-0.67283,191.9,197.1,10:25:00,191.9001,Long-Upper-Red-Red,0,191.83,10:40:00,191.58,Long-Upper-Red-Red,-0.13032,0,-0.80315,0
2023-03-27,P-PUT,11:05:00,192.805,Bottom-Long-Red-Red,-0.31379,193.41,190.99,12:25:00,193.41,Long-Bottom-Green-Green,0,193.31,12:30:00,193.43,Bottom-Long-Green-Green,-0.062076,0,-0.37587,0
2023-03-28,C-CALL,09:50:00,192.58,Long-Long-Red-Green,-0.25444,192.09,194.05,10:00:00,192.09,Long-Upper-Red-Red,0,192.05,10:05:00,191.89,Upper-Upper-Red-Red,-0.083312,0,-0.33775,0
2023-03-29,C-PUT,10:05:00,191.99,Long-Long-Green-Green,-0.56253,190.91,195.23,11:05:00,190.91,Long-Long-Red-Red,0,191.01,11:35:00,191.48,Long-Long-Green-Green,-0.24606,0,-0.80859,0
2023-03-30,C-CALL,10:30:00,193.76,Long-Long-Green-Green,-0.39224,193,196.04,13:40:00,193.0,Long-Upper-Red-Red,0,193.0,13:45:00,192.84,Upper-Long-Red-Green,-0.082902,0,-0.47514,0
2023-04-03,C-CALL,10:05:00,198.29,Upper-Long-Green-Green,-0.41858,197.46,200.78,10:15:00,197.46,Long-Upper-Red-Green,0,197.64,10:20:00,197.4438,Upper-Long-Green-Red,-0.099271,0,-0.51785,0
2023-04-04,P-CALL,10:20:00,196.7468,Long-Long-Green-Red,-0.38283,197.5,194.49,11:00:00,197.5,Long-Long-Green-Green,0,197.58,11:20:00,196.92,Upper-Long-Green-Red,-0.33404,0,-0.71687,0
2023-04-05,PUT,10:05:00,195.13,Bottom-Long-Green-Red,1.0839,195.84,193.01,10:50:00,193.01499999999996,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.0839,1
2023-04-06,P-CALL,10:25:00,190.21,Long-Bottom-Red-Red,-0.45739,191.08,187.6,12:00:00,191.08,Long-Long-Green-Green,0,191.215,15:55:00,191.56,Upper-Long-Green-Red,0.70974,1,0.25235,1
2023-04-10,CALL,10:00:00,189.84,Long-Long-Red-Green,1.5961,188.83,192.87,12:45:00,192.86999999999998,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.5961,1
2023-04-11,P-PUT,10:20:00,192.39,Long-Long-Red-Red,-0.58735,193.52,189,15:15:00,193.52,Bottom-Long-Green-Green,0,193.59,15:20:00,193.52999999999997,Long-Bottom-Green-Red,0.030993,1,-0.55636,0
2023-04-12,CALL,10:10:00,194.485,Upper-Long-Green-Green,0.33936,193.59,197.17,15:55:00,195.145,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.33936,1
2023-04-13,C-CALL,10:05:00,197.82,Upper-Long-Red-Green,-0.44485,196.94,200.46,13:05:00,196.94,Bottom-Upper-Red-Red,0,197.06,13:30:00,196.8205,Bottom-Long-Red-Red,-0.12154,0,-0.56639,0
2023-04-17,PUT,09:50:00,200.7,Long-Long-Red-Red,-0.18435,202.31,195.87,15:55:00,201.07,Upper-Long-Red-Green,0,0.0,None,0.0,Upper-Long-Red-Green,0,-1,-0.18435,0
2023-04-20,PUT,10:00:00,193.06,Bottom-Long-Red-Red,0.73034,193.53,191.65,11:10:00,191.65,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.73034,1
2023-04-21,P-CALL,09:55:00,192.34,Long-Long-Green-Red,-0.39253,193.09,190.08,11:05:00,193.095,Long-Long-Green-Green,0,193.31,15:55:00,193.3,Bottom-Upper-Red-Green,0.49912,1,0.10658,1
2023-04-24,PUT,10:05:00,193.06,Long-Long-Red-Red,0.71491,194.02,190.18,15:55:00,191.6798,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.71491,1
