Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-02,P-PUT,09:50:00,34.9970016,Long-Long-Green-Red,-0.3823,35.131,34.596,10:00:00,35.1307968,Long-Bottom-Green-Red,0,35.0830128,10:05:00,35.1546888,Bottom-Long-Red-Green,-0.2043,0,-0.58661,0
2022-11-03,P-CALL,09:50:00,34.0986624,Bottom-Long-Green-Red,-1.2332,34.519,32.837,10:35:00,34.5191616,Upper-Long-Red-Green,0,34.5287184,11:15:00,35.07345600000001,Upper-Long-Green-Green,1.5776,1,0.34445,1
2022-11-04,PUT,11:10:00,36.07692,Long-Long-Red-Red,1.2715,36.23,35.618,11:50:00,35.618193600000005,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.2715,1
2022-11-07,P-CALL,12:35:00,35.4127224,Long-Long-Red-Red,-0.31035,35.523,35.083,15:20:00,35.5226256,Long-Long-Green-Green,0,35.5608528,15:55:00,35.675629968,Long-Long-Green-Red,0.74241,1,0.43206,1
2022-11-08,P-CALL,10:00:00,35.575188,Bottom-Long-Green-Red,-0.28207,35.676,35.274,10:20:00,35.6755344,Upper-Long-Red-Green,0,35.6850912,13:30:00,35.5704096,Long-Long-Red-Red,-0.32137,0,-0.60344,0
2022-11-09,CALL,10:05:00,35.431836,Upper-Long-Red-Green,1.2542,35.284,35.876,10:20:00,35.876227199999995,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2542,1
2022-11-10,P-CALL,14:20:00,36.9800376,Long-Long-Green-Red,-0.2972,37.09,36.65,15:00:00,37.0899408,Long-Long-Green-Green,0,37.104276,15:55:00,37.1329464,Bottom-Upper-Red-Red,0.41349,1,0.11629,1
2022-11-11,P-PUT,09:55:00,37.13199072,Long-Bottom-Green-Red,-0.092655,37.166,37.029,10:00:00,37.1663952,Bottom-Long-Red-Red,0,37.0421568,10:20:00,37.175952,Long-Long-Green-Green,-0.3612,0,-0.45385,0
2022-11-14,P-CALL,11:55:00,36.3779592,Long-Long-Red-Red,-0.30211,36.488,36.048,13:50:00,36.4878624,Upper-Long-Red-Red,0,36.4496352,14:00:00,36.4257432,Bottom-Long-Green-Red,-0.065548,0,-0.36766,0
2022-11-15,P-CALL,10:10:00,36.4687488,Bottom-Long-Green-Red,-0.40618,36.617,36.024,10:15:00,36.6168792,Long-Long-Red-Green,0,36.6789984,15:55:00,36.8940264,Upper-Upper-Red-Green,1.1661,1,0.75996,1
2022-11-16,PUT,09:55:00,36.5260896,Bottom-Bottom-Green-Red,0.82418,36.626,36.225,10:55:00,36.2250504,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.82418,1
2022-11-17,PUT,10:45:00,35.8762272,Long-Long-Red-Red,-0.093234,35.986,35.547,15:55:00,35.909676,Long-Upper-Green-Green,0,0.0,None,0.0,Long-Upper-Green-Green,0,-1,-0.093234,0
2022-11-23,CALL,14:25:00,36.9465888,Upper-Long-Green-Green,0.090533,36.841,37.262,15:55:00,36.9800376,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.090533,1
2022-11-28,P-CALL,09:55:00,37.115839728,Long-Long-Green-Red,-0.51729,37.308,36.54,10:20:00,37.30783584,Upper-Long-Red-Green,0,37.3288608,11:00:00,37.2141792,Long-Upper-Red-Red,-0.30722,0,-0.82451,0
2022-11-29,P-PUT,10:50:00,37.2141792,Bottom-Long-Red-Red,-0.26965,37.315,36.913,12:10:00,37.3145256,Long-Bottom-Green-Green,0,37.3049688,12:20:00,37.319304,Upper-Long-Red-Green,-0.038427,0,-0.30807,0
2022-12-01,P-PUT,10:55:00,38.1937512,Bottom-Long-Green-Red,-0.18766,38.265,37.979,11:45:00,38.2654272,Long-Bottom-Green-Green,0,38.2319784,12:00:00,38.2702056,Long-Long-Green-Green,-0.099988,0,-0.28765,0
2022-12-02,P-CALL,09:55:00,37.8162576,Long-Bottom-Red-Red,-0.21481,37.897,37.573,10:05:00,37.8974904,Upper-Long-Green-Red,0,37.725468,10:10:00,37.610786399999995,Long-Long-Red-Green,-0.30399,1,-0.5188,0
2022-12-05,CALL,10:35:00,38.06855712,Long-Long-Red-Green,1.0853,37.931,38.482,11:20:00,38.48169758400001,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,1.0853,1
2022-12-06,C-CALL,09:50:00,37.9978368,Upper-Long-Red-Green,-0.45272,37.826,38.514,10:05:00,37.8258144,Long-Upper-Red-Red,0,37.858880928,10:10:00,37.8067008,Upper-Long-Red-Red,-0.13783,0,-0.59054,0
2022-12-07,C-CALL,12:55:00,36.42000912,Long-Long-Green-Green,-0.58779,36.206,37.062,15:00:00,36.2059368,Bottom-Upper-Red-Red,0,36.2489424,15:10:00,36.19638,Long-Long-Green-Red,-0.145,0,-0.73279,0
2022-12-08,P-CALL,10:20:00,36.7124472,Bottom-Long-Green-Red,-0.32539,36.832,36.354,10:35:00,36.8319072,Upper-Long-Red-Green,0,36.8223504,11:05:00,36.7267824,Upper-Long-Red-Red,-0.25954,0,-0.58493,0
2022-12-12,P-CALL,13:30:00,36.7363392,Long-Long-Red-Red,-0.37721,36.875,36.321,14:15:00,36.8749128,Long-Long-Green-Green,0,36.8749128,14:25:00,36.8271288,Long-Long-Red-Red,-0.12958,0,-0.5068,0
2022-12-14,C-PUT,10:00:00,36.2584992,Long-Long-Red-Green,-0.369,36.125,36.66,10:10:00,36.124704,Bottom-Long-Red-Red,0,36.1438176,10:40:00,36.4496352,Long-Bottom-Green-Green,-0.84611,0,-1.2151,0
2022-12-15,C-CALL,12:30:00,35.6611992,Long-Long-Green-Green,-0.53598,35.47,36.235,14:25:00,35.4700632,Long-Upper-Red-Green,0,35.5130688,14:55:00,35.670756,Bottom-Long-Red-Green,0.44403,1,-0.091952,0
2022-12-16,PUT,10:05:00,35.575188,Long-Long-Red-Red,-0.36266,35.905,34.586,15:55:00,35.7042048,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.36266,0
2022-12-19,P-PUT,10:05:00,35.694648,Long-Long-Green-Red,-0.58902,35.905,35.064,10:30:00,35.9048976,Long-Bottom-Green-Green,0,35.8523352,10:55:00,35.665977600000005,Long-Long-Green-Red,0.51979,1,-0.069231,0
2022-12-20,PUT,14:30:00,34.88232,Long-Long-Red-Red,0.41096,34.93,34.739,14:45:00,34.738968,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.41096,1
2022-12-21,P-CALL,10:00:00,34.9874448,Bottom-Long-Green-Red,-0.40972,35.131,34.557,10:10:00,35.1307968,Upper-Long-Green-Green,0,35.2072512,15:55:00,34.977888,Long-Long-Green-Red,-0.027315,0,-0.43704,0
2022-12-27,C-PUT,11:05:00,32.6412504,Long-Long-Green-Green,-0.51237,32.474,33.143,14:10:00,32.4740064,Long-Long-Red-Red,0,32.4907308,15:35:00,32.168188799999996,Bottom-Long-Red-Red,0.99272,1,0.48035,1
2022-12-28,C-CALL,10:20:00,31.7906952,Long-Long-Red-Green,-0.64632,31.585,32.407,12:00:00,31.585224,Upper-Long-Red-Red,0,31.561332,12:10:00,31.5278832,Bottom-Upper-Green-Red,-0.10598,0,-0.75231,0
2022-12-29,CALL,10:00:00,31.0691568,Long-Long-Red-Green,1.661,30.897,31.585,10:10:00,31.585223999999997,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.661,1
2023-01-05,P-CALL,13:45:00,31.9770528,Long-Bottom-Red-Red,-0.22415,32.049,31.762,14:05:00,32.0487288,Long-Long-Green-Green,0,32.1204048,14:30:00,31.9770528,Upper-Long-Red-Red,-0.4463,0,-0.67044,0
2023-01-09,CALL,09:50:00,33.967619262,Upper-Long-Green-Green,0.81985,33.641,34.948,15:55:00,34.246103,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.81985,1
2023-01-10,CALL,10:00:00,34.0347666,Upper-Long-Red-Green,1.9052,33.819,34.683,14:20:00,34.68318509999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.9052,1
2023-01-11,P-CALL,10:45:00,34.6447603,Long-Long-Red-Red,-0.70706,34.89,33.91,13:35:00,34.8897184,Upper-Long-Green-Green,0,34.885011362,13:50:00,34.7840502,Long-Long-Red-Red,-0.28941,0,-0.99647,0
2023-01-12,P-CALL,09:50:00,35.0338114,Bottom-Long-Green-Red,-0.78146,35.308,34.212,13:15:00,35.3075881,Long-Long-Red-Green,0,35.3316036,13:30:00,35.2451478,Bottom-Long-Green-Red,-0.2447,0,-1.0262,0
2023-01-13,P-PUT,09:50:00,34.7936564,Bottom-Bottom-Red-Red,-0.35892,34.919,34.419,09:55:00,34.918537,Bottom-Long-Red-Green,0,35.0049928,10:00:00,35.014599,Long-Long-Green-Green,-0.027442,0,-0.38636,0
2023-01-17,PUT,10:20:00,35.28165136,Long-Long-Red-Red,-0.61806,35.586,34.368,15:55:00,35.4997121,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.61806,0
2023-01-18,C-PUT,10:00:00,35.83400786,Long-Long-Green-Green,-0.76428,35.56,36.656,10:40:00,35.560135098,Bottom-Long-Red-Red,0,35.5141214,11:25:00,34.822475,Long-Long-Red-Red,1.9475,1,1.1832,1
2023-01-19,C-PUT,10:35:00,34.6975944,Long-Long-Green-Green,-0.3876,34.563,35.101,11:30:00,34.5631076,Long-Long-Green-Red,0,34.5535014,13:05:00,34.678382,Long-Long-Green-Green,-0.36141,0,-0.74901,0
2023-01-23,P-CALL,10:20:00,35.54294,Bottom-Long-Green-Red,-0.27027,35.639,35.255,11:10:00,35.639002,Long-Long-Green-Green,0,35.6582144,11:45:00,35.5189245,Long-Long-Red-Red,-0.39063,0,-0.6609,0
2023-01-24,C-PUT,09:50:00,35.3412098,Long-Long-Green-Green,-0.78826,35.063,36.177,10:00:00,35.06263,Long-Long-Red-Red,0,35.06263,10:20:00,35.3604222,Long-Long-Green-Red,-0.84932,0,-1.6376,0
2023-01-25,P-CALL,09:55:00,34.9761742,Long-Long-Red-Red,-0.61796,35.192,34.328,11:20:00,35.1923137,Long-Long-Red-Green,0,35.2451478,14:40:00,35.1202672,Long-Upper-Red-Red,-0.35432,0,-0.97228,0
2023-01-26,CALL,11:35:00,33.93918491,Long-Long-Green-Green,0.86186,33.622,34.891,15:55:00,34.2316937,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.86186,1
2023-01-27,P-CALL,10:00:00,34.2364968,Bottom-Long-Green-Red,-0.78563,34.505,33.43,10:10:00,34.5054704,Long-Long-Green-Green,0,34.4910611,11:00:00,34.1836627,Long-Long-Red-Green,-0.89124,0,-1.6769,0
2023-01-30,PUT,10:25:00,35.009988024,Long-Long-Red-Red,2.6758,35.432,33.743,15:55:00,34.0731914,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.6758,1
2023-02-01,C-PUT,10:25:00,34.053979,Upper-Long-Red-Green,-0.39492,33.919,34.457,10:45:00,33.9194922,Long-Long-Red-Red,0,33.8282333,13:05:00,34.0443728,Bottom-Long-Green-Green,-0.63893,0,-1.0339,0
2023-02-02,P-CALL,10:05:00,34.198072,Long-Long-Red-Red,-0.66011,34.424,33.521,10:30:00,34.4238177,Long-Long-Red-Green,0,34.3949991,10:35:00,34.553501399999995,Long-Long-Green-Green,0.46083,1,-0.19928,0
2023-02-03,P-CALL,10:00:00,35.0818424,Long-Long-Green-Red,-0.50657,35.26,34.549,12:25:00,35.2595571,Long-Long-Green-Green,0,35.2403447,13:00:00,35.1682982,Long-Long-Red-Red,-0.20444,0,-0.71101,0
2023-02-06,P-PUT,09:55:00,34.58232,Long-Long-Red-Red,-0.66667,34.813,33.891,10:55:00,34.8128688,Bottom-Long-Red-Green,0,34.822475,11:00:00,34.808065699999986,Long-Upper-Green-Red,0.041379,1,-0.62529,0
2023-02-07,C-PUT,09:55:00,34.6015324,Upper-Long-Red-Green,-0.6663,34.371,35.293,10:20:00,34.3709836,Long-Long-Red-Green,0,34.4094084,11:35:00,34.486258,Long-Long-Green-Green,-0.22334,0,-0.88964,0
2023-02-08,PUT,09:50:00,34.5583045,Bottom-Bottom-Green-Red,0.54204,34.621,34.371,10:25:00,34.3709836,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.54204,1
2023-02-09,P-CALL,09:55:00,34.1116162,Bottom-Long-Red-Red,-0.61954,34.323,33.478,10:15:00,34.3229526,Long-Long-Green-Green,0,34.3277557,11:05:00,34.10201,Bottom-Long-Red-Red,-0.65762,0,-1.2772,0
2023-02-14,CALL,09:50:00,33.6553217,Long-Long-Green-Green,1.5413,33.401,34.419,15:55:00,34.1740565,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.5413,1
2023-02-14,PUT,16:00:00,34.1116162,Long-Long-Red-Red,-0.23937,34.265,33.651,None,34.1932689,Upper-Long-Green-Green,0,0.0,None,0.0,Upper-Long-Green-Green,0,-1,-0.23937,0
2023-02-16,P-CALL,10:00:00,33.7081558,Bottom-Long-Green-Red,-0.28498,33.804,33.42,10:20:00,33.8042178,Long-Long-Green-Green,0,33.8522488,15:55:00,33.9675232,Upper-Bottom-Green-Green,0.76945,1,0.48447,1
2023-02-17,C-PUT,10:20:00,33.845428398,Long-Long-Green-Green,-0.3772,33.718,34.228,11:25:00,33.717762,Long-Long-Red-Red,0,33.7081558,12:05:00,33.8714612,Long-Long-Green-Green,-0.48447,0,-0.86167,0
2023-02-22,PUT,09:55:00,32.4113188,Bottom-Long-Red-Red,0.4594,32.661,31.662,15:55:00,32.2624227,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.4594,1
2023-02-23,C-PUT,09:50:00,32.4977746,Upper-Long-Red-Green,-0.44339,32.354,32.93,10:10:00,32.3536816,Long-Long-Red-Red,0,32.2672258,14:40:00,32.5121839,Long-Upper-Green-Green,-0.75915,0,-1.2025,0
2023-02-24,C-PUT,10:05:00,32.0751018,Long-Long-Green-Green,-0.38934,31.95,32.45,10:15:00,31.9502212,Bottom-Long-Red-Red,0,31.9454181,15:25:00,32.1711638,Long-Long-Green-Green,-0.70666,0,-1.096,0
2023-02-27,C-CALL,09:50:00,32.5986397,Upper-Long-Green-Green,-0.38309,32.474,32.973,10:45:00,32.4737591,Long-Upper-Red-Red,0,32.5073808,10:50:00,32.468956,Upper-Upper-Red-Red,-0.1182,0,-0.50129,0
2023-03-01,P-PUT,10:05:00,32.2095886,Bottom-Long-Red-Red,-0.8649,32.488,31.374,12:25:00,32.4881684,Long-Bottom-Green-Red,0,32.468956,12:30:00,32.4929715,Bottom-Bottom-Red-Green,-0.073964,0,-0.93886,0
2023-03-02,P-PUT,10:20:00,32.084708,Long-Long-Red-Red,-0.37425,32.205,31.724,10:55:00,32.2047855,Bottom-Long-Green-Green,0,32.228801,11:00:00,32.199982399999996,Long-Bottom-Green-Red,0.089419,1,-0.28483,0
2023-03-06,C-PUT,10:10:00,32.9684784,Upper-Long-Red-Green,-0.32372,32.862,33.289,11:30:00,32.861753518,Long-Long-Red-Red,0,32.8580071,14:55:00,32.468956,Long-Upper-Red-Red,1.184,1,0.86032,1
2023-03-07,P-CALL,10:05:00,32.6333683,Bottom-Long-Green-Red,-0.5623,32.817,32.083,12:25:00,32.8168646,Long-Long-Green-Green,0,32.80237805,13:15:00,32.6333683,Upper-Upper-Green-Red,-0.51524,0,-1.0775,0
2023-03-08,P-PUT,11:05:00,32.47401625,Long-Long-Red-Red,-0.34201,32.585,32.141,13:00:00,32.5850798,Upper-Bottom-Green-Green,0,32.5174759,15:45:00,32.5947375,Long-Long-Green-Green,-0.2376,0,-0.57961,0
2023-03-13,C-CALL,09:55:00,30.7694322,Long-Long-Green-Green,-1.6008,30.277,32.247,12:55:00,30.2768895,Long-Upper-Red-Red,0,30.2962049,13:00:00,30.25660833,Upper-Long-Red-Red,-0.1307,0,-1.7315,0
2023-03-14,PUT,11:30:00,30.39761075,Long-Long-Red-Red,1.8586,30.586,29.833,13:55:00,29.832635299999996,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.8586,1
2023-03-15,PUT,09:50:00,29.0020731,Bottom-Long-Green-Red,1.3487,29.263,28.22,15:55:00,28.61093625,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.3487,1
2023-03-16,P-PUT,10:10:00,28.5674766,Long-Long-Red-Red,-0.92968,28.833,27.771,10:50:00,28.83306335,Long-Bottom-Green-Green,0,28.849674594,11:00:00,28.91998265,Long-Bottom-Green-Red,-0.2437,0,-1.1734,0
2023-03-17,CALL,14:35:00,28.95861345,Upper-Long-Green-Green,0.41688,28.838,29.321,15:55:00,29.0793347,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.41688,1
2023-03-20,P-CALL,12:05:00,29.0986501,Long-Long-Red-Red,-0.29871,29.186,28.838,13:00:00,29.1855694,Long-Long-Green-Green,0,29.2048848,13:40:00,29.112267457,Long-Upper-Red-Red,-0.31713,0,-0.61584,0
2023-03-21,C-CALL,10:00:00,29.55739085,Upper-Long-Green-Green,-0.31041,29.466,29.833,10:10:00,29.4656427,Bottom-Upper-Red-Green,0,29.58636395,10:25:00,29.4366696,Long-Long-Red-Red,-0.50596,0,-0.81636,0
2023-03-22,PUT,10:05:00,30.1416817,Long-Long-Green-Red,1.2015,30.262,29.78,11:20:00,29.779517950000002,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,1.2015,1
2023-03-23,P-PUT,10:00:00,29.1855694,Bottom-Long-Red-Red,-0.44672,29.316,28.794,10:50:00,29.31594835,Long-Bottom-Green-Green,0,29.33429798,10:55:00,29.3787234,Bottom-Long-Green-Green,-0.15145,0,-0.59817,0
2023-03-24,C-PUT,10:30:00,28.2584302,Upper-Long-Red-Green,-0.66644,28.07,28.823,10:45:00,28.07010505,Long-Long-Red-Red,0,28.0652762,11:50:00,28.24394365,Long-Long-Green-Green,-0.63661,0,-1.3031,0
2023-03-27,C-CALL,11:50:00,28.93929805,Upper-Long-Green-Green,-0.36709,28.833,29.258,12:00:00,28.83306335,Long-Upper-Red-Green,0,28.8861807,12:25:00,29.103478950000003,Long-Long-Green-Green,0.75226,1,0.38516,1
2023-03-28,P-PUT,10:35:00,29.2724887,Long-Long-Green-Red,-0.62686,29.456,28.722,11:40:00,29.455985,Long-Bottom-Green-Red,0,29.455985,13:45:00,29.296632949999996,Bottom-Long-Red-Red,0.54098,1,-0.085872,0
2023-03-29,P-CALL,09:50:00,29.9002392,Bottom-Long-Green-Red,-0.5168,30.055,29.437,11:05:00,30.0547624,Long-Long-Green-Green,0,30.06924895,15:55:00,30.2768895,Long-Upper-Green-Red,1.2597,1,0.74289,1
2023-03-30,CALL,09:50:00,30.8853246,Upper-Long-Red-Green,-0.39087,30.663,31.552,15:55:00,30.76460335,Bottom-Long-Green-Red,0,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,-0.39087,0
2023-04-03,C-PUT,09:55:00,31.10262285,Upper-Long-Red-Green,-0.32604,31.001,31.407,10:40:00,31.001217,Long-Long-Red-Red,0,30.9722439,15:55:00,30.59076475,Long-Long-Green-Red,1.6457,1,1.3197,1
2023-04-04,C-PUT,10:05:00,30.774067896,Long-Long-Green-Green,-0.61133,30.586,31.338,10:40:00,30.5859359,Bottom-Long-Green-Red,0,30.5569628,11:10:00,30.238258700000006,Upper-Long-Green-Red,1.043,1,0.43165,1
2023-04-05,C-PUT,09:55:00,30.3927819,Upper-Long-Green-Green,-0.41309,30.267,30.769,10:10:00,30.2672318,Long-Long-Red-Red,0,30.283843044,15:50:00,30.421755,Long-Long-Green-Green,-0.4554,0,-0.86849,0
2023-04-06,P-PUT,10:10:00,30.4893589,Long-Bottom-Green-Red,-0.1267,30.528,30.373,10:15:00,30.5279897,Bottom-Long-Red-Green,0,30.5569628,10:20:00,30.51350315,Long-Long-Green-Red,0.14223,1,0.015522,1
2023-04-10,P-PUT,11:25:00,30.7308014,Long-Long-Red-Red,-0.37712,30.847,30.383,13:55:00,30.8466938,Long-Bottom-Green-Red,0,30.83220725,14:10:00,30.87083805,Long-Bottom-Green-Red,-0.12529,0,-0.50241,0
2023-04-12,PUT,09:50:00,31.0301901,Long-Long-Red-Red,-0.42017,31.426,29.842,15:55:00,31.16056905,Bottom-Long-Red-Green,0,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,-0.42017,0
2023-04-13,C-PUT,10:45:00,31.02536125,Long-Long-Red-Green,-0.46693,30.88,31.46,10:50:00,30.88049575,Long-Long-Green-Red,0,30.88049575,11:45:00,31.06399205,Bottom-Long-Green-Green,-0.59421,0,-1.0611,0
2023-04-17,CALL,10:50:00,30.9819016,Upper-Long-Red-Green,0.59227,30.88,31.286,15:55:00,31.1653979,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.59227,1
2023-04-18,PUT,09:55:00,31.4068404,Bottom-Long-Green-Red,1.2915,31.542,31.001,10:30:00,31.001217,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.2915,1
2023-04-19,C-PUT,09:50:00,31.07364975,Long-Long-Green-Green,-1.1344,30.721,32.131,10:10:00,30.7211437,Long-Long-Red-Red,0,30.7501168,10:55:00,30.9432708,Bottom-Long-Green-Green,-0.62814,0,-1.7626,0
2023-04-20,P-PUT,09:50:00,31.26680375,Bottom-Long-Green-Red,-0.5251,31.431,30.774,10:30:00,31.43098465,Bottom-Long-Green-Green,0,31.46961545,10:35:00,31.455128900000002,Long-Bottom-Green-Green,0.046033,1,-0.47906,0
2023-04-21,CALL,09:55:00,31.0301901,Long-Long-Green-Green,0.18674,30.856,31.552,15:55:00,31.0881363,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.18674,1
2023-04-24,P-CALL,10:00:00,31.1171094,Bottom-Long-Green-Red,-0.29485,31.209,30.842,10:15:00,31.20885755,Long-Long-Green-Green,0,31.2040287,10:50:00,31.0495055,Long-Long-Red-Green,-0.4952,0,-0.79005,0
2023-04-26,PUT,10:00:00,30.3541511,Long-Long-Red-Red,1.5431,30.649,29.47,15:55:00,29.88575265,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.5431,1
