Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-01,PUT,09:50:00,46.3611,Long-Long-Green-Red,2.7202,47.386,40.215,15:55:00,45.1,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,2.7202,1
2022-11-02,P-CALL,11:10:00,46.38,Long-Long-Red-Red,-1.0781,46.88,43.38,14:10:00,46.88,Long-Long-Green-Green,0,46.945,14:55:00,45.78,Bottom-Long-Red-Red,-2.4816,0,-3.5597,0
2022-11-03,CALL,10:05:00,45.7599,Upper-Long-Red-Green,3.2345,45.76,49.719,15:55:00,47.24,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,3.2345,1
2022-11-04,PUT,11:40:00,53.24,Long-Long-Red-Red,6.5364,53.82,49.76,13:05:00,49.76000000000001,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,6.5364,1
2022-11-07,C-PUT,12:10:00,52.76,Upper-Long-Red-Green,0,52.76,55.85,15:35:00,52.76,Long-Long-Red-Red,0,52.63,15:55:00,51.94,Long-Long-Red-Red,1.5542,1,1.5542,1
2022-11-08,PUT,14:05:00,54.74,Long-Long-Red-Red,-0.036536,55.46,50.42,15:55:00,54.76,Long-Bottom-Red-Green,0,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,-0.036536,0
2022-11-09,C-PUT,10:10:00,53.68,Long-Long-Green-Green,-1.5276,52.86,58.6,12:00:00,52.86,Upper-Long-Green-Red,0,52.825,15:20:00,53.38,Upper-Long-Red-Green,-1.0506,0,-2.5782,0
2022-11-10,PUT,10:35:00,58.68,Long-Long-Red-Red,-1.653,59.97,50.94,15:55:00,59.65,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-1.653,0
2022-11-11,P-NULL,09:55:00,59.055,Long-Long-Green-Red,-1.6002,60,53.385,10:20:00,60.0,Bottom-Bottom-Green-Green,0,59.725,None,0.0,Bottom-Bottom-Green-Green,0,-1,-1.6002,0
2022-11-15,C-PUT,12:55:00,63.33,Upper-Long-Green-Green,-0.71056,62.88,66.03,13:35:00,62.88,Bottom-Long-Red-Red,0,62.88,14:05:00,63.28,Bottom-Bottom-Green-Red,-0.63613,0,-1.3467,0
2022-11-16,C-PUT,11:10:00,61.2,Long-Long-Green-Green,-0.73529,60.75,63.9,14:15:00,60.75,Long-Long-Red-Red,0,60.77,15:55:00,60.94,Long-Long-Red-Green,0.42484,1,-0.31046,0
2022-11-18,C-PUT,09:55:00,59.18,Long-Long-Red-Green,-1.1997,58.47,63.44,10:05:00,58.47,Long-Long-Red-Red,0,57.855,15:55:00,58.135,Long-Bottom-Green-Red,1.7658,1,0.56607,1
2022-11-21,PUT,12:55:00,55.91,Bottom-Long-Red-Red,1.1894,56.5,52.37,15:55:00,55.245,Bottom-Bottom-Green-Red,1,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,1.1894,1
2022-11-22,PUT,10:40:00,53.7,Bottom-Long-Red-Red,-0.57728,54.475,49.05,15:55:00,54.01,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.57728,0
2022-11-23,CALL,09:50:00,54.44,Long-Long-Red-Green,3.7656,54.44,58.88,15:55:00,56.49,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,3.7656,1
2022-11-28,PUT,09:50:00,56.185,Long-Long-Red-Red,2.0557,57.02,51.172,15:55:00,55.03,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,2.0557,1
2022-11-29,PUT,10:55:00,54.68,Long-Long-Green-Red,2.5055,55.004,52.738,15:55:00,53.31,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,2.5055,1
2022-12-01,C-NULL,13:45:00,57.845,Long-Long-Green-Green,-1.0027,57.265,61.325,14:45:00,57.265,Long-Long-Red-Red,0,57.2315,None,0.0,Long-Long-Red-Red,0,-1,-1.0027,0
2022-12-02,CALL,10:00:00,53.94,Upper-Long-Red-Green,2.5491,53.94,59.46,15:55:00,55.315,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,2.5491,1
2022-12-05,C-PUT,11:00:00,54.04,Long-Long-Green-Green,-1.1473,53.42,57.76,14:00:00,53.42,Long-Long-Red-Red,0,53.13,14:15:00,53.62,Long-Long-Green-Green,-0.92227,0,-2.0696,0
2022-12-06,C-NULL,09:50:00,53.385,Upper-Long-Red-Green,-1.8076,52.42,59.175,10:05:00,52.42,Long-Upper-Red-Red,0,52.52,None,0.0,Long-Upper-Red-Red,0,-1,-1.8076,0
2022-12-07,P-NULL,09:50:00,52.61,Bottom-Long-Red-Red,-2.1669,53.75,45.77,13:50:00,53.75,Long-Bottom-Green-Green,0,53.72,None,0.0,Long-Bottom-Green-Green,0,-1,-2.1669,0
2022-12-08,C-NULL,11:30:00,54.375,Upper-Long-Green-Green,0,54.375,57.075,12:20:00,54.375,Bottom-Upper-Red-Red,0,54.5,None,0.0,Bottom-Upper-Red-Red,0,-1,0,0
2022-12-12,P-CALL,10:20:00,56.625,Long-Long-Red-Red,-1.1744,57.29,52.635,11:50:00,57.29,Upper-Long-Green-Green,0,57.45,12:10:00,57.12,Upper-Long-Red-Red,-0.57441,0,-1.7488,0
2022-12-14,C-NULL,09:50:00,58.26,Long-Long-Red-Green,-0.54926,57.94,60.18,11:10:00,57.94,Upper-Upper-Red-Green,0,58.14,None,0.0,Upper-Upper-Red-Green,0,-1,-0.54926,0
2022-12-19,C-PUT,10:20:00,52.665,Upper-Long-Green-Green,-1.2247,52.02,56.535,11:10:00,52.02,Long-Long-Red-Red,0,52.035,15:55:00,51.38,Upper-Long-Red-Green,2.44,1,1.2152,1
2022-12-20,C-PUT,11:35:00,51.8,Long-Long-Red-Green,-0.59846,51.49,53.66,12:35:00,51.49,Long-Long-Red-Red,0,51.47,15:55:00,51.3,Long-Bottom-Green-Green,0.96525,1,0.3668,1
2022-12-22,PUT,10:05:00,51.34,Long-Long-Green-Red,-0.009739,51.67,49.36,15:55:00,51.345,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.009739,0
2022-12-23,P-CALL,09:55:00,50.285,Long-Long-Green-Red,-0.78552,50.68,47.915,10:25:00,50.68,Long-Long-Green-Green,0,50.74,11:05:00,50.2,Long-Long-Red-Red,-1.0642,0,-1.8498,0
2022-12-27,C-PUT,10:20:00,48.86,Upper-Long-Green-Green,0,48.86,52.04,12:40:00,48.86,Long-Long-Green-Red,0,48.84,15:55:00,48.66,Long-Upper-Red-Green,0.40933,1,0.40933,1
2022-12-28,P-CALL,13:50:00,47.46,Long-Bottom-Green-Red,-0.16856,47.54,47.22,14:20:00,47.54,Long-Long-Green-Green,0,47.56,14:30:00,47.34,Long-Long-Red-Red,-0.46257,0,-0.63114,0
2022-12-29,CALL,09:50:00,47.146,Long-Long-Red-Green,5.1627,47.146,50.122,15:55:00,49.58,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,5.1627,1
2023-01-04,P-CALL,10:25:00,48.17,Long-Long-Green-Red,-0.76811,48.54,45.95,11:35:00,48.54,Upper-Long-Green-Green,0,48.59,15:55:00,48.82,Long-Long-Green-Red,1.3494,1,0.58127,1
2023-01-05,C-PUT,14:50:00,47.82,Upper-Long-Red-Green,-0.41824,47.62,48.42,15:00:00,47.62,Bottom-Long-Red-Red,0,47.5681,15:55:00,47.25,Bottom-Long-Green-Red,1.192,1,0.77373,1
2023-01-12,CALL,10:20:00,51.07,Long-Long-Green-Green,1.8406,51.07,57.13,15:55:00,52.01,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.8406,1
2023-01-13,P-CALL,09:50:00,51.095,Long-Bottom-Red-Red,-0.77307,51.49,48.725,10:00:00,51.49,Long-Long-Green-Green,0,51.57,11:20:00,51.57,Long-Upper-Red-Red,0,0,-0.77307,0
2023-01-18,PUT,10:45:00,56.47,Long-Bottom-Red-Red,2.1427,57.21,52.03,15:55:00,55.26,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,2.1427,1
2023-01-19,PUT,09:50:00,53.82,Long-Long-Red-Red,-1.3253,55.1,46.14,15:55:00,54.5333,Upper-Long-Green-Red,0,0.0,None,0.0,Upper-Long-Green-Red,0,-1,-1.3253,0
2023-01-23,CALL,11:10:00,59.66,Long-Long-Green-Green,1.475,59.66,63.08,15:55:00,60.54,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.475,1
2023-01-24,C-PUT,09:50:00,60.73,Upper-Long-Green-Green,-1.729,59.68,67.03,10:05:00,59.68,Long-Long-Red-Red,0,59.67,15:55:00,59.49,Bottom-Bottom-Green-Green,2.0418,1,0.31286,1
2023-01-30,P-NULL,09:55:00,57.68,Bottom-Bottom-Green-Red,-0.48544,57.96,56.84,10:20:00,57.96,Long-Long-Green-Red,0,57.58,None,0.0,Long-Long-Green-Red,0,-1,-0.48544,0
2023-02-01,C-NULL,09:50:00,57.46,Long-Long-Red-Green,-1.3575,56.68,62.14,10:50:00,56.68,Bottom-Upper-Red-Red,0,56.87,None,0.0,Bottom-Upper-Red-Red,0,-1,-1.3575,0
2023-02-02,P-CALL,12:05:00,64.05,Long-Long-Red-Red,-1.1241,64.77,59.73,14:00:00,64.77,Long-Long-Green-Green,0,64.815,14:05:00,64.6,Long-Long-Green-Red,-0.33171,0,-1.4558,0
2023-02-03,PUT,09:55:00,61.25,Long-Long-Green-Red,3.5265,62.02,56.63,15:55:00,59.09,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,3.5265,1
2023-02-06,P-CALL,09:55:00,58.82,Bottom-Long-Green-Red,-1.3771,59.63,53.96,14:15:00,59.63,Long-Long-Green-Green,0,59.65,14:30:00,59.37,Long-Long-Red-Red,-0.4694,0,-1.8465,0
2023-02-07,P-NULL,11:20:00,58.5,Bottom-Long-Red-Red,-0.49573,58.79,57.63,11:40:00,58.79,Long-Bottom-Green-Green,0,58.775,None,0.0,Long-Bottom-Green-Green,0,-1,-0.49573,0
2023-02-08,PUT,10:30:00,64.53,Long-Bottom-Red-Red,3.2388,65.53,58.53,15:55:00,62.44,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,3.2388,1
2023-02-13,CALL,12:35:00,59.06,Long-Long-Red-Green,0.55875,58.66,61.46,15:55:00,59.39,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.55875,1
2023-02-14,P-CALL,11:30:00,60.34,Long-Long-Green-Red,-0.84521,60.85,57.28,15:05:00,60.85,Upper-Long-Red-Green,0,60.9,15:15:00,60.71,Upper-Long-Red-Red,-0.31199,0,-1.1572,0
2023-02-15,C-PUT,09:50:00,63.7099,Long-Long-Green-Green,-1.4594,62.78,69.289,09:55:00,62.7801,Long-Long-Green-Red,0,62.955,10:15:00,63.7099,Long-Long-Green-Green,-1.1991,0,-2.6585,0
2023-02-16,C-PUT,10:10:00,69.265,Long-Long-Red-Green,-1.7686,68.04,76.615,13:25:00,68.04,Bottom-Long-Red-Red,0,67.705,15:05:00,68.41,Bottom-Bottom-Green-Green,-1.0413,0,-2.8099,0
2023-02-21,PUT,09:55:00,59.31,Long-Long-Red-Red,2.0654,60.645,51.3,15:55:00,58.085,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,2.0654,1
2023-02-22,CALL,10:45:00,58.14,Long-Long-Green-Green,-0.043,57.39,62.64,15:55:00,58.115,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.043,0
2023-02-23,CALL,14:10:00,56.1318,Long-Long-Red-Green,1.2389,56.132,56.827,14:35:00,56.8272,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.2389,1
2023-02-24,CALL,09:55:00,54.545,Long-Long-Green-Green,0.44917,53.491,60.867,15:55:00,54.79,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.44917,1
2023-02-27,P-CALL,10:40:00,54.4699,Long-Long-Red-Red,-1.2669,55.16,50.329,11:55:00,55.16,Upper-Upper-Green-Red,0,55.06,12:05:00,54.91,Upper-Long-Red-Red,-0.27243,0,-1.5394,0
2023-03-03,P-CALL,10:55:00,56.44,Bottom-Bottom-Red-Red,-0.67328,56.82,54.16,11:25:00,56.82,Long-Long-Green-Green,0,56.78,15:55:00,57.21,Upper-Long-Green-Green,1.3643,1,0.691,1
2023-03-06,P-CALL,09:50:00,56.995,Long-Bottom-Green-Red,-0.35968,56.995,56.38,09:55:00,57.2,Bottom-Long-Red-Green,0,57.39,12:45:00,56.81,Bottom-Long-Red-Red,-1.0106,0,-1.3703,0
2023-03-07,P-NULL,10:00:00,57.32,Long-Long-Red-Red,-1.291,57.32,52.88,11:10:00,58.06,Long-Long-Green-Green,0,59.47,None,0.0,Long-Long-Green-Green,0,-1,-1.291,0
2023-03-14,PUT,09:55:00,57.065,Bottom-Long-Red-Red,0.6221,58.34,49.415,15:55:00,56.71,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,0.6221,1
2023-03-15,C-NULL,10:05:00,56.97,Upper-Long-Red-Green,-0.87765,56.47,59.97,10:55:00,56.47,Long-Upper-Red-Green,0,56.81,None,0.0,Long-Upper-Red-Green,0,-1,-0.87765,0
2023-03-16,CALL,10:30:00,58.74,Upper-Long-Red-Green,3.524,58.74,60.81,12:45:00,60.809999999999995,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,3.524,1
2023-03-17,C-PUT,10:00:00,61.27,Long-Long-Green-Green,-1.5995,60.29,67.15,10:40:00,60.29,Long-Long-Red-Green,0,60.59,14:45:00,59.33000000000002,Long-Long-Red-Green,2.0796,1,0.48007,1
2023-03-20,P-NULL,10:10:00,58.79,Long-Long-Green-Red,-0.61235,59.15,56.63,10:25:00,59.15,Bottom-Long-Red-Green,0,59.16,None,0.0,Bottom-Long-Red-Green,0,-1,-0.61235,0
2023-03-21,C-NULL,11:20:00,60.245,Long-Long-Green-Green,-0.46676,59.964,61.089,11:45:00,59.9638,Long-Upper-Red-Red,0,60.0,None,0.0,Long-Upper-Red-Red,0,-1,-0.46676,0
2023-03-22,P-CALL,12:05:00,60.0,Bottom-Long-Red-Red,-0.306,60.184,59.449,13:35:00,60.1836,Bottom-Long-Green-Green,0,60.19,13:50:00,60.1,Long-Long-Green-Red,-0.14953,0,-0.45553,0
2023-03-24,P-NULL,10:05:00,59.965,Long-Bottom-Green-Red,-0.3919,60.2,59.26,10:15:00,60.2,Bottom-Bottom-Red-Green,0,59.93,None,0.0,Bottom-Bottom-Red-Green,0,-1,-0.3919,0
2023-03-27,C-PUT,09:50:00,61.17,Long-Long-Green-Green,-1.0136,60.55,64.89,11:05:00,60.55,Long-Bottom-Red-Red,0,60.59,15:55:00,60.06,Long-Long-Red-Red,1.8146,1,0.80105,1
2023-03-28,C-PUT,11:20:00,60.0,Upper-Long-Green-Green,-0.68333,59.59,62.46,12:15:00,59.59,Long-Long-Red-Red,0,59.415,15:55:00,59.35,Bottom-Long-Red-Green,1.0833,1,0.4,1
2023-03-29,C-NULL,10:20:00,60.61,Long-Long-Red-Green,-0.64346,60.22,62.95,10:30:00,60.22,Long-Upper-Red-Red,0,60.205,None,0.0,Long-Upper-Red-Red,0,-1,-0.64346,0
2023-03-30,C-NULL,10:00:00,61.96,Long-Long-Red-Green,-0.66172,61.55,64.42,10:40:00,61.55,Long-Upper-Red-Red,0,61.65,None,0.0,Long-Upper-Red-Red,0,-1,-0.66172,0
2023-04-05,PUT,11:50:00,60.71,Long-Bottom-Red-Red,-0.074123,61.08,58.49,15:55:00,60.755,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.074123,0
2023-04-10,P-CALL,10:10:00,59.18,Long-Long-Red-Red,-0.40554,59.18,58.46,10:20:00,59.42,Upper-Long-Red-Green,0,59.62,15:55:00,61.62,Long-Long-Green-Red,4.123,1,3.7175,1
2023-04-11,CALL,10:00:00,62.19,Upper-Long-Red-Green,1.3668,62.19,65.55,15:55:00,63.04,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,1.3668,1
2023-04-13,PUT,11:30:00,61.94,Bottom-Long-Red-Red,0.80723,62.3,59.78,15:55:00,61.44,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,0.80723,1
2023-04-14,C-PUT,11:00:00,61.64,Upper-Long-Red-Green,-0.45425,61.36,62.48,11:10:00,61.36,Long-Long-Red-Red,0,61.29,14:25:00,61.65,Long-Long-Green-Green,-0.58737,0,-1.0416,0
2023-04-17,PUT,10:30:00,61.66,Long-Long-Red-Red,1.5407,62.22,58.3,15:55:00,60.71,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,1.5407,1
2023-04-20,C-PUT,09:50:00,60.78,Long-Long-Green-Green,-0.74038,60.33,63.48,11:10:00,60.33,Long-Long-Red-Red,0,60.005,13:40:00,60.59,Upper-Bottom-Green-Red,-0.97492,0,-1.7153,0
2023-04-21,P-CALL,09:55:00,59.07,Bottom-Long-Green-Red,-0.50787,59.37,57.27,10:20:00,59.37,Long-Upper-Green-Green,0,59.385,15:55:00,61.1,Long-Long-Green-Green,3.4366,1,2.9287,1
2023-04-24,PUT,10:05:00,61.19,Long-Long-Red-Red,1.9611,62.02,56.21,15:55:00,59.99,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,1.9611,1
2023-04-26,PUT,09:55:00,57.9755,Long-Long-Green-Red,0.88917,58.47,55.008,15:55:00,57.46,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.88917,1
2023-04-27,CALL,11:25:00,58.485,Long-Long-Red-Green,1.2054,58.485,59.19,13:50:00,59.19,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2054,1
2023-05-01,P-NULL,11:35:00,62.01,Long-Long-Red-Red,-0.80632,62.51,59.01,12:00:00,62.51,Long-Long-Green-Green,0,62.6,None,0.0,Long-Long-Green-Green,0,-1,-0.80632,0
2023-05-03,P-CALL,10:00:00,61.725,Long-Long-Green-Red,-0.70474,62.16,59.115,10:25:00,62.16,Long-Long-Green-Green,0,62.19,15:55:00,62.365,Long-Bottom-Red-Green,1.0369,1,0.33212,1
2023-05-04,P-NULL,10:05:00,62.692,Bottom-Long-Red-Red,-0.93792,63.28,59.164,10:10:00,63.28,Long-Long-Red-Green,0,63.39,None,0.0,Long-Long-Red-Green,0,-1,-0.93792,0
2023-05-05,P-NULL,12:05:00,62.1291,Bottom-Long-Red-Red,-0.74184,62.59,59.364,12:45:00,62.59,Long-Bottom-Green-Red,0,62.51,None,0.0,Long-Bottom-Green-Red,0,-1,-0.74184,0
2023-05-09,PUT,14:35:00,67.73,Bottom-Long-Green-Red,0.6644,68.64,62.27,15:55:00,67.28,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.6644,1
2023-05-10,CALL,09:55:00,67.55,Long-Long-Red-Green,1.9615,67.55,73.25,15:55:00,68.875,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,1.9615,1
2023-05-11,C-NULL,09:55:00,68.49,Long-Long-Red-Green,-0.58403,68.09,70.89,10:15:00,68.09,Long-Upper-Red-Red,0,68.08,None,0.0,Long-Upper-Red-Red,0,-1,-0.58403,0
2023-05-12,P-CALL,09:50:00,67.33,Bottom-Long-Red-Red,-0.40101,67.6,66.52,09:55:00,67.6,Long-Long-Red-Green,0,67.54,10:00:00,67.32,Long-Long-Green-Red,-0.32573,0,-0.72674,0
2023-05-15,CALL,11:10:00,66.055,Long-Long-Red-Green,1.3398,66.055,66.94,14:00:00,66.94000000000001,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,1.3398,1
2023-05-17,P-CALL,10:05:00,64.01,Bottom-Long-Red-Red,-0.76551,64.5,61.07,10:20:00,64.5,Long-Long-Green-Green,0,64.5669,10:35:00,64.3,Bottom-Long-Red-Red,-0.41337,0,-1.1789,0
2023-05-18,P-CALL,09:50:00,65.03,Bottom-Bottom-Red-Red,-0.56897,65.03,62.81,10:15:00,65.4,Long-Long-Green-Green,0,65.57,15:55:00,66.99,Bottom-Bottom-Green-Red,3.014,1,2.445,1
2023-05-22,P-CALL,10:45:00,66.915,Long-Long-Green-Red,-0.79952,67.45,63.705,12:50:00,67.45,Long-Long-Green-Green,0,67.5776,13:10:00,67.18,Upper-Long-Red-Red,-0.58836,0,-1.3879,0
2023-05-24,C-PUT,11:00:00,66.305,Upper-Long-Green-Green,0,66.305,68.615,14:20:00,66.305,Long-Long-Red-Red,0,66.225,15:55:00,66.05,Long-Upper-Green-Green,0.38459,1,0.38459,1
2023-05-25,PUT,11:30:00,66.67,Long-Long-Red-Red,1.1249,66.92,65.92,11:50:00,65.92,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.1249,1
2023-05-26,P-NULL,09:50:00,66.66,Long-Long-Red-Red,-0.51005,67,64.62,10:05:00,67.0,Long-Bottom-Green-Green,0,67.05,None,0.0,Long-Bottom-Green-Green,0,-1,-0.51005,0
2023-06-05,CALL,14:45:00,68.97,Long-Long-Red-Green,0.62346,68.97,71.612,15:55:00,69.4,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.62346,1
2023-06-06,P-CALL,10:05:00,68.18,Long-Long-Green-Red,-0.6276,68.608,65.613,10:15:00,68.6079,Long-Long-Red-Green,0,68.7049,15:55:00,70.95,Long-Upper-Red-Red,4.0628,1,3.4352,1
2023-06-08,P-CALL,09:55:00,69.6,Long-Long-Red-Red,-1.4943,70.64,63.36,10:40:00,70.64,Long-Long-Green-Green,0,70.69,15:50:00,69.91,Bottom-Upper-Red-Green,-1.1034,0,-2.5977,0
2023-06-12,P-CALL,12:40:00,71.91,Bottom-Long-Red-Red,-0.16688,72.03,71.55,12:55:00,72.03,Upper-Upper-Red-Green,0,72.03,13:15:00,71.94,Bottom-Upper-Red-Red,-0.12495,0,-0.29182,0
2023-06-15,PUT,12:30:00,72.33,Long-Long-Red-Red,0.95396,72.56,71.64,12:50:00,71.63999999999999,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.95396,1
2023-06-16,P-NULL,11:50:00,72.33,Long-Long-Red-Red,-0.44242,72.33,71.37,12:00:00,72.65,Long-Long-Green-Green,0,72.76,None,0.0,Long-Long-Green-Green,0,-1,-0.44242,0
2023-06-20,P-NULL,12:10:00,72.48,Long-Bottom-Green-Red,-0.020695,72.48,72.495,12:15:00,72.49500000000003,Bottom-Long-Red-Green,1,72.57,None,0.0,Bottom-Long-Red-Green,0,-1,-0.020695,0
2023-06-21,CALL,13:10:00,72.53,Upper-Long-Red-Green,1.4063,72.53,73.55,14:40:00,73.55000000000001,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,1.4063,1
2023-06-22,P-CALL,12:30:00,72.99,Bottom-Long-Green-Red,-0.17811,72.99,72.6,12:35:00,73.12,Long-Long-Red-Green,0,73.31,13:05:00,72.95,Bottom-Long-Red-Red,-0.49107,0,-0.66917,0
2023-06-23,CALL,10:10:00,72.2,Upper-Long-Red-Green,0.47091,72.2,75.38,15:55:00,72.54,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.47091,1
2023-06-26,PUT,11:50:00,74.495,Long-Bottom-Red-Red,1.1276,74.775,73.655,12:35:00,73.655,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.1276,1
