Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-01-04,CALL,10:50:00,262.370275552,Long-Long-Green-Green,-0.057216,260.7,267.4,15:55:00,262.2201582,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.057216,0
2023-01-05,C-PUT,09:55:00,259.905716994,Upper-Long-Red-Green,-0.37055,258.94,262.79,15:55:00,258.942629022,Bottom-Long-Red-Red,0,258.7048772,None,0.0,Bottom-Long-Red-Red,0,-1,-0.37055,0
2023-01-09,PUT,13:45:00,270.3003534,Long-Long-Red-Red,0.91219,271.57,266.5,15:55:00,267.8347056,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.91219,1
2023-01-10,C-PUT,09:55:00,268.7160014,Upper-Long-Red-Green,-0.68541,266.87,274.24,10:45:00,266.8741922,Long-Long-Green-Red,0,266.5771262,10:55:00,267.6861726,Long-Long-Green-Green,-0.41603,0,-1.1014,0
2023-01-11,C-PUT,10:10:00,272.0827494,Upper-Long-Red-Green,-0.33846,271.16,274.85,10:55:00,271.1618448,Bottom-Long-Green-Red,0,271.3598888,11:15:00,272.062945,Long-Long-Green-Green,-0.25909,0,-0.59755,0
2023-01-12,CALL,10:05:00,273.3898398,Long-Long-Green-Green,0.93267,271.06,280.37,15:55:00,275.9396563,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.93267,1
2023-01-13,CALL,09:55:00,274.6672236,Upper-Long-Green-Green,1.3195,273.46,278.29,15:40:00,278.2914288,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,1.3195,1
2023-01-17,CALL,09:50:00,277.9943628,Upper-Long-Green-Green,0.12823,276.85,281.44,15:55:00,278.350842,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.12823,1
2023-01-18,PUT,10:20:00,280.281771,Long-Long-Red-Red,1.4201,281.61,276.3,11:40:00,276.30138366599994,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.4201,1
2023-01-19,C-PUT,10:10:00,273.42746816,Upper-Long-Red-Green,-0.21294,272.85,275.17,10:15:00,272.8452188,Long-Long-Green-Red,0,272.7660012,10:20:00,273.6373948,Long-Long-Red-Green,-0.31947,0,-0.53241,0
2023-01-23,P-PUT,14:50:00,284.8070764,Bottom-Long-Red-Red,-0.33725,285.77,281.93,15:20:00,285.7675898,Long-Bottom-Green-Green,0,285.579448,15:40:00,285.7873942,Long-Long-Red-Green,-0.072816,0,-0.41007,0
2023-01-24,PUT,10:00:00,285.0645336,Long-Long-Green-Red,-0.132,286.65,280.31,15:55:00,285.4408172,Upper-Long-Green-Green,0,0.0,None,0.0,Upper-Long-Green-Green,0,-1,-0.132,0
2023-01-25,CALL,11:00:00,279.9153896,Upper-Long-Green-Green,1.1568,278.84,283.15,13:25:00,283.15340900000007,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.1568,1
2023-01-26,C-PUT,10:20:00,288.5402058,Long-Long-Green-Green,-0.58341,286.86,293.59,10:55:00,286.8568318,Long-Long-Green-Red,0,286.4112328,12:10:00,287.9757804,Bottom-Long-Green-Green,-0.54626,0,-1.1297,0
2023-01-27,P-CALL,10:50:00,290.9068316,Bottom-Long-Red-Red,-0.49357,292.34,286.6,11:35:00,292.3426506,Upper-Long-Red-Green,0,292.4169171,15:10:00,294.92712479999983,Long-Long-Green-Green,0.85843,1,0.36487,1
2023-01-30,C-PUT,09:50:00,290.9167338,Upper-Long-Red-Green,-0.41186,289.72,294.51,10:25:00,289.7185676,Long-Long-Red-Red,0,289.4809148,15:55:00,287.510377,Bottom-Bottom-Red-Red,1.1709,1,0.75905,1
2023-02-01,C-PUT,09:50:00,291.192312026,Long-Long-Red-Green,-0.17625,290.68,292.73,10:55:00,290.679081,Bottom-Long-Red-Red,0,290.5255969,11:25:00,291.2534086,Bottom-Long-Green-Green,-0.25052,0,-0.42677,0
2023-02-02,CALL,10:20:00,305.70864016,Long-Long-Green-Green,0.67438,304,310.84,15:55:00,307.7702782,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.67438,1
2023-02-03,PUT,13:00:00,305.730425,Long-Long-Red-Red,0.70283,307.78,299.58,15:55:00,303.5816476,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.70283,1
2023-02-06,P-CALL,10:20:00,300.6604986,Long-Long-Red-Red,-0.61917,302.52,295.08,11:30:00,302.5221122,Upper-Long-Green-Green,0,302.51221,11:50:00,301.8883714,Upper-Long-Red-Red,-0.20622,0,-0.82539,0
2023-02-07,P-PUT,10:00:00,300.3139216,Bottom-Long-Red-Red,-0.45832,301.69,296.18,11:10:00,301.6903274,Bottom-Long-Green-Green,0,301.6408164,11:20:00,301.868567,Upper-Bottom-Green-Red,-0.075504,0,-0.53383,0
2023-02-08,PUT,09:50:00,305.6016964,Long-Long-Green-Red,0.85542,306.47,302.99,10:35:00,302.9875155999999,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.85542,1
2023-02-09,PUT,10:25:00,304.502651222,Bottom-Long-Green-Red,0.91695,305.43,301.71,12:35:00,301.710527888,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.91695,1
2023-02-14,P-PUT,10:40:00,300.1257798,Long-Long-Red-Red,-1.0096,303.16,291.04,13:20:00,303.155853,Upper-Bottom-Green-Green,0,302.8389826,14:40:00,303.50243,Long-Bottom-Green-Green,-0.21908,0,-1.2287,0
2023-02-15,P-CALL,09:55:00,301.997196578,Long-Long-Green-Red,-0.564,303.7,296.89,11:30:00,303.700474,Long-Long-Green-Green,0,303.8093982,15:55:00,305.3145326,Long-Upper-Green-Red,1.0985,1,0.53446,1
2023-02-17,C-PUT,10:05:00,297.3234572,Long-Long-Green-Green,-0.4596,295.96,301.42,11:25:00,295.9569536,Long-Long-Red-Red,0,295.9074426,12:10:00,296.7887384,Bottom-Long-Green-Green,-0.29783,0,-0.75743,0
2023-02-21,PUT,09:50:00,294.887516,Long-Long-Green-Red,0.93687,295.81,292.12,13:30:00,292.1248022000001,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.93687,1
2023-02-22,PUT,09:55:00,292.2436286,Long-Long-Green-Red,0.86403,293.09,289.72,10:35:00,289.7185676000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.86403,1
2023-02-23,PUT,10:05:00,293.9765136,Long-Long-Red-Red,1.1621,295.12,290.56,11:45:00,290.56025459999995,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1621,1
2023-02-24,C-PUT,11:30:00,288.401575,Upper-Long-Green-Green,-0.22798,287.74,290.37,12:50:00,287.74406892,Long-Long-Red-Red,0,287.61335988,13:25:00,288.0847046,Long-Long-Green-Green,-0.16388,0,-0.39186,0
2023-02-27,C-PUT,14:00:00,292.1347044,Long-Long-Green-Green,-0.23388,291.45,294.18,14:45:00,291.4514526,Bottom-Long-Red-Red,0,291.421746,15:55:00,290.926636,Bottom-Long-Green-Green,0.41353,1,0.17965,1
2023-03-01,C-PUT,09:50:00,290.9365382,Long-Long-Red-Green,-0.41523,289.73,294.56,10:05:00,289.7284698,Long-Long-Red-Red,0,289.589839,15:55:00,288.1936288,Upper-Long-Green-Red,0.94279,1,0.52755,1
2023-03-02,P-PUT,11:30:00,286.6637389,Long-Long-Red-Red,-0.19862,287.23,284.96,12:30:00,287.2331154,Long-Bottom-Green-Green,0,287.0944846,12:35:00,287.3024308,Bottom-Long-Green-Green,-0.072431,0,-0.27105,0
2023-03-03,P-PUT,10:10:00,292.808945198,Long-Long-Red-Red,-0.44271,294.11,288.92,10:20:00,294.1052422,Long-Bottom-Green-Green,0,294.0359268,10:25:00,294.3527972,Bottom-Long-Green-Green,-0.10777,0,-0.55048,0
2023-03-06,P-CALL,09:50:00,297.828568422,Long-Long-Green-Red,-0.30917,298.75,295.07,10:10:00,298.749374,Upper-Long-Red-Green,0,298.8285916,14:00:00,297.9671002,Bottom-Upper-Red-Red,-0.28829,0,-0.59746,0
2023-03-07,PUT,10:05:00,294.887516,Long-Long-Red-Red,0.5272,297.85,286.01,15:55:00,293.3328706,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.5272,1
2023-03-08,CALL,10:10:00,293.4318926,Upper-Long-Red-Green,0.47245,292,297.74,15:55:00,294.8182006,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.47245,1
2023-03-09,C-PUT,09:50:00,297.226712706,Upper-Long-Red-Green,-0.46885,295.83,301.41,12:05:00,295.8331761,Long-Long-Red-Red,0,295.6103766,13:50:00,292.19411759999997,Long-Long-Green-Red,1.1557,1,0.68682,1
2023-03-13,CALL,09:50:00,285.9062206,Long-Long-Red-Green,0.84508,282.55,295.98,15:55:00,288.3223574,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.84508,1
2023-03-14,P-CALL,09:55:00,292.3822594,Bottom-Long-Red-Red,-0.37593,293.48,289.08,10:25:00,293.4814036,Long-Long-Red-Green,0,293.5804256,13:20:00,292.6496188,Long-Upper-Red-Red,-0.31705,0,-0.69298,0
2023-03-15,C-CALL,10:05:00,292.511285066,Long-Long-Red-Green,-0.35217,291.48,295.6,10:20:00,291.4811592,Long-Upper-Red-Green,0,291.8871494,10:35:00,291.12468,Bottom-Bottom-Red-Red,-0.26122,0,-0.61339,0
2023-03-17,P-CALL,09:50:00,303.6113542,Long-Long-Red-Red,-0.46313,305.02,299.39,10:05:00,305.0174666,Long-Long-Green-Green,0,305.730425,10:20:00,303.9826867,Long-Long-Red-Red,-0.57166,0,-1.0348,0
2023-03-20,CALL,12:50:00,301.5697532,Upper-Long-Red-Green,0.43252,301.13,302.87,13:45:00,302.8741027999999,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.43252,1
2023-03-21,C-CALL,09:55:00,305.89537,Upper-Long-Red-Green,-0.26261,305.09,308.31,10:20:00,305.0920525,Long-Upper-Red-Red,0,305.30032,10:25:00,304.9333725,Upper-Long-Red-Red,-0.12019,0,-0.3828,0
2023-03-22,CALL,10:20:00,307.87887,Long-Long-Red-Green,0.39138,307.48,309.08,10:30:00,309.0838462500001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.39138,1
2023-03-23,CALL,09:55:00,308.0077975,Upper-Long-Red-Green,0.72447,307.26,310.24,10:50:00,310.23923499999995,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.72447,1
2023-03-24,C-PUT,09:55:00,306.21273,Long-Long-Red-Green,-0.51172,304.65,310.91,11:15:00,304.645765,Long-Long-Red-Red,0,304.6755175,11:50:00,306.5003375,Long-Long-Green-Green,-0.59894,0,-1.1107,0
2023-03-27,PUT,10:30:00,308.483936675,Bottom-Long-Green-Red,0.78113,309.29,306.07,12:00:00,306.07428170000003,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.78113,1
2023-03-28,PUT,10:25:00,304.07055,Long-Long-Green-Red,0.49902,304.58,302.55,13:50:00,302.5531725000001,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,0.49902,1
2023-03-29,P-CALL,09:55:00,308.7218575,Bottom-Bottom-Green-Red,-0.17347,309.26,307.12,10:05:00,309.2574025,Long-Long-Green-Green,0,309.2772375,10:20:00,308.5631775,Bottom-Long-Red-Green,-0.23088,0,-0.40435,0
2023-03-30,P-CALL,10:10:00,312.28224,Bottom-Long-Red-Red,-0.33028,313.31,309.19,10:30:00,313.31366,Long-Long-Green-Green,0,313.25911375,12:40:00,312.222735,Long-Long-Red-Red,-0.33084,0,-0.66112,0
2023-04-03,C-CALL,09:50:00,317.3302475,Long-Long-Red-Green,-0.25002,316.54,319.71,10:00:00,316.5368475,Long-Upper-Red-Red,0,316.5170125,10:05:00,317.23107250000004,Upper-Long-Red-Green,0.2256,1,-0.024424,0
2023-04-04,C-CALL,09:55:00,317.79637,Long-Long-Green-Green,-0.362,316.65,321.25,11:10:00,316.64594,Upper-Long-Red-Red,0,316.7748675,11:15:00,316.626105,Long-Upper-Red-Green,-0.046962,0,-0.40896,0
2023-04-05,C-PUT,14:40:00,313.264568375,Long-Long-Green-Green,-0.22177,312.57,315.35,15:15:00,312.5698475,Long-Long-Red-Red,0,312.4310025,15:40:00,313.135145,Long-Bottom-Green-Green,-0.22538,0,-0.44714,0
2023-04-06,P-CALL,09:50:00,310.49709,Long-Long-Green-Red,-0.11179,310.84,309.46,09:55:00,310.8442025,Long-Long-Red-Green,0,310.675605,10:00:00,310.3284925,Long-Upper-Green-Green,-0.11173,0,-0.22352,0
2023-04-11,P-PUT,12:20:00,313.4227525,Bottom-Long-Green-Red,-0.16454,313.94,311.88,13:35:00,313.9384625,Long-Bottom-Green-Red,0,313.8194525,13:45:00,314.0376375,Long-Long-Green-Green,-0.069526,0,-0.23407,0
2023-04-12,P-CALL,10:20:00,313.6409375,Long-Long-Green-Red,-0.18656,314.23,311.89,10:25:00,314.22607,Long-Long-Red-Green,0,314.14177125,10:35:00,313.55663875,Upper-Long-Green-Red,-0.18626,0,-0.37283,0
2023-04-17,C-PUT,10:20:00,315.872375,Long-Long-Green-Green,-0.2763,315,318.49,10:40:00,314.999635,Bottom-Long-Red-Red,0,314.7715325,15:20:00,315.555015,Upper-Long-Red-Green,-0.24891,0,-0.5252,0
2023-04-18,PUT,10:00:00,317.6674425,Long-Long-Red-Red,0.44176,318.72,314.51,15:55:00,316.26411625,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.44176,1
2023-04-19,P-CALL,09:55:00,313.94838,Bottom-Long-Red-Red,-0.27167,314.8,311.39,10:40:00,314.801285,Upper-Long-Green-Green,0,314.9698825,12:35:00,316.60626999999994,Long-Long-Green-Green,0.51954,1,0.24787,1
2023-04-20,P-CALL,11:05:00,314.6525225,Long-Long-Red-Red,-0.15129,315.13,313.22,11:45:00,315.1285625,Long-Long-Green-Green,0,315.158315,14:30:00,314.3748325,Long-Long-Red-Red,-0.2486,0,-0.39989,0
2023-04-21,P-PUT,09:50:00,313.1252275,Bottom-Long-Green-Red,-0.17737,313.68,311.46,10:30:00,313.6806075,Bottom-Bottom-Green-Green,0,313.4029175,10:50:00,312.03430249999997,Long-Upper-Red-Red,0.4367,1,0.25933,1
2023-04-24,C-CALL,10:25:00,314.26574,Long-Long-Green-Green,-0.22722,313.55,316.41,10:35:00,313.55168,Upper-Long-Red-Red,0,313.5417625,10:40:00,313.5417625,Long-Long-Red-Red,0,1,-0.22722,0
2023-04-25,PUT,09:50:00,311.4590875,Long-Long-Green-Red,0.87884,312.37,308.72,13:20:00,308.7218575000001,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.87884,1
2023-04-26,P-CALL,10:20:00,309.7929475,Bottom-Long-Red-Red,-0.4738,311.26,305.39,11:10:00,311.2607375,Long-Long-Green-Green,0,311.3202425,13:50:00,310.596265,Long-Long-Red-Red,-0.23255,0,-0.70635,0
2023-04-27,CALL,09:55:00,313.33845375,Upper-Long-Green-Green,0.80235,312.5,315.85,12:15:00,315.8525399999999,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.80235,1
2023-05-01,P-CALL,10:05:00,319.30383,Long-Long-Red-Red,-0.20344,319.95,317.36,11:00:00,319.95342625,Upper-Long-Green-Green,0,319.99309625,11:15:00,319.4327575,Bottom-Long-Red-Red,-0.17511,0,-0.37855,0
2023-05-02,C-PUT,09:50:00,319.38317,Upper-Long-Green-Green,-0.22979,318.65,321.58,10:10:00,318.649275,Bottom-Long-Red-Red,0,318.6195225,10:55:00,315.9417975000001,Upper-Upper-Red-Red,0.84041,1,0.61063,1
