Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-12-13,C-NULL,09:55:00,228.92050335,Upper-Long-Green-Green,-0.85618,226.96,240.68,10:10:00,226.9605261,Long-Upper-Red-Green,0,227.5122234,None,0.0,Long-Upper-Red-Green,0,-1,-0.85618,0
2022-12-14,P-CALL,10:00:00,228.5672235,Bottom-Long-Green-Red,-0.5505,229.83,221.02,11:30:00,229.8254805,Upper-Long-Green-Green,0,229.9222695,13:05:00,229.42380615,Bottom-Long-Red-Green,-0.2168,0,-0.76729,0
2022-12-15,PUT,09:50:00,224.4343332,Long-Long-Red-Red,0.97033,225.16,222.26,10:20:00,222.25658069999997,Upper-Upper-Red-Red,1,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,0.97033,1
2022-12-16,P-CALL,11:50:00,222.4695165,Long-Long-Red-Red,-0.42201,223.41,219.65,12:10:00,223.4083698,Long-Long-Green-Red,0,223.1083239,15:55:00,225.51836999999986,Bottom-Upper-Green-Green,1.0802,1,0.6582,1
2022-12-19,C-PUT,11:25:00,227.6186913,Long-Long-Green-Green,-0.41672,226.67,230.46,11:45:00,226.6701591,Bottom-Long-Red-Green,0,227.0766729,11:50:00,227.210822454,Long-Bottom-Green-Green,-0.059077,0,-0.4758,0
2022-12-20,CALL,10:00:00,225.790637457,Long-Long-Green-Green,0.83534,225.79,232.77,15:55:00,227.6767647,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.83534,1
2022-12-27,C-PUT,12:55:00,235.6231416,Upper-Long-Red-Green,-0.27933,234.96,237.6,14:20:00,234.9649764,Upper-Long-Red-Red,0,234.85366905,15:20:00,235.6328205,Upper-Bottom-Green-Green,-0.33176,0,-0.61109,0
2022-12-28,PUT,09:55:00,234.0454809,Bottom-Long-Red-Red,0.81882,235.65,224.43,15:55:00,232.1290587,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.81882,1
2022-12-29,PUT,10:25:00,232.03710915,Bottom-Long-Red-Red,-0.25003,233.18,228.6,15:55:00,232.617262416,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.25003,0
2023-01-03,PUT,11:10:00,230.8514439,Long-Long-Red-Red,0.84273,231.5,228.91,14:35:00,228.905985,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.84273,1
2023-01-04,P-CALL,10:05:00,232.6517193,Long-Long-Green-Red,-0.3869,233.55,229.95,11:55:00,233.551857,Long-Long-Green-Green,0,233.7163983,14:00:00,233.1743799,Long-Long-Red-Red,-0.23191,0,-0.61882,0
2023-01-05,P-CALL,11:25:00,231.8677284,Long-Long-Red-Red,-0.55518,233.16,224.14,14:50:00,233.1550221,Bottom-Long-Red-Green,0,233.1259854,15:25:00,232.7194716,Long-Long-Red-Red,-0.17438,0,-0.72956,0
2023-01-06,CALL,09:55:00,235.9038297,Upper-Long-Green-Green,2.2156,235.9,244.03,15:55:00,241.1304357,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.2156,1
2023-01-09,P-CALL,11:10:00,241.470842613,Long-Long-Green-Red,-0.25785,241.47,239.6,11:20:00,242.09348625,Long-Long-Green-Green,0,242.2919037,11:35:00,241.3046559,Long-Long-Red-Red,-0.40746,0,-0.66532,0
2023-01-10,P-CALL,10:05:00,239.9205732,Bottom-Long-Red-Red,-0.36308,240.79,237.31,10:15:00,240.7916742,Long-Upper-Green-Green,0,240.7239219,10:40:00,239.8624998,Long-Long-Red-Red,-0.35785,0,-0.72093,0
2023-01-11,PUT,09:50:00,242.27738535,Long-Long-Green-Red,1.1805,243.23,239.42,11:00:00,239.41727039999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1805,1
2023-01-13,C-PUT,10:30:00,248.3896107,Long-Long-Green-Green,0,248.39,250.31,11:30:00,248.3896107,Long-Long-Green-Red,0,247.9830969,13:50:00,248.9897025,Long-Long-Green-Green,-0.40592,0,-0.40592,0
2023-01-17,PUT,09:55:00,250.983459111,Bottom-Long-Red-Red,1.2764,252.14,247.53,15:55:00,247.77984,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.2764,1
2023-01-23,CALL,10:45:00,243.7499064,Long-Long-Red-Green,0.88573,243.75,245.91,11:20:00,245.90887859999995,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.88573,1
2023-01-24,P-NULL,10:00:00,243.3803526,Long-Long-Green-Red,-0.4795,243.38,239.88,10:15:00,244.5473646,Upper-Long-Red-Green,0,244.878018,None,0.0,Upper-Long-Red-Green,0,-1,-0.4795,0
2023-01-25,P-CALL,10:40:00,248.5541058,Long-Long-Red-Red,-0.38344,249.51,245.69,11:00:00,249.5071656,Upper-Long-Green-Green,0,249.5168907,15:55:00,250.9464804,Upper-Upper-Green-Green,0.96252,1,0.57908,1
2023-01-26,C-PUT,10:35:00,252.5900223,Upper-Long-Red-Green,-0.37728,251.64,255.45,10:55:00,251.637059751,Long-Long-Red-Red,0,251.5008111,12:10:00,252.8915004,Long-Long-Green-Green,-0.55296,0,-0.93023,0
2023-01-27,P-NULL,10:35:00,255.867381,Bottom-Long-Green-Red,-0.32307,256.69,253.39,11:30:00,256.6940145,Long-Bottom-Green-Green,0,256.5189627,None,0.0,Long-Bottom-Green-Green,0,-1,-0.32307,0
2023-01-30,P-NULL,10:25:00,256.8107157,Long-Long-Red-Red,-0.32567,257.65,254.3,11:20:00,257.6470743,Long-Bottom-Green-Green,0,257.1608193,None,0.0,Long-Bottom-Green-Green,0,-1,-0.32567,0
2023-02-01,PUT,09:55:00,244.1486355,Bottom-Long-Green-Red,0.58156,245.41,236.56,15:55:00,242.7287709,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.58156,1
2023-02-02,C-PUT,11:25:00,237.1368384,Upper-Long-Red-Green,-0.27067,236.49,239.06,11:45:00,236.4949818,Bottom-Long-Red-Green,0,237.0493125,11:50:00,237.6328185,Long-Long-Green-Green,-0.24615,1,-0.51682,0
2023-02-06,C-PUT,09:50:00,243.7499064,Long-Long-Red-Green,-0.46282,242.62,247.13,09:55:00,242.6217948,Long-Long-Green-Red,0,242.9816235,12:10:00,243.7499064,Upper-Bottom-Green-Green,-0.31619,0,-0.779,0
2023-02-07,C-NULL,09:55:00,244.1778108,Upper-Long-Green-Green,-0.56954,242.79,252.52,10:20:00,242.7871215,Long-Upper-Red-Green,0,242.9718984,None,0.0,Long-Upper-Red-Green,0,-1,-0.56954,0
2023-02-08,P-CALL,09:50:00,241.3380816,Bottom-Long-Green-Red,-0.65276,242.91,231.89,12:00:00,242.913450549,Long-Long-Green-Green,0,242.8260219,15:10:00,241.6006593,Long-Upper-Red-Red,-0.50463,0,-1.1574,0
2023-02-09,P-CALL,09:55:00,243.2539263,Long-Long-Green-Red,-0.34782,243.25,240.72,10:20:00,244.10001,Bottom-Long-Green-Green,0,244.4598387,11:10:00,243.5943048,Long-Upper-Red-Green,-0.35406,0,-0.70188,0
2023-02-13,CALL,09:50:00,237.000687,Upper-Long-Red-Green,1.2926,237,240.06,11:15:00,240.06409349999996,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.2926,1
2023-02-14,PUT,10:05:00,239.334711,Bottom-Long-Green-Red,0.95083,240.09,237.06,10:40:00,237.05903759999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.95083,1
2023-02-15,P-NULL,09:55:00,237.57933045,Long-Long-Green-Red,-0.49326,238.75,234.06,10:30:00,238.751205,Long-Bottom-Red-Green,0,238.5372528,None,0.0,Long-Bottom-Red-Green,0,-1,-0.49326,0
2023-02-17,C-PUT,09:50:00,240.9393525,Upper-Long-Green-Green,-0.56912,239.57,249.17,09:55:00,239.5681134,Long-Long-Green-Red,0,239.2860855,10:10:00,240.9393525,Long-Long-Green-Green,-0.69092,0,-1.26,0
2023-02-21,PUT,09:50:00,239.018839752,Bottom-Long-Red-Red,2.0182,241.18,226.04,15:55:00,234.19499565,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.0182,1
2023-02-22,C-PUT,11:35:00,234.5985873,Upper-Long-Red-Green,-0.11607,234.33,235.42,11:40:00,234.3262845,Long-Long-Green-Red,0,234.0637068,14:15:00,232.3131888,Long-Long-Red-Red,0.74788,1,0.63181,1
2023-02-23,PUT,10:05:00,232.9550454,Bottom-Long-Red-Red,1.0771,233.79,230.45,11:40:00,230.44596959999996,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,1.0771,1
2023-02-24,C-PUT,10:30:00,228.5009496,Long-Long-Red-Green,-0.27239,227.88,230.37,10:55:00,227.8785432,Bottom-Long-Red-Red,0,227.9174436,11:20:00,228.6468261,Bottom-Long-Green-Green,-0.32002,0,-0.59241,0
2023-02-27,C-PUT,09:50:00,233.1300972,Long-Long-Red-Green,0,233.13,236.05,10:40:00,233.1300972,Long-Long-Red-Red,0,233.0911968,15:55:00,233.1981729,Long-Long-Red-Green,-0.029201,0,-0.029201,0
2023-03-01,CALL,10:20:00,238.1774241,Upper-Long-Red-Green,1.3046,238.18,241.28,11:50:00,241.28459354999998,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.3046,1
2023-03-02,CALL,09:55:00,240.952286883,Upper-Long-Red-Green,1.6938,240.95,249.08,15:55:00,245.0336196,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.6938,1
2023-03-03,C-NULL,09:55:00,244.5959901,Long-Long-Red-Green,-0.40901,243.6,247.6,10:05:00,243.595569063,Bottom-Upper-Red-Red,0,243.9930339,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.40901,0
2023-03-06,C-PUT,11:55:00,246.7063368,Upper-Long-Red-Green,-0.11826,246.41,247.58,12:30:00,246.4145838,Long-Bottom-Red-Red,0,246.3951336,13:05:00,246.73064955,Long-Long-Green-Green,-0.13617,0,-0.25443,0
2023-03-07,PUT,10:05:00,244.878018,Bottom-Long-Red-Red,2.2677,247.09,231.63,15:55:00,239.3249859,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.2677,1
2023-03-08,PUT,10:50:00,242.58775695,Bottom-Long-Red-Red,0.31069,243.57,239.66,15:55:00,241.8340617,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.31069,1
2023-03-09,PUT,09:55:00,242.1841653,Bottom-Long-Red-Red,1.2407,243.19,239.18,12:10:00,239.17940115299993,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.2407,1
2023-03-13,P-CALL,09:55:00,218.036742,Long-Bottom-Green-Red,-0.65566,219.47,209.46,10:50:00,219.4663317,Long-Long-Green-Green,0,219.4760568,15:55:00,218.70291135,Long-Upper-Red-Green,0.30553,1,-0.35013,0
2023-03-14,C-NULL,10:25:00,221.051523,Upper-Long-Green-Green,-0.27937,220.43,222.9,10:35:00,220.43397915,Upper-Upper-Red-Red,0,220.915274349,None,0.0,Upper-Upper-Red-Red,0,-1,-0.27937,0
2023-03-15,PUT,09:50:00,213.368694,Bottom-Long-Red-Red,1.4357,215.1,202.96,15:55:00,210.3052875,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.4357,1
2023-03-17,C-PUT,12:45:00,209.3327775,Long-Long-Red-Green,-0.28804,208.73,211.14,14:15:00,208.7298213,Upper-Long-Red-Red,0,208.7298213,15:55:00,209.2744269,Long-Long-Red-Green,-0.26091,0,-0.54895,0
2023-03-20,PUT,10:10:00,213.8063235,Long-Long-Red-Red,-0.27291,215.77,202.02,15:55:00,214.3898295,Bottom-Long-Red-Red,0,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,-0.27291,0
2023-03-21,P-NULL,11:45:00,218.1242679,Bottom-Long-Red-Red,-0.44585,219.1,215.21,12:45:00,219.0967779,Long-Bottom-Red-Green,0,218.9314512,None,0.0,Long-Bottom-Red-Green,0,-1,-0.44585,0
2023-03-22,C-NULL,10:50:00,218.4062958,Long-Long-Red-Green,-0.17811,218.02,219.57,11:45:00,218.0172918,Long-Long-Red-Red,0,217.9492161,None,0.0,Long-Long-Red-Red,0,-1,-0.17811,0
2023-03-24,C-NULL,10:05:00,209.91142095,Long-Long-Green-Green,-0.68225,208.48,218.5,10:25:00,208.479302724,Long-Upper-Red-Red,0,208.9243233,None,0.0,Long-Upper-Red-Red,0,-1,-0.68225,0
2023-03-27,P-NULL,10:45:00,209.1480006,Long-Long-Green-Red,-0.45569,210.1,206.29,11:35:00,210.1010604,Long-Bottom-Green-Green,0,209.9746341,None,0.0,Long-Bottom-Green-Green,0,-1,-0.45569,0
2023-03-28,P-CALL,13:05:00,213.2422677,Long-Long-Red-Red,-0.29416,213.87,211.36,15:55:00,213.86953665,Upper-Upper-Green-Green,0,213.8841243,None,0.0,Upper-Upper-Green-Green,0,-1,-0.29416,0
2023-03-29,P-NULL,09:50:00,215.9361204,Bottom-Long-Green-Red,-0.32877,216.65,213.81,12:25:00,216.6460527,Long-Bottom-Green-Red,0,216.5390766,None,0.0,Long-Bottom-Green-Red,0,-1,-0.32877,0
2023-03-30,PUT,09:55:00,219.427528551,Bottom-Long-Green-Red,0.45211,220.12,217.34,15:55:00,218.4354711,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.45211,1
2023-04-05,C-PUT,09:50:00,210.6651162,Long-Long-Red-Green,-0.83556,208.9,221.23,11:05:00,208.9048731,Upper-Long-Red-Red,0,209.0799249,11:15:00,209.8093074,Long-Bottom-Green-Green,-0.34885,0,-1.1844,0
2023-04-06,C-PUT,09:50:00,205.685865,Upper-Long-Red-Green,-0.5721,204.51,212.75,13:00:00,204.5091279,Bottom-Long-Green-Red,0,204.3146259,15:55:00,203.3323908,Long-Bottom-Red-Red,1.1442,1,0.5721,1
2023-04-11,P-CALL,09:55:00,212.18709435,Long-Long-Red-Red,-0.69895,213.67,203.29,10:20:00,213.6701721,Upper-Long-Green-Green,0,213.92788725,15:55:00,214.6815825,Long-Long-Red-Red,1.1756,1,0.47666,1
2023-04-12,P-NULL,09:50:00,215.1872877,Bottom-Long-Green-Red,-0.65983,216.61,206.67,10:20:00,216.6071523,Upper-Bottom-Red-Red,0,216.37861245,None,0.0,Upper-Bottom-Red-Red,0,-1,-0.65983,0
2023-04-12,CALL,16:00:00,214.438455,Long-Long-Green-Green,0.39229,214.91,213.01,None,215.27967615,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,0.39229,1
2023-04-18,PUT,10:30:00,219.4663317,Long-Long-Green-Red,0.57163,219.88,218.21,11:25:00,218.21179380000004,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.57163,1
2023-04-20,C-NULL,10:00:00,216.86973,Long-Long-Red-Green,-0.30045,216.22,218.82,10:05:00,216.2181483,Long-Long-Green-Red,0,216.1403475,None,0.0,Long-Long-Green-Red,0,-1,-0.30045,0
2023-04-21,P-CALL,12:35:00,213.61875909,Long-Long-Red-Red,-0.3108,214.28,211.63,13:10:00,214.2826785,Long-Long-Green-Green,0,214.4391249,13:25:00,214.0284531,Long-Bottom-Red-Red,-0.19151,0,-0.50231,0
2023-04-24,P-CALL,10:45:00,217.264938,Long-Long-Red-Red,-0.44104,218.22,214.39,11:35:00,218.2231722,Long-Long-Green-Green,0,218.196282975,11:45:00,217.56316395,Long-Long-Red-Red,-0.29016,0,-0.7312,0
2023-04-25,C-PUT,10:05:00,217.108589379,Long-Long-Green-Green,-0.45717,216.12,220.09,10:25:00,216.11603475,Long-Long-Red-Red,0,216.14536845,11:15:00,216.9911568,Long-Bottom-Green-Green,-0.39131,0,-0.84848,0
2023-04-26,PUT,10:00:00,213.92578515,Long-Long-Red-Red,0.905,215.5,204.51,15:55:00,211.98976095,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.905,1
2023-04-27,CALL,09:55:00,203.999847744,Long-Long-Green-Green,2.4667,204,222.21,15:55:00,209.0319462,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,2.4667,1
2023-05-01,PUT,09:55:00,215.3484696,Long-Long-Red-Red,1.3622,217,205.43,15:55:00,212.4150996,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.3622,1
2023-05-03,P-NULL,10:45:00,212.2293195,Bottom-Long-Red-Red,-0.58512,212.23,204.78,13:00:00,213.4711128,Long-Long-Green-Green,0,213.7937835,None,0.0,Long-Long-Green-Green,0,-1,-0.58512,0
2023-05-08,C-PUT,11:05:00,210.9484146,Long-Long-Green-Green,-0.38936,210.13,213.41,11:25:00,210.127071,Upper-Long-Green-Red,0,210.14173785,11:45:00,209.50372987499998,Bottom-Long-Red-Green,0.30361,1,-0.085749,0
2023-05-10,PUT,10:20:00,207.6141507,Long-Long-Green-Red,-0.30142,209.28,197.61,15:55:00,208.2399363,Long-Upper-Red-Red,0,0.0,None,0.0,Long-Upper-Red-Red,0,-1,-0.30142,0
2023-05-11,P-CALL,10:05:00,204.2407752,Long-Long-Green-Red,-0.48832,205.24,201.25,11:35:00,205.238121,Upper-Long-Green-Green,0,205.2674547,12:05:00,204.436430979,Upper-Long-Red-Red,-0.40485,0,-0.89317,0
2023-05-12,PUT,10:05:00,206.82702975,Bottom-Long-Green-Red,1.4537,207.83,203.82,13:20:00,203.82032550000005,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,1.4537,1
2023-05-15,P-CALL,10:10:00,205.0523409,Long-Long-Red-Red,-0.40532,205.88,202.56,10:35:00,205.8834624,Long-Long-Green-Green,0,205.8052392,15:55:00,206.3332458,Upper-Bottom-Green-Red,0.62467,1,0.21935,1
2023-05-16,C-PUT,10:50:00,204.651447,Upper-Long-Green-Green,-0.36312,203.91,206.88,12:50:00,203.9083266,Long-Long-Red-Red,0,204.1038846,15:55:00,202.6078659,Bottom-Long-Green-Red,0.99857,1,0.63545,1
2023-05-18,P-CALL,09:50:00,206.4212469,Bottom-Long-Red-Red,-0.39359,206.42,203.98,10:10:00,207.233692611,Long-Long-Green-Green,0,207.5261496,13:45:00,207.5261496,Long-Long-Red-Red,0,0,-0.39359,0
2023-05-22,C-PUT,12:20:00,208.7777208,Upper-Long-Green-Green,-0.18265,208.4,209.92,12:30:00,208.3963827,Long-Bottom-Red-Green,0,208.464828,12:45:00,208.7679429,Long-Long-Green-Red,-0.1454,0,-0.32806,0
2023-05-23,C-PUT,12:55:00,209.4621738,Upper-Long-Green-Green,-0.2194,209,210.84,13:35:00,209.0026125,Long-Long-Red-Red,0,208.9146114,15:55:00,208.1910468,Upper-Long-Red-Red,0.60685,1,0.38745,1
