Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-07,C-PUT,10:10:00,164.855,Long-Long-Green-Green,-0.54593,163.96,167.55,10:40:00,163.955,Long-Long-Red-Red,0,163.86,10:45:00,164.34,Long-Bottom-Red-Green,-0.29293,0,-0.83887,0
2022-11-08,P-CALL,09:50:00,163.385,Bottom-Long-Green-Red,-0.74107,164.6,159.75,11:30:00,164.5958,Long-Long-Green-Green,0,164.68,11:55:00,164.35,Long-Upper-Red-Green,-0.20039,0,-0.94146,0
2022-11-09,C-CALL,10:05:00,162.75,Long-Long-Red-Green,-0.19048,162.44,163.68,10:15:00,162.44,Bottom-Upper-Green-Red,0,162.67,10:20:00,162.3,Upper-Long-Red-Red,-0.22745,0,-0.41793,0
2022-11-10,P-CALL,09:50:00,166.89,Long-Long-Red-Red,-0.44341,167.63,164.67,10:00:00,167.63,Upper-Long-Red-Green,0,167.4,15:55:00,171.63,Bottom-Long-Green-Green,2.5269,1,2.0835,1
2022-11-11,P-PUT,09:55:00,171.25,Long-Long-Green-Red,-0.5781,172.24,168.28,10:25:00,172.24,Bottom-Bottom-Green-Green,0,171.97,11:20:00,170.95,Long-Long-Red-Green,0.59313,1,0.015025,1
2022-11-14,C-PUT,10:55:00,173.36,Upper-Long-Red-Green,-0.12114,173.15,173.99,11:10:00,173.15,Long-Long-Red-Red,0,172.99,13:15:00,173.53,Long-Long-Green-Green,-0.31216,0,-0.43329,0
2022-11-15,P-CALL,10:20:00,173.31,Bottom-Long-Red-Red,-0.37505,173.96,171.36,10:30:00,173.96,Long-Long-Green-Green,0,174.28,13:30:00,173.45,Long-Long-Red-Red,-0.47625,0,-0.8513,0
2022-11-16,P-CALL,11:40:00,168.95,Bottom-Long-Green-Red,-0.17757,169.25,168.05,11:45:00,169.25,Long-Long-Red-Green,0,169.27,13:20:00,168.85,Long-Long-Red-Red,-0.24812,0,-0.42569,0
2022-11-17,P-CALL,09:55:00,163.86,Long-Long-Green-Red,-0.40278,164.52,161.88,10:25:00,164.52,Long-Long-Green-Green,0,164.66,11:15:00,163.57,Long-Long-Red-Green,-0.66197,0,-1.0648,0
2022-11-18,PUT,10:50:00,170.975,Long-Long-Green-Red,1.1668,171.64,168.98,13:50:00,168.98000000000002,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1668,1
2022-11-21,P-CALL,10:45:00,172.345,Bottom-Long-Green-Red,-0.32783,172.91,170.65,11:10:00,172.91,Upper-Long-Green-Green,0,172.91,11:35:00,172.51,Long-Upper-Red-Red,-0.23133,0,-0.55917,0
2022-11-23,PUT,10:55:00,176.58,Long-Long-Red-Red,0.25484,177.16,174.84,15:55:00,176.13,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.25484,1
2022-11-28,C-CALL,10:05:00,175.815,Upper-Long-Green-Green,-0.27728,175.33,177.28,12:15:00,175.3275,Bottom-Upper-Red-Green,0,175.44,12:25:00,175.92,Long-Long-Green-Green,0.2736,1,-0.0036823,0
2022-11-29,P-PUT,09:55:00,173.78,Bottom-Bottom-Green-Red,-0.17839,174.09,172.85,10:10:00,174.09,Long-Bottom-Green-Green,0,174.14,10:20:00,174.3325,Long-Long-Red-Green,-0.11054,0,-0.28893,0
2022-12-01,PUT,10:10:00,183.555,Bottom-Long-Red-Red,0.9888,185.58,177.48,15:55:00,181.74,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.9888,1
2022-12-02,P-CALL,10:30:00,178.73,Long-Long-Red-Red,-0.36368,179.38,176.78,10:35:00,179.38,Long-Long-Red-Green,0,179.5,15:55:00,180.14,Long-Long-Red-Green,0.7889,1,0.42522,1
2022-12-05,CALL,10:20:00,178.22,Long-Long-Green-Green,0.101,177.29,181.01,15:55:00,178.4,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.101,1
2022-12-06,PUT,10:25:00,177.91,Long-Long-Green-Red,0.1349,177.99,177.67,10:30:00,177.66999999999996,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.1349,1
2022-12-07,P-PUT,11:25:00,176.34,Long-Long-Red-Red,-0.44233,177.12,174,12:50:00,177.12,Long-Bottom-Green-Green,0,177.04,13:15:00,177.15,Long-Long-Green-Green,-0.062133,0,-0.50446,0
2022-12-08,P-PUT,11:20:00,180.66,Long-Long-Green-Red,-0.38747,181.36,178.56,11:35:00,181.36,Long-Bottom-Green-Green,0,181.29,12:05:00,180.59999999999994,Bottom-Long-Green-Red,0.38061,1,-0.0068625,0
2022-12-12,PUT,10:45:00,181.73,Long-Long-Green-Red,0.70159,182.16,180.45,11:20:00,180.45499999999996,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.70159,1
2022-12-14,PUT,11:45:00,185.67,Long-Long-Green-Red,0.98562,186.28,183.84,14:05:00,183.83999999999995,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.98562,1
2022-12-15,PUT,09:50:00,179.33,Bottom-Long-Red-Red,0.67752,179.74,178.12,10:35:00,178.115,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.67752,1
2022-12-16,P-CALL,10:35:00,173.88,Long-Long-Red-Red,-0.64412,175,170.52,15:35:00,175.0,Upper-Long-Red-Green,0,174.925,15:50:00,174.48,Bottom-Long-Red-Red,-0.25439,0,-0.89852,0
2022-12-19,PUT,10:40:00,172.995,Long-Long-Red-Red,0.80638,173.46,171.6,11:40:00,171.6,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.80638,1
2022-12-20,CALL,09:55:00,171.42,Upper-Long-Red-Green,0.61253,171.07,172.47,10:35:00,172.46999999999997,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,0.61253,1
2022-12-21,CALL,09:50:00,172.64,Long-Long-Green-Green,0.92099,172.11,174.23,11:05:00,174.2299999999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.92099,1
2022-12-22,CALL,14:50:00,168.385,Long-Long-Red-Green,0.76907,167.86,169.96,15:55:00,169.68,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.76907,1
2022-12-23,P-CALL,10:50:00,168.86,Long-Long-Red-Red,-0.43231,169.59,166.67,14:40:00,169.59,Long-Long-Green-Green,0,169.65,15:35:00,169.265,Long-Long-Red-Red,-0.22694,0,-0.65925,0
2022-12-27,CALL,10:05:00,169.04,Upper-Long-Green-Green,0.60341,168.7,170.06,10:20:00,170.06,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.60341,1
2023-01-03,CALL,14:50:00,170.82,Long-Long-Green-Green,0.15221,169.6,174.48,15:55:00,171.08,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.15221,1
2023-01-04,PUT,10:05:00,172.845,Long-Long-Green-Red,1.6662,173.81,169.96,14:45:00,169.96499999999997,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.6662,1
2023-01-05,P-CALL,10:20:00,168.7,Bottom-Long-Red-Red,-0.42087,169.41,166.57,10:45:00,169.41,Long-Long-Green-Green,0,169.86,11:55:00,168.945,Bottom-Long-Green-Red,-0.53868,0,-0.95954,0
2023-01-09,C-PUT,10:20:00,178.44,Long-Long-Red-Green,-0.48195,177.58,181.02,13:45:00,177.58,Long-Long-Red-Red,0,177.23,15:55:00,176.96,Long-Bottom-Red-Green,0.82941,1,0.34746,1
2023-01-10,P-CALL,09:50:00,177.33,Bottom-Long-Red-Red,-0.41166,178.06,175.14,14:30:00,178.06,Long-Long-Red-Green,0,178.21,15:05:00,177.74,Long-Upper-Red-Red,-0.26373,0,-0.6754,0
2023-01-12,CALL,10:00:00,178.575,Upper-Long-Green-Green,-0.33879,177.63,181.39,15:55:00,177.97,Long-Bottom-Red-Green,0,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,-0.33879,0
2023-01-13,CALL,09:50:00,178.36,Long-Long-Red-Green,1.2559,177.39,181.27,15:55:00,180.6,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.2559,1
2023-01-18,PUT,10:20:00,187.13,Bottom-Long-Red-Red,1.0421,187.78,185.18,11:40:00,185.17999999999998,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.0421,1
2023-01-19,C-PUT,14:35:00,177.71,Long-Long-Green-Green,-0.37702,177.04,179.72,15:10:00,177.04,Bottom-Long-Green-Red,0,177.03,15:55:00,176.8,Long-Long-Green-Green,0.51207,1,0.13505,1
2023-01-23,CALL,09:50:00,179.76,Long-Long-Green-Green,0.42,178.04,184.92,15:55:00,180.515,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.42,1
2023-01-24,CALL,09:50:00,179.385,Long-Long-Red-Green,0.72749,178.95,180.69,10:20:00,180.69,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.72749,1
2023-01-25,P-CALL,09:55:00,177.13,Long-Long-Green-Red,-0.20889,177.5,176.02,10:00:00,177.5,Long-Long-Red-Red,0,176.65,10:05:00,175.21000000000004,Long-Bottom-Red-Red,-0.81517,1,-1.0241,0
2023-01-26,CALL,12:05:00,179.77,Long-Long-Green-Green,-0.08344,179.2,181.48,15:55:00,179.62,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.08344,0
2023-01-27,C-CALL,09:50:00,178.86,Long-Long-Green-Green,-0.43889,178.07,181.22,11:10:00,178.075,Upper-Upper-Red-Red,0,178.19,11:40:00,179.00000000000003,Long-Long-Green-Green,0.45457,1,0.01568,1
2023-01-30,P-CALL,09:55:00,176.2038,Bottom-Long-Green-Red,-0.28728,176.71,174.69,10:15:00,176.71,Upper-Long-Green-Green,0,176.67,15:55:00,177.22,Long-Bottom-Red-Red,0.57672,1,0.28944,1
2023-02-01,P-PUT,10:05:00,177.87,Bottom-Long-Red-Red,-0.58132,178.9,174.77,10:30:00,178.904,Long-Bottom-Green-Green,0,178.79,10:45:00,178.15999999999997,Long-Long-Red-Red,0.35237,1,-0.22895,0
2023-02-02,CALL,10:35:00,181.225,Long-Long-Green-Green,0.33936,179.92,185.14,15:55:00,181.84,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.33936,1
2023-02-03,CALL,09:50:00,181.835,Long-Long-Red-Green,1.1466,181.14,183.92,10:45:00,183.92000000000007,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.1466,1
2023-02-06,P-CALL,10:05:00,179.6,Bottom-Long-Green-Red,-0.21715,179.99,178.43,10:10:00,179.99,Long-Upper-Red-Green,0,179.92,10:25:00,179.5,Long-Upper-Red-Red,-0.23344,0,-0.45059,0
2023-02-07,P-PUT,10:30:00,178.62,Long-Long-Red-Red,-0.15116,178.89,177.81,10:55:00,178.89,Upper-Bottom-Red-Green,0,178.67,11:10:00,178.905,Long-Long-Green-Green,-0.13153,0,-0.28269,0
2023-02-08,C-PUT,10:00:00,182.835,Long-Long-Green-Green,-0.48951,181.94,185.52,10:40:00,181.94,Long-Long-Red-Green,0,182.54,11:10:00,181.7822,Long-Upper-Red-Red,0.41514,1,-0.074371,0
2023-02-09,C-PUT,10:45:00,183.56,Upper-Long-Red-Green,-0.365,182.89,185.57,14:25:00,182.89,Long-Long-Red-Red,0,182.7925,15:40:00,181.62999999999994,Long-Long-Red-Green,0.63597,1,0.27096,1
2023-02-14,P-PUT,10:40:00,184.81,Long-Long-Red-Red,-0.58438,185.89,181.57,13:20:00,185.89,Upper-Bottom-Green-Red,0,185.59,14:40:00,186.01,Long-Bottom-Green-Green,-0.22631,0,-0.81069,0
2023-02-15,P-CALL,09:55:00,186.39,Long-Long-Green-Red,-0.40769,187.15,184.11,11:30:00,187.1499,Long-Long-Green-Green,0,187.1401,15:55:00,188.19,Long-Bottom-Green-Red,0.96572,1,0.55802,1
2023-02-16,P-PUT,10:05:00,186.355,Long-Long-Red-Red,-0.73247,187.72,182.26,11:35:00,187.72,Long-Bottom-Green-Green,0,187.61,11:50:00,187.7545,Long-Long-Green-Green,-0.077021,0,-0.80949,0
2023-02-17,C-PUT,10:00:00,186.26,Long-Long-Green-Green,-0.29529,185.71,187.91,11:15:00,185.71,Bottom-Long-Green-Red,0,185.5,12:15:00,186.115,Long-Long-Green-Green,-0.33154,0,-0.62682,0
2023-02-21,P-PUT,11:40:00,184.59,Long-Long-Red-Red,-0.27087,185.09,183.09,12:45:00,185.09,Long-Bottom-Green-Red,0,184.98,12:50:00,185.17,Bottom-Bottom-Red-Green,-0.10271,0,-0.37358,0
2023-02-22,PUT,09:50:00,157.65,Long-Long-Red-Red,-1.1671,161.54,145.98,15:55:00,159.49,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-1.1671,0
2023-02-23,C-PUT,09:55:00,160.72,Long-Long-Red-Green,-0.62842,159.71,163.75,10:05:00,159.71,Long-Long-Red-Red,0,159.09,14:25:00,160.74,Long-Long-Green-Green,-1.0371,0,-1.6656,0
2023-02-24,PUT,09:50:00,155.825,Long-Long-Red-Red,-1.1969,158.8,146.9,15:55:00,157.69,Upper-Upper-Green-Red,0,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,-1.1969,0
2023-02-27,C-CALL,13:55:00,161.15,Long-Long-Red-Green,-0.16134,160.89,161.93,14:45:00,160.89,Upper-Long-Red-Red,0,160.844,14:50:00,160.74,Long-Upper-Red-Red,-0.064659,0,-0.226,0
2023-03-01,PUT,10:00:00,159.62,Bottom-Long-Red-Red,1.9358,160.65,156.53,13:55:00,156.53,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.9358,1
2023-03-02,C-CALL,09:55:00,155.49,Long-Long-Green-Green,-0.19615,155.19,156.41,10:25:00,155.185,Long-Upper-Red-Green,0,155.525,11:05:00,156.56,Long-Long-Green-Red,0.66549,1,0.46933,1
2023-03-03,P-CALL,10:25:00,158.14,Bottom-Long-Green-Red,-0.1739,158.41,157.31,10:30:00,158.415,Long-Long-Red-Green,0,158.45,10:55:00,158.14,Bottom-Long-Red-Red,-0.19565,0,-0.36954,0
2023-03-06,P-PUT,09:50:00,159.88,Long-Long-Green-Red,-0.19077,160.19,158.96,10:00:00,160.185,Long-Bottom-Green-Red,0,160.01,10:10:00,160.225,Long-Long-Green-Green,-0.13437,0,-0.32513,0
2023-03-07,PUT,09:50:00,159.97,Bottom-Long-Green-Red,1.3221,160.68,157.85,10:50:00,157.85499999999996,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.3221,1
2023-03-08,P-CALL,10:45:00,157.97,Bottom-Long-Green-Red,-0.38615,158.58,156.14,11:50:00,158.58,Long-Upper-Green-Green,0,158.54,12:30:00,158.23,Long-Long-Red-Red,-0.19553,0,-0.58168,0
2023-03-09,C-PUT,10:30:00,159.515,Long-Long-Green-Green,-0.18494,159.22,160.4,12:45:00,159.22,Long-Long-Red-Red,0,159.14,15:25:00,157.30999999999995,Long-Bottom-Red-Green,1.1499,1,0.965,1
2023-03-13,CALL,09:50:00,153.9298,Long-Long-Red-Green,0.37043,152.63,157.83,15:55:00,154.5,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,0.37043,1
2023-03-15,P-CALL,11:25:00,153.84,Long-Long-Green-Red,-0.38352,154.43,152.07,14:25:00,154.43,Long-Long-Green-Green,0,154.83,15:45:00,153.79,Long-Upper-Red-Red,-0.6717,0,-1.0552,0
2023-03-16,P-CALL,10:10:00,154.565,Long-Long-Green-Red,-0.40436,155.19,152.69,10:50:00,155.19,Long-Long-Green-Green,0,155.19,12:15:00,154.57,Long-Long-Red-Red,-0.39951,0,-0.80387,0
2023-03-17,P-CALL,09:55:00,155.02,Long-Long-Red-Red,-0.39995,155.64,153.16,10:05:00,155.64,Long-Long-Red-Green,0,155.8,10:20:00,154.74,Upper-Long-Red-Red,-0.68036,0,-1.0803,0
2023-03-20,PUT,12:05:00,156.755,Long-Long-Red-Red,0.67462,157.22,155.37,15:55:00,155.6975,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.67462,1
2023-03-21,C-CALL,10:00:00,156.89,Long-Long-Red-Green,-0.23685,156.52,158,11:40:00,156.5184,Upper-Long-Red-Red,0,156.43,11:45:00,156.46000000000006,Long-Long-Red-Red,0.019178,1,-0.21768,0
2023-03-22,P-CALL,12:10:00,157.73,Long-Long-Red-Red,-0.24726,158.12,156.56,14:05:00,158.12,Upper-Long-Green-Green,0,158.4,15:10:00,157.265,Long-Long-Red-Red,-0.71654,0,-0.9638,0
2023-03-23,C-PUT,13:45:00,158.1,Long-Long-Green-Green,-0.37951,157.5,159.9,13:55:00,157.5,Long-Long-Red-Red,0,157.48,14:50:00,155.41,Long-Bottom-Red-Red,1.3145,1,0.93495,1
2023-03-24,C-PUT,10:30:00,156.16,Long-Long-Red-Green,-0.42264,155.5,158.14,10:45:00,155.5,Long-Long-Red-Red,0,155.44,11:50:00,155.98,Bottom-Long-Red-Green,-0.3474,0,-0.77004,0
2023-03-27,C-PUT,10:40:00,157.29,Long-Long-Red-Green,-0.27974,156.85,158.61,10:50:00,156.85,Long-Long-Red-Red,0,156.8,15:55:00,156.02,Long-Upper-Red-Green,0.80743,1,0.52769,1
2023-03-28,C-PUT,10:10:00,155.11,Upper-Long-Red-Green,-0.42228,154.46,157.08,10:35:00,154.455,Long-Long-Red-Red,0,154.05,11:35:00,154.775,Long-Bottom-Green-Green,-0.47063,0,-0.89291,0
2023-03-29,PUT,10:00:00,156.61,Bottom-Long-Green-Red,-0.076623,157.44,154.11,15:55:00,156.73,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.076623,0
2023-03-30,CALL,09:50:00,158.64,Upper-Long-Green-Green,-0.41604,157.89,160.89,15:55:00,157.98,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.41604,0
2023-04-03,P-CALL,10:05:00,160.44,Long-Bottom-Red-Red,-0.26178,160.86,159.18,10:30:00,160.86,Long-Long-Green-Green,0,160.93,10:45:00,160.37,Long-Long-Red-Red,-0.34798,0,-0.60976,0
2023-04-04,C-PUT,13:55:00,158.165,Upper-Long-Green-Green,-0.61644,157.19,161.09,15:00:00,157.19,Long-Long-Red-Red,0,157.165,15:55:00,157.09,Bottom-Long-Green-Green,0.67967,1,0.063225,1
2023-04-05,C-PUT,09:50:00,156.81,Long-Long-Green-Green,-0.28697,156.36,158.16,10:00:00,156.36,Bottom-Long-Red-Red,0,156.3,10:05:00,156.9,Long-Bottom-Red-Green,-0.38388,0,-0.67085,0
2023-04-10,C-PUT,12:10:00,156.16,Upper-Long-Red-Green,-0.14088,155.94,156.82,12:15:00,155.94,Long-Long-Green-Red,0,155.6056,12:40:00,156.2,Upper-Long-Red-Green,-0.38199,0,-0.52287,0
2023-04-11,C-CALL,09:55:00,158.09,Long-Long-Red-Green,-0.20874,157.76,159.08,10:05:00,157.76,Long-Upper-Red-Red,0,157.615,10:20:00,157.47,Long-Upper-Red-Red,-0.091996,0,-0.30074,0
2023-04-12,PUT,10:25:00,158.96,Bottom-Bottom-Red-Red,0.98138,159.48,157.4,15:30:00,157.40000000000006,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.98138,1
2023-04-13,P-CALL,11:00:00,157.905,Long-Long-Green-Red,-0.15516,158.15,157.17,11:15:00,158.15,Upper-Long-Red-Green,0,158.16,11:20:00,158.03,Long-Long-Green-Red,-0.082195,0,-0.23735,0
2023-04-14,C-PUT,09:50:00,160.89,Upper-Long-Green-Green,-0.44751,160.17,163.05,10:45:00,160.17,Long-Long-Green-Red,0,160.31,10:55:00,160.61,Upper-Long-Green-Red,-0.18714,0,-0.63465,0
2023-04-19,CALL,13:10:00,148.05,Upper-Long-Green-Green,0.39176,147.4,150,15:55:00,148.63,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.39176,1
2023-04-20,PUT,14:30:00,147.98,Long-Long-Green-Red,0.08785,148.33,146.93,15:55:00,147.85,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.08785,1
2023-04-21,C-CALL,11:30:00,148.09,Long-Long-Green-Green,-0.14181,147.88,148.72,12:15:00,147.88,Bottom-Upper-Red-Green,0,148.03,13:15:00,147.79,Upper-Upper-Red-Red,-0.16213,0,-0.30393,0
2023-04-25,C-PUT,10:25:00,145.12,Upper-Long-Red-Green,-0.1516,144.9,145.78,10:30:00,144.9,Long-Long-Green-Red,0,144.89,11:35:00,144.19999999999993,Long-Long-Green-Red,0.47622,1,0.32462,1
2023-04-26,C-CALL,10:35:00,141.705,Upper-Long-Red-Green,-0.32815,141.24,143.1,13:10:00,141.24,Long-Upper-Green-Red,0,141.43,13:50:00,141.18,Bottom-Long-Red-Red,-0.17677,0,-0.50491,0
2023-04-27,P-CALL,11:00:00,140.205,Long-Long-Red-Red,-0.39228,140.75,138.56,11:25:00,140.755,Upper-Long-Red-Green,0,140.87,15:55:00,142.08,Long-Bottom-Green-Green,1.3373,1,0.94504,1
2023-05-01,C-CALL,10:00:00,145.45,Long-Long-Green-Green,-0.3769,144.9,147.09,15:40:00,144.9018,Long-Upper-Red-Green,0,144.92,15:55:00,144.86,Long-Upper-Green-Red,-0.40564,0,-0.78254,0
2023-05-02,PUT,10:05:00,143.93,Long-Long-Red-Red,0.50024,144.17,143.21,10:15:00,143.21000000000006,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.50024,1
2023-05-03,C-PUT,09:50:00,144.095,Long-Long-Red-Green,-0.57948,143.26,146.6,11:00:00,143.26,Long-Long-Red-Green,0,143.37,11:20:00,143.58,Upper-Long-Green-Green,-0.14647,0,-0.72595,0
2023-05-04,PUT,13:30:00,141.35,Bottom-Long-Green-Red,0.16625,141.73,140.21,15:55:00,141.115,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.16625,1
2023-05-05,P-CALL,11:40:00,142.89,Long-Long-Red-Red,-0.25544,143.25,141.79,14:50:00,143.255,Long-Long-Green-Green,0,143.47,15:55:00,143.46,Upper-Bottom-Green-Green,0.39891,1,0.14347,1
2023-05-09,P-CALL,10:05:00,142.185,Long-Long-Green-Red,-0.32352,142.65,140.8,10:35:00,142.645,Bottom-Upper-Green-Green,0,142.62,12:40:00,142.5,Upper-Long-Red-Red,-0.08414,0,-0.40766,0
2023-05-10,C-PUT,10:00:00,144.5,Upper-Long-Green-Green,-0.3737,143.96,146.12,10:50:00,143.96,Long-Long-Red-Green,0,144.42,11:15:00,144.64,Long-Long-Green-Green,-0.15233,0,-0.52604,0
