Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-11,P-PUT,11:10:00,93.304803,Bottom-Long-Red-Red,-0.96758,94.208,90.596,15:00:00,94.2075978,Long-Bottom-Green-Green,0,94.1595768,15:10:00,93.9002634,Long-Long-Red-Red,0.2754,1,-0.69218,0
2022-11-14,CALL,11:30:00,93.734879076,Upper-Long-Green-Green,0.79244,93.487,94.478,15:00:00,94.47766790399999,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.79244,1
2022-11-15,P-PUT,10:10:00,94.697412,Bottom-Long-Green-Red,-0.6288,95.293,92.911,11:50:00,95.2928724,Bottom-Long-Green-Green,0,95.3072787,11:55:00,95.3408934,Long-Upper-Green-Green,-0.03527,0,-0.66407,0
2022-11-16,P-PUT,10:45:00,93.4776786,Long-Long-Red-Red,-0.49317,93.939,92.095,12:55:00,93.9386802,Long-Bottom-Green-Red,0,93.8042214,13:55:00,93.3432198,Long-Long-Red-Red,0.49145,1,-0.0017168,0
2022-11-17,CALL,11:50:00,91.9362045,Long-Long-Green-Green,0.61113,91.749,92.498,12:05:00,92.49805020000001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.61113,1
2022-11-18,C-CALL,10:25:00,93.9867012,Long-Long-Green-Green,-0.36787,93.641,95.024,10:30:00,93.64095,Long-Upper-Green-Red,0,93.84119757,11:45:00,93.6025332,Long-Upper-Red-Green,-0.25433,0,-0.6222,0
2022-11-21,C-PUT,11:00:00,94.1019516,Long-Long-Red-Green,-0.28577,93.833,94.909,12:30:00,93.833034,Long-Long-Red-Red,0,93.798170754,13:15:00,93.977097,Long-Long-Green-Green,-0.19076,0,-0.47653,0
2022-11-22,PUT,10:25:00,94.4813175,Bottom-Long-Red-Red,0.50836,94.641,94.001,10:45:00,94.001011458,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.50836,1
2022-11-23,P-PUT,11:50:00,95.3601018,Long-Long-Red-Red,-0.30215,95.648,94.496,14:55:00,95.6482278,Long-Bottom-Green-Red,0,95.5425816,15:55:00,95.4321333,Upper-Bottom-Red-Red,-0.075536,0,-0.37768,0
2022-11-28,PUT,12:55:00,95.2352472,Bottom-Long-Green-Red,0.4639,95.437,94.63,15:55:00,94.793454,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.4639,1
2022-11-29,C-PUT,10:00:00,94.841475,Long-Long-Green-Green,-0.3038,94.553,95.706,11:10:00,94.553349,Long-Long-Red-Red,0,94.53558123,15:55:00,94.7214225,Upper-Long-Green-Red,0.12658,1,-0.17722,0
2022-12-01,P-CALL,10:20:00,98.4046332,Long-Long-Red-Red,-0.63439,99.029,96.532,13:45:00,99.0289062,Long-Long-Green-Green,0,99.2786154,15:55:00,99.2834175,Long-Bottom-Red-Red,0.89303,1,0.25864,1
2022-12-05,PUT,10:00:00,99.355449,Bottom-Long-Green-Red,0.15466,100.06,97.252,15:55:00,99.2017818,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,0.15466,1
2022-12-06,C-PUT,09:50:00,99.797338242,Long-Long-Red-Green,-0.29362,99.504,100.68,10:00:00,99.5043141,Long-Long-Red-Red,0,99.0961356,15:55:00,98.1165072,Long-Bottom-Green-Green,1.6842,1,1.3906,1
2022-12-07,P-PUT,09:50:00,97.5930783,Long-Long-Green-Red,-0.47729,98.059,96.196,10:35:00,98.058882,Long-Bottom-Green-Red,0,97.8379854,10:50:00,98.0780904,Long-Long-Green-Green,-0.24541,0,-0.7227,0
2022-12-12,P-PUT,10:10:00,97.4057964,Long-Long-Red-Red,-0.29619,97.694,96.54,10:25:00,97.694306568,Bottom-Long-Red-Green,0,97.763168682,10:30:00,97.763168682,Long-Long-Green-Green,-0,0,-0.29619,0
2022-12-14,C-PUT,09:55:00,98.250966,Long-Long-Red-Green,-0.76246,97.502,100.5,14:10:00,97.5018384,Long-Long-Red-Red,0,97.4202027,15:55:00,98.250966,Upper-Long-Green-Green,-0,0,-0.76246,0
2022-12-15,C-PUT,09:50:00,96.9447948,Upper-Long-Red-Green,-0.40618,96.551,98.126,10:00:00,96.5510226,Bottom-Long-Green-Red,0,96.6566688,15:55:00,95.9075412,Bottom-Long-Green-Red,1.0699,1,0.66376,1
2022-12-16,P-PUT,10:10:00,94.6541931,Long-Long-Red-Red,-0.5124,95.139,93.199,15:20:00,95.1392052,Long-Bottom-Green-Green,0,95.0527674,15:30:00,95.1632157,Long-Bottom-Green-Red,-0.1162,0,-0.6286,0
2022-12-19,P-PUT,10:55:00,94.3324524,Bottom-Bottom-Red-Red,-0.18326,94.505,93.814,11:20:00,94.505328,Bottom-Long-Green-Green,0,94.5293385,11:25:00,94.5725574,Long-Bottom-Green-Green,-0.04572,0,-0.22898,0
2022-12-20,C-PUT,10:30:00,94.0539306,Long-Long-Green-Green,-0.3574,93.718,95.062,11:20:00,93.7177836,Long-Long-Red-Red,0,93.5833248,12:05:00,94.0059096,Long-Long-Green-Green,-0.45156,0,-0.80896,0
2022-12-22,C-PUT,10:50:00,93.736992,Upper-Long-Green-Green,-0.27664,93.478,94.515,11:00:00,93.4776786,Long-Long-Red-Red,0,93.4872828,13:25:00,92.6949363,Long-Long-Red-Red,0.84754,1,0.57091,1
2022-12-23,CALL,10:05:00,93.4776786,Long-Long-Red-Green,0.75516,93.055,94.745,15:55:00,94.1835873,Bottom-Upper-Green-Green,1,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,0.75516,1
2022-12-27,P-CALL,09:50:00,94.6109742,Long-Long-Red-Red,-0.46696,95.053,93.286,10:20:00,95.0527674,Long-Long-Green-Green,0,95.0911842,15:55:00,95.1872262,Long-Long-Red-Red,0.60908,1,0.14212,1
2022-12-28,PUT,09:55:00,95.5521858,Bottom-Long-Green-Red,1.0855,95.898,94.515,12:25:00,94.51493220000002,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.0855,1
2023-01-03,CALL,10:25:00,96.378147,Upper-Long-Green-Green,0.60787,95.965,97.617,15:55:00,96.9640032,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.60787,1
2023-01-04,CALL,09:50:00,99.115344,Upper-Long-Red-Green,0.93992,98.558,100.79,15:55:00,100.0469514,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.93992,1
2023-01-05,CALL,10:10:00,100.0469514,Upper-Long-Green-Green,-0.047998,99.519,101.63,15:55:00,99.9989304,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.047998,0
2023-01-06,P-CALL,10:30:00,101.4875814,Long-Long-Red-Red,-0.54888,102.04,99.816,11:05:00,102.044625,Long-Long-Green-Green,0,102.0830418,11:30:00,101.7372906,Long-Long-Green-Red,-0.3387,0,-0.88757,0
2023-01-11,PUT,09:50:00,101.7853116,Bottom-Long-Green-Red,-0.24061,102.19,100.57,15:55:00,102.0302187,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.24061,0
2023-01-12,CALL,10:05:00,101.6028318,Long-Long-Green-Green,0.056716,101.11,103.07,15:55:00,101.660457,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.056716,1
2023-01-13,P-PUT,10:00:00,101.5356024,Bottom-Long-Red-Red,-0.46349,102.01,100.12,10:25:00,102.0062082,Bottom-Long-Green-Green,0,101.996604,10:35:00,101.83813470000001,Upper-Long-Green-Red,0.15537,1,-0.30812,0
2023-01-17,P-CALL,09:50:00,102.3279489,Bottom-Long-Red-Red,-0.20179,102.53,101.71,10:00:00,102.5344392,Upper-Long-Green-Green,0,102.572856,15:55:00,102.5488455,Long-Long-Red-Green,0.21587,1,0.014079,1
2023-01-18,PUT,09:55:00,102.9282114,Long-Long-Green-Red,0.75581,103.19,102.15,10:40:00,102.15027119999996,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.75581,1
2023-01-19,PUT,09:55:00,100.9593504,Bottom-Long-Red-Red,0.64688,101.29,99.971,15:55:00,100.3062648,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.64688,1
2023-01-23,CALL,09:50:00,100.8873189,Long-Long-Green-Green,1.6167,100.34,102.52,11:55:00,102.51840018600001,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,1.6167,1
2023-01-24,PUT,09:50:00,101.8717494,Long-Long-Red-Red,-0.55624,102.64,99.567,15:55:00,102.4383972,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.55624,0
2023-01-25,P-PUT,11:30:00,102.085730976,Bottom-Long-Green-Red,-0.1573,102.25,101.6,14:10:00,102.2463132,Bottom-Bottom-Red-Green,0,102.1982922,14:15:00,102.2559174,Bottom-Bottom-Green-Green,-0.056386,0,-0.21369,0
2023-01-26,P-CALL,10:45:00,103.4660466,Long-Long-Red-Red,-0.62193,104.11,101.54,15:20:00,104.109528,Long-Long-Green-Green,0,104.1287364,15:55:00,104.4120603,Upper-Upper-Red-Green,0.91432,1,0.2924,1
2023-01-27,P-CALL,10:00:00,104.301612,Long-Long-Red-Red,-0.24862,104.56,103.52,10:05:00,104.5609254,Long-Long-Red-Green,0,104.5369149,10:55:00,104.2631952,Long-Long-Red-Red,-0.26184,0,-0.51046,0
2023-01-30,CALL,11:20:00,103.9078398,Long-Long-Green-Green,0.018486,103.47,105.23,15:55:00,103.9270482,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.018486,1
2023-02-01,C-PUT,09:50:00,104.925885,Long-Long-Red-Green,-0.34783,104.56,106.02,10:10:00,104.5609254,Long-Long-Red-Red,0,104.4744876,14:45:00,104.8874682,Long-Long-Green-Green,-0.39529,0,-0.74312,0
2023-02-02,C-PUT,09:50:00,105.8574924,Upper-Long-Red-Green,-0.51261,105.31,107.49,12:50:00,105.3148551,Long-Long-Red-Red,0,105.4156992,13:05:00,105.6750126,Upper-Long-Green-Green,-0.24599,0,-0.7586,0
2023-02-03,P-CALL,12:05:00,100.9977672,Long-Long-Red-Red,-0.42792,101.43,99.701,12:50:00,101.4299562,Long-Long-Green-Red,0,101.1418302,12:55:00,101.1130176,Long-Upper-Red-Red,-0.028487,0,-0.45641,0
2023-02-07,P-CALL,10:20:00,100.767170358,Long-Long-Green-Red,-0.16212,100.93,100.28,11:00:00,100.9305378,Long-Long-Green-Red,0,100.8056832,11:35:00,101.23787220000001,Upper-Long-Green-Green,0.42873,1,0.26661,1
2023-02-08,C-CALL,10:00:00,102.1118544,Long-Long-Green-Green,-0.60196,101.5,103.96,11:55:00,101.4971856,Long-Upper-Red-Green,0,101.6508528,13:10:00,102.19829219999998,Long-Bottom-Green-Green,0.53855,1,-0.063408,0
2023-02-09,P-CALL,11:10:00,102.4023116,Long-Long-Red-Red,-0.36761,102.78,101.27,12:25:00,102.7787552,Upper-Long-Red-Green,0,102.8077124,12:35:00,102.5374452,Long-Long-Red-Red,-0.26289,0,-0.6305,0
2023-02-13,P-PUT,13:00:00,104.6513208,Long-Long-Red-Red,-0.12913,104.79,104.25,13:30:00,104.7864544,Long-Bottom-Green-Green,0,104.7478448,13:50:00,104.825064,Long-Long-Red-Green,-0.073719,0,-0.20285,0
2023-02-14,P-CALL,09:55:00,104.0190886,Long-Long-Red-Red,-0.2923,104.32,103.11,10:15:00,104.3231392,Long-Long-Red-Green,0,104.4968824,10:40:00,104.0818292,Long-Long-Red-Red,-0.39719,0,-0.68949,0
2023-02-15,CALL,11:45:00,104.3714012,Long-Long-Green-Green,0.63812,104.15,105.04,15:55:00,105.03741679999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.63812,1
2023-02-16,P-CALL,14:10:00,104.7478448,Long-Long-Green-Red,-0.1843,104.94,104.17,14:25:00,104.9408928,Long-Long-Green-Green,0,104.9601976,15:10:00,104.6609732,Long-Long-Red-Red,-0.28508,0,-0.46938,0
2023-02-17,CALL,10:00:00,103.184156,Long-Long-Red-Green,0,102.92,103.97,15:55:00,103.184156,Upper-Upper-Red-Green,0,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,0,0
2023-02-21,PUT,11:30:00,101.9003868,Long-Long-Red-Red,0.48309,102.06,101.41,14:10:00,101.40811440000002,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.48309,1
2023-02-22,PUT,10:00:00,101.881082,Long-Long-Red-Red,0.99479,102.22,100.87,10:35:00,100.86758000000005,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.99479,1
2023-02-23,CALL,14:20:00,99.9216448,Long-Long-Green-Green,-0.13524,99.661,100.7,15:55:00,99.7865112,Upper-Long-Red-Red,0,0.0,None,0.0,Upper-Long-Red-Red,0,-1,-0.13524,0
2023-02-24,C-CALL,14:55:00,97.9525552,Long-Long-Green-Green,-0.3449,97.615,98.966,15:55:00,97.6147212,Long-Upper-Red-Green,0,97.8367264,None,0.0,Long-Upper-Red-Green,0,-1,-0.3449,0
2023-02-27,PUT,10:45:00,99.0625812,Long-Long-Red-Red,0.30206,99.478,97.817,15:55:00,98.7633568,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.30206,1
2023-03-01,C-PUT,10:45:00,98.2517796,Upper-Long-Red-Green,-0.2456,98.01,98.976,11:05:00,98.0104696,Long-Long-Red-Red,0,97.9911648,15:55:00,97.8415526,Upper-Long-Green-Red,0.41753,1,0.17192,1
2023-03-02,P-CALL,12:20:00,98.306894804,Long-Long-Red-Red,-0.35632,98.657,97.256,13:40:00,98.6571804,Long-Long-Green-Green,0,98.69579,15:55:00,99.4148938,Upper-Upper-Green-Red,1.1271,1,0.77076,1
2023-03-06,PUT,11:30:00,101.7073388,Long-Long-Red-Red,0.20879,102.03,100.74,15:55:00,101.494986,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.20879,1
2023-03-08,C-PUT,11:25:00,98.9177952,Long-Long-Green-Green,-0.20492,98.715,99.526,12:35:00,98.7150948,Long-Long-Red-Red,0,98.7150948,15:55:00,98.83961076,Long-Bottom-Green-Green,0.07904,1,-0.12588,0
2023-03-13,P-CALL,10:20:00,95.3946692,Long-Long-Red-Red,-0.94101,96.292,92.702,11:30:00,96.2923424,Long-Long-Green-Green,0,96.3212996,11:40:00,95.6987198,Long-Long-Red-Red,-0.64636,0,-1.5874,0
2023-03-14,P-CALL,09:50:00,96.5143476,Bottom-Long-Red-Red,-0.25003,96.756,95.79,10:35:00,96.7556576,Upper-Long-Red-Green,0,96.850830264,11:50:00,96.4853904,Bottom-Long-Red-Red,-0.37732,0,-0.62735,0
2023-03-15,PUT,09:50:00,94.8058728,Long-Bottom-Green-Red,0.51924,94.97,94.314,09:55:00,94.31360040000001,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.51924,1
2023-03-16,P-CALL,10:10:00,96.04138,Long-Long-Red-Red,-0.54271,96.563,94.478,10:55:00,96.5626096,Long-Long-Green-Green,0,96.5046952,15:55:00,97.0259248,Long-Bottom-Red-Red,1.0251,1,0.48241,1
2023-03-17,PUT,10:20:00,95.2884928,Long-Long-Red-Red,-0.1013,95.665,94.159,15:55:00,95.3850168,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.1013,0
2023-03-20,P-PUT,12:05:00,96.1475564,Long-Long-Red-Red,-0.29114,96.427,95.308,13:10:00,96.427476,Bottom-Long-Red-Green,0,96.4467808,13:40:00,96.24408040000002,Bottom-Upper-Red-Red,0.21017,1,-0.080967,0
2023-03-21,C-PUT,09:50:00,97.265883464,Upper-Long-Green-Green,-0.26655,97.007,98.044,12:40:00,97.00662,Bottom-Long-Green-Red,0,96.8811388,15:45:00,97.1803632,Long-Long-Green-Green,-0.30886,0,-0.57541,0
2023-03-22,P-PUT,10:00:00,97.0452296,Long-Long-Green-Red,-0.19893,97.238,96.466,10:20:00,97.2382776,Long-Bottom-Green-Red,0,97.103144,10:30:00,97.3154968,Long-Long-Green-Green,-0.21869,0,-0.41761,0
2023-03-23,P-CALL,10:55:00,95.9545084,Bottom-Long-Green-Red,-0.21125,96.157,95.346,11:00:00,96.1572088,Long-Long-Red-Green,0,96.14900426,13:00:00,95.9110726,Long-Long-Red-Red,-0.24746,0,-0.45871,0
2023-03-24,P-PUT,10:05:00,94.4535602,Bottom-Long-Green-Red,-0.22993,94.671,93.802,10:35:00,94.6707392,Long-Bottom-Green-Red,0,94.5645628,10:45:00,94.15916200000004,Long-Long-Red-Red,0.4287,1,0.19877,1
2023-03-27,PUT,10:20:00,95.7904176,Long-Long-Red-Red,0.35268,96.109,94.835,15:55:00,95.4525836,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.35268,1
2023-03-28,P-CALL,12:05:00,95.06503974,Bottom-Long-Green-Red,-0.14367,95.202,94.655,15:45:00,95.2016212,Long-Long-Green-Green,0,95.2305784,15:55:00,95.2595356,Long-Long-Red-Green,0.20459,1,0.060921,1
2023-03-29,C-CALL,10:05:00,95.6166744,Long-Long-Red-Green,-0.28266,95.346,96.427,10:20:00,95.3464072,Long-Upper-Red-Green,0,95.39322134,11:10:00,95.66397115999997,Upper-Long-Green-Green,0.28383,1,0.001168,1
2023-03-30,C-CALL,09:50:00,97.9911648,Long-Long-Green-Green,-0.34476,97.653,99.005,10:15:00,97.6533308,Long-Upper-Red-Red,0,97.6774618,12:40:00,97.5181972,Upper-Upper-Red-Red,-0.16305,0,-0.50781,0
2023-04-03,CALL,09:50:00,100.674532,Long-Long-Red-Green,0.52733,100.06,102.51,15:55:00,101.205414,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.52733,1
2023-04-04,PUT,10:10:00,101.0316708,Bottom-Long-Red-Red,0.97449,101.36,100.05,12:10:00,100.04712600000002,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.97449,1
2023-04-05,PUT,10:05:00,101.1764568,Long-Long-Red-Red,-0.095402,101.72,99.54,15:55:00,101.2729808,Bottom-Bottom-Red-Green,0,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,-0.095402,0
2023-04-06,CALL,11:10:00,100.8579276,Long-Long-Green-Green,0.11484,100.58,101.7,15:55:00,100.9737564,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.11484,1
2023-04-11,CALL,09:50:00,101.5722052,Upper-Long-Red-Green,0.59869,101.37,102.18,11:05:00,102.18030639999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.59869,1
2023-04-12,C-PUT,09:55:00,102.4698784,Long-Long-Red-Green,-0.38621,102.07,103.66,10:40:00,102.07413,Long-Long-Red-Red,0,102.0355204,13:00:00,102.5374452,Upper-Long-Green-Green,-0.49191,0,-0.87812,0
2023-04-13,P-CALL,09:55:00,102.5905334,Long-Long-Red-Red,-0.33711,102.94,101.55,10:15:00,102.936378892,Long-Long-Green-Green,0,103.0345438,11:15:00,102.6677526,Long-Upper-Red-Green,-0.35599,0,-0.6931,0
2023-04-14,C-CALL,14:25:00,103.642548476,Long-Long-Green-Green,-0.11632,103.52,104,14:45:00,103.52199,Long-Upper-Red-Green,0,103.5799044,15:10:00,103.473728,Long-Long-Red-Red,-0.10251,0,-0.21883,0
2023-04-17,PUT,10:40:00,104.3520964,Long-Long-Red-Red,-0.032374,104.73,103.21,15:55:00,104.3858798,Long-Upper-Green-Green,0,0.0,None,0.0,Long-Upper-Green-Green,0,-1,-0.032374,0
2023-04-18,C-PUT,13:05:00,104.8298902,Upper-Long-Green-Green,-0.25321,104.56,105.63,13:50:00,104.5644492,Long-Long-Red-Red,0,104.559623,14:35:00,104.6899304,Long-Bottom-Green-Red,-0.12462,0,-0.37784,0
2023-04-19,P-PUT,09:50:00,103.6474712,Long-Long-Red-Red,-0.39113,104.05,102.43,14:05:00,104.052872,Long-Bottom-Green-Red,0,103.956348,15:40:00,103.49303280000004,Long-Bottom-Red-Red,0.44568,1,0.054548,1
2023-04-20,PUT,14:20:00,103.2710276,Bottom-Long-Green-Red,0.074773,103.49,102.61,15:55:00,103.1938084,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.074773,1
2023-04-21,P-CALL,09:55:00,103.2710276,Bottom-Long-Red-Red,-0.47677,103.76,101.79,12:00:00,103.763396524,Long-Long-Green-Green,0,103.859824,14:15:00,104.95266872799999,Long-Long-Red-Green,1.0522,1,0.57546,1
2023-04-24,P-CALL,10:00:00,104.583754,Long-Long-Red-Red,-0.25842,104.85,103.77,10:35:00,104.8540212,Long-Long-Green-Red,0,104.6030588,10:40:00,104.34244400000001,Long-Long-Red-Green,-0.24915,1,-0.50757,0
2023-04-25,PUT,13:00:00,106.4563196,Long-Long-Red-Red,0.4801,106.63,105.95,13:50:00,105.94522501999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.4801,1
2023-04-26,P-CALL,10:30:00,106.5238864,Long-Long-Red-Red,-0.43494,106.99,105.13,10:50:00,106.9872016,Upper-Long-Red-Green,0,107.0065064,11:35:00,107.99105120000003,Long-Long-Green-Green,0.92008,1,0.48514,1
2023-04-27,P-CALL,10:05:00,107.9717464,Long-Long-Red-Red,-0.54461,108.56,106.21,14:35:00,108.559770608,Long-Long-Green-Green,0,108.5798476,15:55:00,108.8452886,Long-Upper-Green-Red,0.80905,1,0.26444,1
2023-05-01,C-PUT,10:05:00,110.857814,Long-Long-Red-Green,-0.26121,110.57,111.73,10:30:00,110.568242,Long-Long-Red-Red,0,110.471718,10:45:00,110.9157284,Bottom-Long-Red-Green,-0.40192,0,-0.66313,0
