Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-16,C-PUT,10:00:00,239.3079528,Long-Long-Green-Green,-0.41605,238.31,242.29,10:10:00,238.312315,Long-Long-Red-Red,0,238.238184344,12:45:00,239.54454,Long-Long-Green-Green,-0.54834,0,-0.96439,0
2022-11-18,C-CALL,10:00:00,238.2531682,Long-Long-Green-Green,-0.60822,236.8,242.6,10:10:00,236.8040716,Long-Upper-Red-Red,0,237.0012276,10:30:00,236.6660624,Long-Upper-Green-Green,-0.14142,0,-0.74964,0
2022-11-21,PUT,10:00:00,239.8107006,Bottom-Long-Green-Red,0.36178,240.69,237.17,15:55:00,238.943115622,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.36178,1
2022-11-22,CALL,10:05:00,238.7164848,Long-Long-Green-Green,1.0612,237.51,242.34,15:55:00,241.249742244,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,1.0612,1
2022-11-23,P-PUT,11:50:00,242.8173296,Bottom-Long-Green-Red,-0.2923,243.53,240.69,13:50:00,243.5270912,Long-Bottom-Green-Red,0,243.339004376,14:05:00,242.626876904,Bottom-Long-Green-Green,0.29265,1,0.00034561,1
2022-11-29,C-CALL,14:05:00,237.2673882,Long-Long-Green-Green,-0.34069,236.46,239.69,14:35:00,236.4590486,Upper-Long-Red-Red,0,236.5280532,14:40:00,236.4097596,Long-Upper-Red-Green,-0.050013,0,-0.3907,0
2022-12-01,PUT,10:00:00,251.1619573,Bottom-Long-Red-Red,1.513,252.43,247.36,10:35:00,247.36177540000006,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,1.513,1
2022-12-02,P-PUT,10:05:00,246.740734,Long-Bottom-Green-Red,-0.35957,247.63,244.08,10:10:00,247.627936,Bottom-Long-Red-Green,0,247.7215851,10:15:00,247.61807819999996,Long-Long-Green-Green,0.041784,1,-0.31778,0
2022-12-05,PUT,10:00:00,249.0376014,Long-Long-Red-Red,1.3419,250.15,245.7,12:55:00,245.69580719999996,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.3419,1
2022-12-07,CALL,10:10:00,240.815801888,Long-Long-Green-Green,0.14344,238.76,246.98,15:55:00,241.1612192,Bottom-Bottom-Green-Red,1,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,0.14344,1
2022-12-08,CALL,09:55:00,241.2499394,Upper-Long-Green-Green,1.0076,239.6,246.19,15:55:00,243.680675724,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.0076,1
2022-12-12,CALL,09:50:00,248.1060393,Long-Long-Green-Green,-0.033772,245.03,257.35,15:55:00,248.022248,Long-Upper-Green-Green,0,0.0,None,0.0,Long-Upper-Green-Green,0,-1,-0.033772,0
2022-12-13,PUT,10:05:00,257.7716122,Long-Long-Red-Red,1.7553,259.28,253.25,12:15:00,253.2468819999999,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.7553,1
2022-12-14,P-CALL,13:20:00,256.79569,Long-Long-Red-Red,-0.47409,258.01,253.14,13:40:00,258.0131283,Long-Long-Green-Green,0,258.2842178,14:05:00,257.3526557,Bottom-Long-Green-Red,-0.36067,0,-0.83476,0
2022-12-16,PUT,09:55:00,245.557798,Long-Bottom-Green-Red,0.24087,245.75,244.97,10:05:00,244.96632999999997,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.24087,1
2022-12-19,C-PUT,10:25:00,239.100939,Long-Long-Green-Green,-0.50711,237.89,242.74,11:00:00,237.8884296,Long-Long-Red-Red,0,237.8342117,15:55:00,236.8632184,Bottom-Long-Green-Green,0.93589,1,0.42878,1
2022-12-20,CALL,12:00:00,237.7553493,Upper-Long-Green-Green,0.45815,236.93,240.22,15:55:00,238.8446362,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.45815,1
2022-12-23,P-PUT,09:50:00,231.2738458,Long-Long-Green-Red,-0.97609,233.53,224.5,10:20:00,233.531282,Bottom-Long-Green-Green,0,234.024172,10:25:00,233.84673159999997,Long-Upper-Green-Red,0.075821,1,-0.90027,0
2022-12-27,C-PUT,10:20:00,234.3790528,Long-Long-Green-Green,-0.63989,232.88,238.88,14:30:00,232.879287108,Upper-Bottom-Green-Red,0,233.0088186,14:50:00,233.207551848,Upper-Long-Green-Green,-0.08529,0,-0.72518,0
2022-12-28,P-PUT,09:55:00,234.467773,Bottom-Long-Green-Red,-0.34055,235.27,232.07,10:05:00,235.2662548,Long-Bottom-Green-Red,0,235.10853,10:20:00,235.7640737,Long-Long-Green-Green,-0.27883,0,-0.61938,0
2023-01-03,PUT,09:50:00,239.9142075,Bottom-Long-Red-Red,1.4936,242.26,232.89,15:55:00,236.3308972,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,1.4936,1
2023-01-04,C-CALL,11:35:00,225.6154686,Long-Long-Green-Green,-0.68292,224.07,230.24,14:05:00,224.07469446,Upper-Long-Red-Red,0,224.0924385,14:30:00,223.3580324,Long-Long-Red-Red,-0.32772,0,-1.0106,0
2023-01-05,C-PUT,10:00:00,221.9089358,Long-Long-Green-Green,-0.61303,220.55,225.99,11:25:00,220.5485594,Bottom-Long-Red-Red,0,220.5485594,14:50:00,221.2878944,Bottom-Long-Red-Green,-0.33523,0,-0.94826,0
2023-01-09,C-CALL,14:05:00,226.23552422,Upper-Long-Green-Green,-0.29586,225.57,228.24,14:45:00,225.5661796,Long-Upper-Red-Red,0,225.7140466,14:50:00,225.5168906,Upper-Long-Red-Red,-0.087348,0,-0.38321,0
2023-01-10,PUT,10:30:00,226.088643,Long-Long-Red-Red,0.42293,227.46,221.99,15:55:00,225.1324364,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.42293,1
2023-01-11,P-CALL,09:55:00,228.931928254,Long-Long-Red-Red,-0.57946,230.26,224.95,10:30:00,230.2584924,Long-Long-Green-Green,0,230.2239901,10:40:00,229.2234234,Long-Bottom-Red-Red,-0.43461,0,-1.0141,0
2023-01-12,CALL,10:05:00,232.890525,Long-Long-Green-Green,0.78307,230.24,240.85,15:55:00,234.714218,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,0.78307,1
2023-01-13,P-CALL,10:20:00,232.989103,Bottom-Long-Green-Red,-0.39772,233.92,230.21,13:45:00,233.9157362,Upper-Long-Green-Green,0,233.974883,15:55:00,235.7591448,Upper-Long-Green-Green,1.1889,1,0.7912,1
2023-01-17,CALL,09:50:00,235.2317525,Upper-Long-Green-Green,0.35411,233.72,239.77,15:55:00,236.0647366,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.35411,1
2023-01-23,P-CALL,10:10:00,237.2920327,Bottom-Long-Red-Red,-0.55044,238.6,233.37,10:25:00,238.5981912,Long-Long-Green-Green,0,238.8101339,15:55:00,239.2389482,Upper-Bottom-Red-Green,0.82047,1,0.27003,1
2023-01-24,C-PUT,09:55:00,238.9974321,Upper-Long-Green-Green,-0.64138,237.46,243.6,15:40:00,237.4645442,Long-Long-Red-Red,0,237.425113,15:55:00,238.2235948,Upper-Long-Green-Green,-0.33631,0,-0.97769,0
2023-01-25,CALL,10:20:00,230.4556484,Long-Long-Red-Green,1.8864,229.01,234.8,11:35:00,234.80293819999997,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.8864,1
2023-01-26,C-PUT,10:05:00,240.569849778,Upper-Long-Red-Green,-0.57368,239.19,244.71,10:55:00,239.189757778,Long-Long-Green-Red,0,239.2192326,11:35:00,240.5549645,Long-Long-Green-Green,-0.55837,0,-1.132,0
2023-01-27,P-PUT,10:50:00,244.079128,Bottom-Long-Red-Red,-0.42003,245.1,241,11:35:00,245.1043392,Bottom-Long-Red-Green,0,245.1832016,11:40:00,245.1832016,Long-Long-Green-Red,-0,1,-0.42003,0
2023-01-30,PUT,09:55:00,240.214968978,Long-Long-Green-Red,0.26178,241.9,235.16,15:55:00,239.586139916,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,0.26178,1
2023-02-01,P-PUT,09:55:00,243.5763802,Long-Bottom-Green-Red,-0.058683,243.72,243.15,10:00:00,243.7193183,Bottom-Bottom-Red-Green,0,243.7143894,10:05:00,243.00462779999998,Bottom-Long-Green-Red,0.29123,1,0.23254,1
2023-02-02,CALL,10:35:00,256.2436532,Long-Long-Green-Green,1.3426,254.65,261.03,15:55:00,259.6840254,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.3426,1
2023-02-03,P-PUT,12:00:00,257.6927498,Bottom-Long-Green-Red,-0.39784,258.72,254.62,12:15:00,258.717961,Bottom-Long-Green-Green,0,258.7327477,12:20:00,258.62924080000005,Long-Long-Green-Green,0.040005,1,-0.35784,0
2023-02-06,C-PUT,10:05:00,253.7792032,Long-Long-Red-Green,-0.39232,252.78,256.77,10:20:00,252.7835654,Long-Long-Red-Red,0,252.4484002,11:30:00,254.2622354,Upper-Long-Green-Green,-0.7185,0,-1.1108,0
2023-02-07,P-CALL,13:35:00,258.146307178,Long-Long-Red-Red,-1.4859,261.98,246.64,14:20:00,261.982075736,Long-Long-Green-Green,0,262.168289578,15:55:00,264.6227832,Long-Long-Green-Green,2.5088,1,1.0229,1
2023-02-09,C-PUT,10:10:00,268.0187953,Upper-Long-Red-Green,-0.42481,266.88,271.43,10:30:00,266.8802194,Long-Long-Red-Red,0,266.407045,14:15:00,261.44817728799995,Upper-Long-Red-Red,1.8614,1,1.4366,1
2023-02-13,P-CALL,13:10:00,267.5505498,Long-Long-Red-Red,-0.38687,268.59,264.45,13:35:00,268.5856188,Long-Long-Green-Red,0,268.3046715,13:45:00,267.7772792,Long-Long-Red-Red,-0.19656,0,-0.58343,0
2023-02-14,P-CALL,09:55:00,267.1660956,Long-Long-Green-Red,-0.46122,268.4,263.47,10:05:00,268.3983206,Long-Long-Green-Green,0,269.0440065,10:40:00,267.1562378,Upper-Long-Red-Red,-0.70166,0,-1.1629,0
2023-02-15,C-PUT,13:25:00,265.0980625,Long-Long-Green-Green,-0.17521,264.63,266.49,15:00:00,264.633585,Long-Long-Red-Red,0,264.5841725,15:10:00,265.20182875,Long-Long-Green-Green,-0.23344,0,-0.40865,0
2023-02-16,C-PUT,11:50:00,262.09437545,Long-Long-Red-Green,-0.18499,261.61,263.55,12:20:00,261.60954,Long-Long-Green-Red,0,261.39232265,12:25:00,262.182725,Long-Long-Red-Green,-0.30238,0,-0.48737,0
2023-02-17,C-PUT,10:20:00,255.470531,Long-Long-Green-Green,-0.50985,254.17,259.38,11:00:00,254.1680175,Long-Long-Red-Red,0,253.920955,15:55:00,254.672025,Upper-Bottom-Green-Green,0.31256,1,-0.19729,0
2023-02-21,PUT,09:50:00,251.4404475,Long-Long-Green-Red,0.75463,252.49,248.3,15:55:00,249.5430075,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.75463,1
2023-02-22,P-PUT,09:50:00,250.679495,Bottom-Bottom-Green-Red,-0.16085,251.08,249.47,09:55:00,251.082701,Bottom-Bottom-Red-Red,0,250.5114925,10:35:00,248.47856342499998,Long-Upper-Red-Red,0.81151,1,0.65067,1
2023-02-23,PUT,10:10:00,252.355270525,Long-Long-Red-Red,1.4736,253.59,248.64,11:45:00,248.63658460000005,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.4736,1
2023-02-24,PUT,09:50:00,246.43002,Long-Long-Red-Red,0.18848,247.91,241.98,15:55:00,245.9655425,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.18848,1
2023-02-27,C-PUT,10:00:00,248.8709975,Long-Long-Green-Green,-0.42489,247.81,252.04,10:40:00,247.81357,Long-Long-Red-Red,0,247.89263,15:55:00,247.229020125,Bottom-Long-Green-Green,0.65977,1,0.23488,1
2023-03-01,C-PUT,10:45:00,246.0248375,Long-Long-Green-Green,-0.63065,244.47,250.68,11:10:00,244.473285,Long-Long-Red-Red,0,244.112870225,11:50:00,245.45659375,Long-Long-Green-Green,-0.55045,0,-1.1811,0
2023-03-02,CALL,10:05:00,244.2262225,Upper-Long-Red-Green,0.89831,243.49,246.42,14:00:00,246.42013749999998,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.89831,1
2023-03-03,P-CALL,11:10:00,250.6300825,Long-Long-Red-Red,-0.22081,251.18,248.97,12:50:00,251.1835025,Upper-Long-Green-Green,0,251.3218575,15:55:00,252.1322225,Upper-Upper-Red-Green,0.59935,1,0.37853,1
2023-03-06,PUT,12:30:00,255.5318025,Long-Long-Red-Red,0.6884,256.21,253.49,15:55:00,253.7727175,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.6884,1
2023-03-07,PUT,10:05:00,251.865296175,Long-Long-Red-Red,0.29424,254.32,244.51,15:55:00,251.1242075,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,0.29424,1
2023-03-08,C-PUT,10:35:00,249.75548125,Upper-Long-Red-Green,-0.40558,248.74,252.79,11:40:00,248.742525,Long-Long-Red-Green,0,249.35029875,11:45:00,249.4639475,Long-Long-Green-Green,-0.045578,0,-0.45116,0
2023-03-09,P-CALL,11:30:00,254.77085,Long-Long-Green-Red,-0.21334,255.31,253.14,11:50:00,255.3143875,Long-Long-Green-Green,0,255.8480425,12:05:00,254.8004975,Long-Long-Red-Red,-0.40944,0,-0.62278,0
2023-03-13,CALL,09:50:00,246.12188365,Long-Long-Red-Green,2.2252,243.14,255.07,15:55:00,251.5985675,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.2252,1
2023-03-14,P-CALL,10:00:00,253.71836375,Bottom-Long-Red-Red,-0.38366,254.69,250.8,10:05:00,254.69179,Long-Long-Red-Green,0,254.73132,15:55:00,256.411345,Upper-Bottom-Green-Green,1.0614,1,0.67774,1
2023-03-15,P-PUT,10:35:00,258.7534975,Bottom-Bottom-Green-Red,-0.5232,260.11,254.69,10:55:00,260.107301175,Bottom-Long-Green-Green,0,260.482935,11:00:00,260.6509375,Long-Long-Green-Green,-0.064497,0,-0.5877,0
2023-03-16,P-CALL,09:50:00,260.82388125,Long-Long-Red-Red,-0.50268,262.13,256.89,10:50:00,262.134992525,Long-Long-Green-Green,0,262.0147225,11:35:00,267.20303500000006,Long-Long-Green-Green,1.9802,1,1.4775,1
2023-03-17,P-PUT,11:05:00,276.3048175,Long-Long-Green-Red,-0.48643,277.65,272.27,14:05:00,277.6488375,Long-Bottom-Green-Red,0,277.2337725,14:30:00,275.2177425,Long-Long-Red-Red,0.72719,1,0.24077,1
2023-03-20,C-PUT,11:25:00,269.36789545,Long-Long-Green-Green,-0.36713,268.38,272.33,11:50:00,268.378953675,Long-Long-Red-Red,0,268.5174075,15:55:00,268.64588,Long-Bottom-Green-Green,0.26804,1,-0.099094,0
2023-03-21,P-PUT,13:30:00,268.339621325,Long-Long-Red-Red,-0.31669,269.19,265.79,15:00:00,269.1894175,Long-Bottom-Green-Green,0,268.863295,15:10:00,269.219065,Long-Long-Green-Green,-0.13232,0,-0.44901,0
2023-03-23,P-CALL,10:05:00,273.27089,Bottom-Bottom-Green-Red,-0.30016,274.09,270.81,10:15:00,274.0911375,Long-Long-Green-Green,0,274.160315,11:10:00,277.21400750000004,Bottom-Bottom-Green-Green,1.1138,1,0.81368,1
2023-03-24,P-CALL,11:20:00,274.06149,Long-Long-Red-Red,-0.52283,275.49,269.76,11:50:00,275.494353675,Long-Long-Green-Green,0,275.583395,12:20:00,274.081255,Long-Upper-Red-Red,-0.54508,0,-1.0679,0
2023-03-27,PUT,10:30:00,276.58646875,Bottom-Long-Green-Red,1.1201,277.62,273.49,11:55:00,273.48830499999997,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1201,1
2023-03-28,P-PUT,11:45:00,270.246943825,Bottom-Long-Green-Red,-0.234,270.88,268.35,15:15:00,270.879325,Bottom-Long-Green-Green,0,270.89909,15:20:00,270.6619099999999,Long-Upper-Green-Green,0.087553,1,-0.14645,0
2023-03-29,P-CALL,10:35:00,276.05913855,Long-Long-Red-Red,-0.336,276.99,273.28,15:20:00,276.98671,Long-Long-Green-Green,0,277.2337725,15:55:00,277.3760805,Long-Bottom-Green-Red,0.47705,1,0.14105,1
2023-03-30,C-CALL,10:00:00,280.142093425,Upper-Long-Green-Green,-0.40318,279.01,283.53,10:20:00,279.0126225,Upper-Long-Green-Red,0,279.0818,10:25:00,279.6451025,Long-Long-Red-Green,0.20184,1,-0.20134,0
2023-04-03,PUT,10:50:00,283.0644475,Bottom-Long-Green-Red,-0.21646,284.14,279.85,15:55:00,283.6771625,Bottom-Long-Red-Green,0,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,-0.21646,0
2023-04-04,PUT,12:10:00,284.57647,Long-Long-Red-Red,0.36463,285.8,280.9,15:55:00,283.5388075,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.36463,1
2023-04-06,P-CALL,09:50:00,279.1312125,Bottom-Long-Green-Red,-0.21066,279.72,277.37,09:55:00,279.71922125,Long-Upper-Red-Green,0,279.56110125,11:20:00,281.44371749999993,Bottom-Long-Green-Green,0.67342,1,0.46276,1
2023-04-10,C-CALL,10:45:00,283.5585725,Long-Long-Green-Green,-0.32064,282.65,286.29,12:10:00,282.6493825,Long-Upper-Red-Green,0,283.094095,12:40:00,284.6654125,Long-Long-Green-Green,0.55505,1,0.23442,1
2023-04-11,P-CALL,12:20:00,279.773575,Long-Long-Green-Red,-0.20078,280.34,278.09,13:00:00,280.3352963,Long-Upper-Green-Green,0,280.30228875,13:15:00,279.9218125,Bottom-Long-Red-Red,-0.13574,0,-0.33651,0
2023-04-12,C-PUT,10:10:00,281.2658325,Long-Long-Green-Green,-0.47082,279.94,285.24,11:05:00,279.9415775,Long-Long-Red-Green,0,280.346661175,11:25:00,280.82112,Upper-Long-Green-Green,-0.16924,0,-0.64006,0
2023-04-14,PUT,10:10:00,283.015035,Long-Long-Green-Red,0.1711,285.09,276.79,15:55:00,282.5307925,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.1711,1
2023-04-19,C-PUT,09:50:00,282.580205,Upper-Long-Green-Green,-0.32874,281.65,285.37,09:55:00,281.65125,Long-Long-Green-Red,0,281.28065625,10:40:00,282.8470325,Upper-Long-Red-Green,-0.55687,0,-0.88561,0
2023-04-20,C-CALL,10:10:00,283.7562225,Long-Long-Red-Green,-0.27514,282.98,286.1,11:10:00,282.975505,Long-Upper-Red-Red,0,283.161296,11:25:00,283.92620150000005,Long-Bottom-Green-Red,0.27013,1,-0.005006,0
2023-04-21,P-PUT,09:55:00,280.999005,Long-Long-Red-Red,-0.30245,281.85,278.45,10:30:00,281.8489,Long-Bottom-Green-Red,0,281.46842375,10:50:00,280.2084049999999,Long-Long-Red-Red,0.44766,1,0.1452,1
2023-04-24,PUT,10:35:00,280.141895775,Bottom-Long-Red-Red,0.63212,280.73,278.37,11:30:00,278.37105060000016,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.63212,1
2023-04-25,PUT,10:05:00,276.848355,Long-Long-Green-Red,0.73892,277.53,274.8,11:55:00,274.8026775000002,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.73892,1
2023-04-26,CALL,10:30:00,291.84999,Upper-Long-Green-Green,1.3003,290.59,295.64,12:25:00,295.6448699999999,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.3003,1
2023-05-01,C-PUT,09:50:00,304.50453125,Long-Long-Red-Green,-0.39757,303.29,308.14,10:05:00,303.293925,Long-Long-Red-Red,0,303.0468625,15:55:00,302.00425875,Bottom-Upper-Green-Green,0.8211,1,0.42353,1
2023-05-02,C-PUT,09:50:00,305.0790998,Upper-Long-Green-Green,-0.77141,302.73,312.14,10:30:00,302.72568125,Upper-Bottom-Green-Red,0,302.8096825,12:00:00,300.46753000000007,Long-Upper-Red-Red,0.77347,1,0.0020609,1
2023-05-03,C-CALL,10:45:00,302.0190825,Long-Long-Red-Green,-0.33376,301.01,305.04,15:30:00,301.0110675,Upper-Long-Green-Red,0,301.080245,15:35:00,300.9913025,Long-Upper-Red-Green,-0.029541,0,-0.3633,0
2023-05-08,CALL,14:30:00,304.348288925,Long-Long-Green-Green,0.19385,303.77,306.09,15:55:00,304.938274175,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.19385,1
2023-05-09,PUT,09:55:00,305.21844305,Long-Long-Green-Red,0.58845,306.4,301.68,15:55:00,303.4223975,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.58845,1
