Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-03,CALL,10:25:00,46.5973,Upper-Long-Red-Green,8.7385,45.24,50.669,11:10:00,50.66919999999998,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,8.7385,1
2022-11-07,P-CALL,10:25:00,49.365,Long-Long-Red-Red,-1.8535,50.28,46.62,10:55:00,50.28,Long-Long-Green-Green,0,50.14,12:05:00,49.71,Long-Long-Red-Red,-0.8576,0,-2.7111,0
2022-11-08,C-CALL,09:55:00,50.8,Long-Long-Red-Green,-2.3228,49.62,54.34,10:15:00,49.62,Long-Bottom-Red-Red,0,49.55,10:20:00,49.609999999999985,Bottom-Bottom-Red-Red,0.12109,1,-2.2017,0
2022-11-09,PUT,09:50:00,49.395,Long-Long-Red-Red,2.6521,50.48,46.14,15:55:00,48.085,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,2.6521,1
2022-11-10,CALL,09:50:00,52.52,Long-Long-Red-Green,5.5693,51.25,56.33,15:55:00,55.445,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,5.5693,1
2022-11-14,C-PUT,10:05:00,60.29,Upper-Long-Green-Green,-2.5709,58.74,64.94,10:55:00,58.74,Long-Long-Red-Green,0,59.2575,11:00:00,59.519999999999996,Long-Bottom-Green-Green,-0.44298,1,-3.0139,0
2022-11-15,C-CALL,10:05:00,61.2,Long-Long-Green-Green,-1.5114,60.275,63.975,11:00:00,60.275,Upper-Long-Green-Red,0,60.22,11:05:00,60.2,Long-Upper-Red-Red,-0.033212,0,-1.5446,0
2022-11-16,CALL,11:25:00,56.533,Long-Long-Red-Green,0.98527,55.967,58.231,15:55:00,57.09,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.98527,1
2022-11-17,P-CALL,09:50:00,55.11,Bottom-Long-Green-Red,-1.6875,56.04,52.32,10:40:00,56.04,Long-Long-Red-Green,0,56.01,15:55:00,56.22,Long-Bottom-Green-Green,2.0142,1,0.32662,1
2022-11-18,C-PUT,12:40:00,55.9099,Long-Long-Green-Green,-0.60794,55.57,56.93,12:55:00,55.57,Long-Long-Green-Red,0,55.615,13:30:00,55.7805,Long-Long-Green-Green,-0.29758,0,-0.90552,0
2022-11-21,P-CALL,11:45:00,53.47,Bottom-Long-Green-Red,-0.85899,53.929,52.092,11:55:00,53.9293,Long-Long-Green-Green,0,53.78,12:00:00,53.4,Long-Long-Green-Red,-0.70658,0,-1.5656,0
2022-11-22,CALL,10:05:00,53.0,Long-Long-Red-Green,2.4717,52.44,54.68,15:55:00,54.31,Upper-Bottom-Green-Red,1,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,2.4717,1
2022-11-23,P-CALL,11:55:00,55.594,Long-Long-Red-Red,-1.3958,56.37,53.266,14:05:00,56.37,Long-Long-Green-Green,0,56.5192,15:55:00,56.58,Long-Bottom-Red-Red,1.7736,1,0.37774,1
2022-11-29,CALL,12:20:00,54.065,Long-Long-Red-Green,0.027744,53.63,55.37,15:55:00,54.08,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.027744,1
2022-12-01,PUT,09:50:00,59.7204,Bottom-Long-Green-Red,2.6534,60.249,58.136,10:15:00,58.13579999999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.6534,1
2022-12-02,P-PUT,09:50:00,58.42,Bottom-Long-Red-Red,-1.2496,59.15,56.23,10:10:00,59.15,Bottom-Long-Green-Green,0,58.9901,10:15:00,59.26,Long-Long-Green-Green,-0.45753,0,-1.7071,0
2022-12-05,C-PUT,09:50:00,60.675,Upper-Long-Red-Green,-0.89823,60.13,62.31,09:55:00,60.13,Long-Long-Green-Red,0,60.0501,12:05:00,57.830400000000004,Long-Long-Red-Red,3.6964,1,2.7982,1
2022-12-08,PUT,10:55:00,52.22,Long-Long-Red-Red,2.2405,52.61,51.05,14:05:00,51.05,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.2405,1
2022-12-12,C-CALL,09:55:00,51.1899,Long-Long-Green-Green,-1.0156,50.67,52.75,10:05:00,50.67,Bottom-Upper-Red-Red,0,50.8399,10:15:00,50.59,Upper-Long-Green-Red,-0.49154,0,-1.5072,0
2022-12-13,PUT,10:00:00,56.435,Long-Long-Red-Red,5.9803,57.56,53.06,12:00:00,53.06,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,5.9803,1
2022-12-14,P-PUT,10:35:00,51.93,Bottom-Long-Green-Red,-0.84787,52.37,50.609,14:00:00,52.3703,Bottom-Bottom-Red-Red,0,52.06,14:05:00,51.1039,Bottom-Long-Red-Red,1.8365,1,0.98866,1
2022-12-15,PUT,09:50:00,48.505,Long-Long-Green-Red,4.2367,49.39,45.85,15:55:00,46.45,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,4.2367,1
2022-12-16,C-CALL,09:55:00,46.74,Upper-Long-Red-Green,-1.6367,45.975,49.035,10:05:00,45.975,Long-Upper-Red-Red,0,46.16,10:10:00,45.92,Upper-Long-Red-Red,-0.51993,0,-2.1566,0
2022-12-19,PUT,10:35:00,44.45,Bottom-Long-Red-Red,0.089764,45.05,42.65,15:55:00,44.4101,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.089764,1
2022-12-20,C-PUT,10:00:00,44.045,Upper-Long-Red-Green,-1.6687,43.31,46.25,11:10:00,43.31,Bottom-Bottom-Red-Red,0,43.3,15:55:00,42.965,Long-Long-Red-Green,2.452,1,0.78329,1
2022-12-21,P-PUT,10:05:00,43.24,Long-Bottom-Red-Red,-1.0985,43.715,41.815,10:10:00,43.715,Bottom-Long-Red-Green,0,43.7201,10:15:00,43.63040000000001,Long-Upper-Green-Green,0.20517,1,-0.89335,0
2022-12-22,C-PUT,12:10:00,41.615,Long-Long-Green-Green,-0.70888,41.32,42.5,12:30:00,41.32,Long-Long-Red-Red,0,41.28,14:15:00,41.67,Long-Long-Green-Green,-0.94477,0,-1.6536,0
2022-12-23,PUT,11:00:00,41.485,Long-Long-Red-Red,0.18079,41.95,40.09,15:55:00,41.41,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.18079,1
2022-12-27,CALL,10:25:00,39.76,Long-Long-Green-Green,-1.0941,38.79,42.67,15:55:00,39.325,Long-Bottom-Red-Green,0,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,-1.0941,0
2022-12-28,C-PUT,09:50:00,39.5594,Long-Long-Red-Green,-1.6163,38.92,41.478,10:25:00,38.92,Long-Long-Red-Red,0,38.905,13:05:00,39.25,Upper-Long-Green-Green,-0.88678,0,-2.5031,0
2022-12-29,PUT,12:25:00,40.725,Bottom-Long-Red-Red,0.20872,40.98,39.96,15:55:00,40.64,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.20872,1
2023-01-03,PUT,09:50:00,41.0499,Long-Long-Green-Red,1.1203,42.091,37.927,15:55:00,40.59,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.1203,1
2023-01-04,CALL,09:50:00,40.5879,Long-Long-Red-Green,4.9367,39.92,42.592,11:20:00,42.591599999999985,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,4.9367,1
2023-01-05,CALL,11:50:00,42.13,Long-Long-Green-Green,1.4479,41.5,44.02,15:55:00,42.74,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,1.4479,1
2023-01-09,CALL,09:50:00,45.03,Upper-Long-Green-Green,0.57739,44.15,47.67,15:55:00,45.29,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.57739,1
2023-01-10,CALL,09:55:00,45.97,Upper-Long-Red-Green,2.5016,45.32,47.92,15:55:00,47.12,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.5016,1
2023-01-11,P-CALL,10:40:00,47.94,Long-Long-Red-Red,-1.7313,48.77,45.45,15:20:00,48.77,Upper-Long-Green-Green,0,48.73,15:55:00,48.83,Bottom-Long-Green-Green,1.8565,1,0.12516,1
2023-01-12,P-CALL,10:35:00,47.07,Long-Long-Red-Red,-1.4181,47.737,45.068,12:00:00,47.7375,Upper-Long-Green-Green,0,47.7,13:10:00,48.63000000000001,Long-Long-Green-Red,1.9497,1,0.53158,1
2023-01-17,CALL,09:50:00,49.82,Upper-Long-Red-Green,2.5291,49.11,51.95,15:55:00,51.08,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,2.5291,1
2023-01-18,PUT,10:20:00,51.28,Long-Long-Red-Red,1.6771,52.09,48.85,15:55:00,50.42,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,1.6771,1
2023-01-19,P-PUT,09:50:00,49.13,Long-Long-Red-Red,-1.8929,50.06,46.34,15:00:00,50.06,Bottom-Long-Red-Green,0,50.0659,15:05:00,50.1484,Long-Long-Green-Green,-0.16478,0,-2.0577,0
2023-01-23,P-CALL,11:35:00,54.3926,Long-Long-Red-Red,-0.80415,54.83,53.08,13:25:00,54.83,Upper-Long-Green-Green,0,54.931,14:05:00,54.6,Upper-Long-Green-Red,-0.60257,0,-1.4067,0
2023-01-24,PUT,10:00:00,53.9,Bottom-Long-Green-Red,2.1707,54.79,51.23,15:55:00,52.73,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,2.1707,1
2023-01-25,P-CALL,09:55:00,50.29,Bottom-Long-Red-Red,-1.1438,50.865,48.564,11:55:00,50.8652,Upper-Long-Red-Green,0,51.0226,15:00:00,52.8604,Long-Bottom-Green-Green,3.6019,1,2.4582,1
2023-01-27,P-PUT,10:25:00,53.0769,Long-Long-Red-Red,-1.1928,53.71,51.178,11:05:00,53.71,Long-Bottom-Green-Green,0,53.61,11:10:00,53.28,Bottom-Long-Green-Red,0.61556,1,-0.57724,0
2023-01-30,PUT,10:20:00,54.84,Long-Long-Red-Red,1.7505,55.81,51.93,15:55:00,53.88,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.7505,1
2023-02-01,C-CALL,12:30:00,57.3,Long-Long-Green-Green,-0.61065,56.95,58.35,13:15:00,56.9501,Long-Upper-Red-Green,0,57.08,13:20:00,56.95,Upper-Upper-Green-Red,-0.22775,0,-0.8384,0
2023-02-02,P-PUT,10:00:00,63.69,Long-Long-Green-Red,-2.1666,65.07,59.55,10:30:00,65.0699,Long-Bottom-Green-Red,0,64.9,10:35:00,65.1,Bottom-Bottom-Red-Green,-0.30817,0,-2.4748,0
2023-02-03,P-PUT,12:00:00,64.695,Bottom-Long-Green-Red,-0.68769,65.14,63.36,12:10:00,65.1399,Long-Bottom-Green-Red,0,65.06,12:15:00,65.2287,Bottom-Long-Red-Green,-0.2593,0,-0.94699,0
2023-02-06,C-PUT,10:05:00,62.86,Upper-Long-Red-Green,-1.5033,61.915,65.695,10:20:00,61.915,Long-Long-Red-Red,0,61.97,15:55:00,62.345,Long-Long-Red-Green,0.81928,1,-0.68406,0
2023-02-07,P-CALL,10:00:00,60.76,Bottom-Long-Green-Red,-1.5306,61.69,57.97,12:45:00,61.69,Long-Long-Green-Green,0,61.86,13:30:00,61.28,Long-Long-Red-Red,-0.9376,0,-2.4682,0
2023-02-08,PUT,09:55:00,60.93,Bottom-Long-Red-Red,2.8804,62.16,57.24,15:55:00,59.175,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,2.8804,1
2023-02-09,C-PUT,09:50:00,60.7,Long-Long-Red-Green,-1.5651,59.75,63.55,10:05:00,59.75,Bottom-Long-Red-Red,0,59.48,12:35:00,57.04999999999999,Long-Long-Red-Red,4.0854,1,2.5203,1
2023-02-14,P-CALL,10:40:00,54.63,Long-Long-Red-Red,-2.1508,55.805,51.105,13:05:00,55.805,Long-Long-Green-Green,0,55.685,15:55:00,56.695,Upper-Long-Green-Green,3.78,1,1.6291,1
2023-02-15,P-PUT,09:55:00,59.14,Long-Long-Green-Red,-2.0122,60.33,55.57,10:25:00,60.33,Long-Bottom-Green-Red,0,60.1201,10:30:00,60.5399,Bottom-Long-Red-Green,-0.69827,0,-2.7104,0
2023-02-17,CALL,14:00:00,70.61,Upper-Long-Red-Green,1.0442,70.04,72.32,15:55:00,71.3473,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.0442,1
2023-02-22,P-PUT,09:55:00,66.74,Bottom-Long-Red-Red,-1.4684,67.72,63.8,10:55:00,67.72,Bottom-Long-Green-Green,0,67.78,11:00:00,67.61529999999999,Long-Long-Green-Red,0.24299,1,-1.2254,0
2023-02-24,C-CALL,09:55:00,64.4,Upper-Long-Red-Green,-1.6149,63.36,67.52,10:10:00,63.36,Upper-Long-Red-Red,0,63.25,10:15:00,63.19,Long-Long-Red-Red,-0.094862,0,-1.7098,0
2023-03-01,C-CALL,09:50:00,64.06,Upper-Long-Green-Green,-1.4518,63.13,66.85,10:10:00,63.13,Long-Upper-Red-Green,0,63.255,10:25:00,64.26,Long-Bottom-Green-Red,1.5888,1,0.13704,1
2023-03-02,CALL,09:55:00,61.955,Upper-Long-Red-Green,3.5106,61.23,64.13,15:45:00,64.13,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,3.5106,1
2023-03-03,P-PUT,10:05:00,64.3599,Bottom-Long-Red-Red,-1.1732,65.115,62.095,10:25:00,65.115,Bottom-Long-Green-Green,0,65.2543,10:30:00,65.34,Long-Upper-Green-Red,-0.13133,0,-1.3046,0
2023-03-07,C-CALL,09:50:00,64.89,Long-Long-Red-Green,-1.0633,64.2,66.96,10:00:00,64.2,Upper-Long-Red-Red,0,64.14,10:05:00,64.14,Long-Long-Red-Red,0,1,-1.0633,0
2023-03-08,CALL,10:25:00,61.46,Long-Long-Red-Green,2.7742,60.5,64.34,15:55:00,63.165,Bottom-Upper-Red-Red,1,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,2.7742,1
2023-03-14,C-CALL,10:30:00,61.82,Upper-Long-Green-Green,-1.1647,61.1,63.98,11:00:00,61.1,Upper-Long-Green-Red,0,60.84,11:05:00,61.08000000000002,Long-Bottom-Red-Green,0.39448,1,-0.77019,0
2023-03-15,CALL,11:00:00,60.2905,Long-Long-Green-Green,3.003,59.3,63.262,15:55:00,62.101,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,3.003,1
2023-03-16,P-CALL,11:05:00,62.12,Bottom-Long-Red-Red,-0.92563,62.695,60.395,11:10:00,62.695,Long-Long-Red-Green,0,62.82,15:10:00,64.92000000000002,Upper-Long-Red-Green,3.3429,1,2.4173,1
2023-03-20,C-PUT,10:30:00,62.87,Long-Long-Green-Green,-1.4474,61.96,65.6,11:35:00,61.96,Long-Long-Green-Red,0,61.99,12:05:00,60.9703,Long-Upper-Red-Red,1.6449,1,0.19751,1
2023-03-21,P-CALL,10:55:00,62.9656,Bottom-Long-Green-Red,-1.1187,63.67,60.852,11:20:00,63.67,Upper-Long-Green-Green,0,63.72,14:40:00,65.43,Long-Long-Green-Green,2.6836,1,1.5649,1
2023-03-22,P-PUT,10:35:00,64.77,Long-Long-Green-Red,-0.54037,65.12,63.72,10:45:00,65.12,Long-Bottom-Green-Green,0,65.06,10:50:00,64.61000000000003,Bottom-Long-Green-Red,0.69167,1,0.1513,1
2023-03-23,CALL,09:55:00,64.13,Upper-Long-Red-Green,2.6665,63.56,65.84,10:30:00,65.83999999999997,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,2.6665,1
2023-03-24,C-PUT,09:55:00,62.8086,Long-Long-Red-Green,-1.6536,61.77,65.924,11:15:00,61.77,Long-Long-Red-Red,0,61.585,15:55:00,59.9517,Long-Long-Red-Red,4.5486,1,2.895,1
2023-03-27,PUT,11:05:00,64.38,Long-Long-Red-Red,1.7863,65.55,60.87,15:55:00,63.23,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.7863,1
2023-03-28,P-CALL,10:00:00,62.0486,Long-Long-Green-Red,-1.138,62.755,59.93,10:15:00,62.7547,Long-Long-Green-Green,0,62.89,11:35:00,62.17,Upper-Long-Green-Red,-1.1449,0,-2.2828,0
2023-03-29,P-CALL,10:25:00,62.3801,Bottom-Long-Red-Red,-1.0737,63.05,60.371,14:35:00,63.0499,Long-Long-Green-Green,0,63.03,15:20:00,63.660000000000004,Upper-Long-Green-Green,0.99952,1,-0.074216,0
2023-04-03,C-PUT,10:30:00,64.07,Upper-Long-Red-Green,-0.82722,63.54,65.66,10:55:00,63.54,Bottom-Long-Red-Red,0,63.419,11:50:00,64.1199,Long-Long-Green-Green,-1.1052,0,-1.9324,0
2023-04-04,PUT,10:20:00,66.28,Long-Long-Green-Red,0.16596,67.25,63.37,15:55:00,66.17,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.16596,1
2023-04-06,P-PUT,09:50:00,59.918,Long-Long-Green-Red,-0.62085,60.29,58.802,09:55:00,60.29,Long-Bottom-Red-Red,0,59.8,10:00:00,60.33,Bottom-Long-Red-Green,-0.88629,0,-1.5071,0
2023-04-10,C-CALL,10:20:00,62.8607,Upper-Long-Green-Green,-1.0511,62.2,64.843,12:15:00,62.2,Upper-Long-Red-Red,0,62.04,12:20:00,62.06999999999999,Long-Bottom-Red-Red,0.048356,1,-1.0027,0
2023-04-11,CALL,12:25:00,63.665,Upper-Long-Green-Green,1.2487,63.4,64.46,15:20:00,64.46000000000001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2487,1
2023-04-12,C-PUT,12:00:00,62.69,Long-Long-Red-Green,-0.44664,62.41,63.53,12:15:00,62.41,Bottom-Long-Red-Red,0,62.3401,14:30:00,61.245400000000004,Long-Long-Red-Red,1.756,1,1.3094,1
2023-04-13,CALL,09:50:00,62.56,Long-Long-Red-Green,1.023,61.68,65.2,15:55:00,63.2,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.023,1
2023-04-14,PUT,09:55:00,62.775,Bottom-Long-Green-Red,1.601,63.46,60.72,15:55:00,61.77,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,1.601,1
2023-04-17,P-CALL,10:45:00,62.98,Long-Long-Red-Red,-1.3814,63.85,60.37,13:35:00,63.85,Upper-Long-Green-Green,0,63.7856,14:00:00,63.545,Bottom-Long-Green-Red,-0.3772,0,-1.7586,0
2023-04-18,P-CALL,09:55:00,63.67,Bottom-Long-Green-Red,-1.4685,64.605,60.865,10:20:00,64.605,Long-Long-Green-Green,0,64.69,10:30:00,63.8,Long-Long-Red-Red,-1.3758,0,-2.8443,0
2023-04-19,C-PUT,11:05:00,62.56,Long-Long-Green-Green,-0.78149,62.071,64.027,15:40:00,62.0711,Bottom-Long-Red-Red,0,62.08,15:55:00,61.71,Long-Upper-Red-Red,1.3587,1,0.57721,1
2023-04-20,PUT,10:20:00,60.8384,Bottom-Bottom-Green-Red,1.931,61.23,59.664,11:10:00,59.66360000000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.931,1
2023-04-21,PUT,10:00:00,59.7286,Long-Long-Red-Red,2.8188,60.65,56.965,15:55:00,58.045,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,2.8188,1
2023-04-25,PUT,12:00:00,58.75,Long-Long-Red-Red,2.1787,59.242,57.274,15:55:00,57.47,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,2.1787,1
2023-04-26,PUT,09:50:00,58.6501,Bottom-Long-Green-Red,3.5978,59.6,55.8,15:55:00,56.54,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,3.5978,1
2023-04-27,CALL,09:50:00,55.98,Long-Long-Red-Green,1.8757,54.37,60.81,15:55:00,57.03,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.8757,1
2023-05-01,P-CALL,09:50:00,56.1054,Bottom-Long-Green-Red,-1.5569,56.979,53.485,11:00:00,56.9789,Long-Long-Green-Green,0,57.27,11:15:00,56.64,Long-Long-Red-Red,-1.1001,0,-2.6569,0
2023-05-02,P-PUT,10:25:00,55.64,Bottom-Long-Green-Red,-1.0271,56.212,53.925,13:55:00,56.2115,Long-Bottom-Green-Green,0,56.16,14:10:00,55.70999999999998,Long-Long-Red-Red,0.80128,1,-0.22586,0
2023-05-03,PUT,10:00:00,55.5,Bottom-Long-Red-Red,3.1081,56.2,53.4,15:55:00,53.775,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,3.1081,1
2023-05-04,P-CALL,10:25:00,52.7954,Long-Long-Green-Red,-1.1073,53.38,51.042,11:15:00,53.38,Long-Long-Green-Green,0,53.46,11:50:00,52.65,Bottom-Long-Red-Red,-1.5152,0,-2.6224,0
2023-05-08,CALL,10:05:00,54.8199,Long-Long-Green-Green,1.8608,54.05,57.13,15:55:00,55.84,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,1.8608,1
2023-05-09,CALL,12:30:00,55.13,Upper-Long-Green-Green,1.1972,54.91,55.79,13:10:00,55.79000000000002,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,1.1972,1
2023-05-10,C-CALL,10:00:00,56.7184,Upper-Long-Red-Green,-0.66716,56.34,57.854,10:55:00,56.34,Upper-Long-Red-Red,0,56.34,11:00:00,56.3,Long-Long-Red-Red,-0.070998,0,-0.73815,0
2023-05-11,P-CALL,09:50:00,55.605,Bottom-Long-Red-Red,-2.0951,56.77,52.11,14:45:00,56.77,Long-Long-Green-Green,0,56.8199,15:55:00,56.855,Bottom-Upper-Red-Red,2.248,1,0.15286,1
2023-05-12,C-PUT,09:55:00,56.4817,Long-Long-Red-Green,-1.4902,55.64,59.007,10:05:00,55.64,Long-Long-Red-Red,0,55.6447,14:45:00,53.0788,Long-Long-Red-Red,4.6112,1,3.121,1
2023-05-15,P-PUT,09:50:00,53.58,Long-Long-Green-Red,-0.97051,54.1,52.02,10:40:00,54.1,Long-Bottom-Green-Green,0,54.03,11:00:00,53.640000000000015,Long-Long-Green-Red,0.72182,1,-0.24869,0
2023-05-16,C-CALL,10:20:00,53.21,Upper-Long-Green-Green,-1.2592,52.54,55.22,11:20:00,52.54,Long-Upper-Red-Green,0,52.605,11:40:00,52.45,Long-Long-Red-Red,-0.29465,0,-1.5538,0
2023-05-17,P-CALL,10:00:00,51.88,Long-Long-Red-Red,-1.0216,52.41,50.29,10:15:00,52.41,Long-Long-Green-Green,0,52.3741,15:55:00,52.69,Upper-Long-Red-Red,1.5613,1,0.53971,1
