Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-04,C-PUT,09:55:00,39.35,Long-Long-Green-Green,-1.906,38.6,43.85,13:10:00,38.6,Long-Long-Red-Red,0,38.545,14:25:00,38.87,Long-Long-Green-Green,-0.84317,0,-2.7491,0
2022-11-08,CALL,09:55:00,39.42,Long-Long-Green-Green,1.5221,38.64,44.1,15:55:00,40.02,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,1.5221,1
2022-11-10,P-CALL,10:40:00,41.05,Long-Long-Red-Red,-0.60901,41.3,39.55,10:45:00,41.3,Long-Long-Red-Green,0,41.305,11:15:00,41.0001,Long-Upper-Red-Green,-0.73817,0,-1.3472,0
2022-11-11,CALL,09:50:00,43.45,Upper-Long-Green-Green,5.2244,43.45,46.81,15:55:00,45.72,Upper-Bottom-Green-Red,1,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,5.2244,1
2022-11-16,PUT,10:25:00,51.745,Long-Long-Red-Red,2.3964,52.35,48.115,15:55:00,50.505,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.3964,1
2022-11-18,PUT,10:05:00,51.63,Bottom-Long-Red-Red,2.0724,52.67,45.39,15:55:00,50.56,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,2.0724,1
2022-11-21,C-PUT,09:50:00,52.65,Long-Long-Green-Green,-4.6342,50.21,59.97,12:40:00,50.2101,Long-Long-Red-Red,0,50.16,14:05:00,50.83,Long-Bottom-Green-Red,-1.3357,0,-5.9699,0
2022-11-23,P-CALL,10:05:00,54.84,Long-Long-Red-Red,-0.91174,55.34,51.84,13:50:00,55.34,Long-Long-Green-Green,0,55.3763,15:55:00,56.4,Bottom-Upper-Red-Green,2.8446,1,1.9329,1
2022-11-28,PUT,11:00:00,54.14,Long-Long-Red-Red,1.1821,54.58,51.498,15:55:00,53.5,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.1821,1
2022-12-01,P-CALL,09:50:00,60.22,Bottom-Bottom-Green-Red,-0.33212,60.22,59.62,09:55:00,60.42,Bottom-Long-Red-Green,0,60.82,11:30:00,60.12,Upper-Upper-Green-Green,-1.1509,0,-1.4831,0
2022-12-05,C-NULL,13:10:00,65.94,Long-Long-Green-Green,0,65.94,66.69,14:40:00,65.94,Long-Long-Red-Red,0,65.79,None,0.0,Long-Long-Red-Red,0,-1,0,0
2022-12-06,P-CALL,10:40:00,66.84,Long-Long-Red-Red,-1.0323,67.53,62.7,11:25:00,67.53,Bottom-Long-Green-Green,0,67.56,13:10:00,66.28,Long-Long-Red-Red,-1.8946,0,-2.9269,0
2022-12-08,CALL,09:50:00,67.91,Upper-Long-Red-Green,0.029451,66.68,75.289,15:55:00,67.93,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.029451,1
2022-12-12,CALL,09:50:00,65.13,Upper-Long-Green-Green,0.38385,63.75,73.41,15:55:00,65.38,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.38385,1
2022-12-13,P-CALL,10:05:00,69.12,Bottom-Long-Green-Red,-1.3744,70.07,63.42,11:20:00,70.07,Long-Long-Green-Green,0,69.977,12:00:00,69.26,Long-Long-Red-Red,-1.0246,0,-2.399,0
2022-12-14,PUT,14:35:00,70.3542,Long-Long-Red-Red,0.091253,71.13,65.699,15:55:00,70.29,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.091253,1
2022-12-16,P-CALL,10:20:00,66.65,Long-Long-Red-Red,-0.90023,67.25,63.05,10:55:00,67.25,Long-Long-Green-Green,0,67.4,11:10:00,66.99,Long-Long-Red-Red,-0.60831,0,-1.5085,0
2022-12-19,P-NULL,10:50:00,64.42,Long-Bottom-Green-Red,-0.21732,64.56,64,11:05:00,64.56,Long-Bottom-Green-Red,0,64.36,None,0.0,Long-Bottom-Green-Red,0,-1,-0.21732,0
2022-12-20,P-CALL,09:50:00,61.22,Long-Long-Green-Red,-1.9275,61.22,54.14,10:05:00,62.4,Bottom-Long-Green-Green,0,63.25,11:20:00,61.78,Long-Bottom-Red-Red,-2.3241,0,-4.2516,0
2022-12-21,C-NULL,10:20:00,61.67,Long-Long-Green-Green,-0.81077,61.17,64.67,10:30:00,61.17,Long-Upper-Red-Green,0,61.53,None,0.0,Long-Upper-Red-Green,0,-1,-0.81077,0
2022-12-22,PUT,10:25:00,63.06,Bottom-Long-Green-Red,0.85633,63.7,59.22,15:55:00,62.52,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.85633,1
2022-12-29,C-NULL,11:50:00,59.74,Long-Long-Green-Green,-0.56913,59.4,61.78,12:10:00,59.4,Bottom-Upper-Green-Green,0,59.44,None,0.0,Bottom-Upper-Green-Green,0,-1,-0.56913,0
2023-01-03,PUT,10:10:00,39.55,Long-Long-Green-Red,4.0708,40.38,34.57,15:55:00,37.94,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,4.0708,1
2023-01-04,P-NULL,09:55:00,41.02,Bottom-Long-Green-Red,-2.7304,42.14,34.3,10:05:00,42.14,Long-Long-Green-Green,0,41.946,None,0.0,Long-Long-Green-Green,0,-1,-2.7304,0
2023-01-12,C-PUT,10:10:00,48.2,Long-Long-Red-Green,-0.70539,47.86,50.24,10:30:00,47.86,Long-Long-Red-Red,0,47.535,12:05:00,48.38,Long-Long-Green-Green,-1.7776,0,-2.483,0
2023-01-13,P-CALL,10:35:00,51.7999,Long-Long-Red-Red,-0.98475,52.31,48.739,11:10:00,52.31,Long-Long-Red-Green,0,52.06,11:25:00,51.62,Long-Long-Green-Red,-0.84518,0,-1.8299,0
2023-01-18,C-PUT,10:50:00,50.32,Long-Long-Green-Green,-0.89428,49.87,53.02,11:00:00,49.87,Long-Long-Red-Red,0,49.87,15:55:00,49.43,Bottom-Bottom-Red-Green,1.7687,1,0.8744,1
2023-01-19,C-PUT,14:35:00,51.82,Long-Long-Red-Green,-0.42455,51.6,52.48,15:45:00,51.6,Long-Bottom-Red-Green,0,51.63,15:55:00,51.62,Bottom-Bottom-Green-Red,0.38595,1,-0.038595,0
2023-01-23,C-PUT,10:45:00,52.9411,Long-Long-Green-Green,-1.074,52.373,56.353,11:25:00,52.3725,Upper-Long-Green-Red,0,52.44,12:05:00,52.68,Upper-Bottom-Green-Green,-0.45767,0,-1.5317,0
2023-01-24,P-CALL,11:55:00,52.72,Long-Long-Green-Red,-0.13278,52.72,52.51,12:00:00,52.79,Long-Long-Red-Green,0,52.825,12:20:00,52.69,Bottom-Long-Red-Red,-0.25556,0,-0.38834,0
2023-01-25,C-PUT,14:30:00,53.9,Long-Long-Red-Green,0,53.9,54.44,15:45:00,53.9,Long-Bottom-Red-Red,0,53.91,15:55:00,53.825,Upper-Upper-Green-Red,0.13915,1,0.13915,1
2023-01-26,CALL,12:25:00,53.7599,Long-Long-Red-Green,1.3767,53.76,55.799,15:55:00,54.5,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,1.3767,1
2023-01-27,C-PUT,10:00:00,54.1,Upper-Long-Red-Green,-0.99815,53.56,57.34,10:35:00,53.56,Bottom-Long-Red-Red,0,53.15,12:45:00,53.88,Long-Long-Green-Red,-1.3735,0,-2.3716,0
2023-01-30,PUT,10:25:00,51.46,Long-Long-Red-Red,0.29149,52.18,47.14,15:55:00,51.31,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.29149,1
2023-02-02,PUT,10:00:00,55.27,Long-Long-Red-Red,3.3834,56.31,49.03,15:55:00,53.4,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,3.3834,1
2023-02-03,PUT,10:00:00,53.92,Long-Long-Red-Red,2.9303,54.81,48.58,15:55:00,52.34,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,2.9303,1
2023-02-06,P-CALL,10:40:00,49.24,Long-Long-Green-Red,-0.72908,49.599,47.086,10:45:00,49.599,Long-Long-Red-Green,0,49.58,11:25:00,50.59999999999999,Bottom-Long-Green-Green,2.0573,1,1.3282,1
2023-02-07,CALL,11:05:00,48.96,Upper-Long-Red-Green,2.1242,48.96,52.32,15:55:00,50.0,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.1242,1
2023-02-09,PUT,11:05:00,48.0585,Bottom-Long-Green-Red,0.78758,48.4,46.01,15:55:00,47.68,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,0.78758,1
2023-02-14,C-PUT,12:55:00,47.84,Upper-Long-Green-Green,-0.50167,47.6,49.28,14:10:00,47.6,Long-Long-Red-Red,0,47.55,15:35:00,47.815,Long-Long-Green-Green,-0.55731,0,-1.059,0
2023-02-15,C-NULL,11:05:00,51.204,Long-Long-Red-Green,-0.76947,50.81,53.568,11:30:00,50.81,Bottom-Upper-Green-Red,0,50.91,None,0.0,Bottom-Upper-Green-Red,0,-1,-0.76947,0
2023-02-22,C-PUT,11:10:00,46.905,Long-Long-Green-Green,-1.4178,46.24,50.895,11:55:00,46.24,Upper-Long-Red-Red,0,46.18,13:50:00,46.43,Long-Bottom-Green-Green,-0.54136,0,-1.9591,0
2023-02-24,P-CALL,10:00:00,43.92,Long-Long-Green-Red,-1.275,44.48,40.56,10:30:00,44.48,Bottom-Long-Green-Green,0,44.5,15:55:00,45.71,Upper-Long-Red-Red,4.0756,1,2.8005,1
2023-02-27,C-NULL,10:20:00,46.8499,Long-Long-Red-Green,-0.83223,46.46,49.189,10:55:00,46.46,Upper-Upper-Red-Red,0,46.52,None,0.0,Upper-Upper-Red-Red,0,-1,-0.83223,0
2023-03-02,C-PUT,10:30:00,49.78,Upper-Long-Red-Green,0,49.78,51.46,10:50:00,49.78,Upper-Long-Green-Red,0,49.85,11:20:00,50.148,Long-Long-Green-Green,-0.59779,0,-0.59779,0
2023-03-03,C-PUT,14:35:00,50.63,Long-Long-Red-Green,-0.15801,50.55,50.87,14:45:00,50.55,Long-Bottom-Red-Green,0,50.535,14:55:00,50.58,Long-Bottom-Green-Red,-0.089047,0,-0.24706,0
2023-03-06,C-NULL,09:55:00,49.5,Upper-Long-Green-Green,0,49.5,54,15:50:00,49.5,Long-Upper-Green-Red,0,49.57,None,0.0,Long-Upper-Green-Red,0,-1,0,0
2023-03-07,C-PUT,10:30:00,48.91,Long-Long-Red-Green,0,48.91,50.95,13:55:00,48.91,Long-Bottom-Red-Red,0,48.96,14:10:00,49.11,Long-Long-Red-Green,-0.30637,0,-0.30637,0
2023-03-08,P-CALL,09:50:00,47.85,Long-Long-Green-Red,-0.79415,48.23,45.57,10:35:00,48.23,Upper-Long-Green-Green,0,48.2566,11:15:00,47.97,Long-Long-Red-Green,-0.59391,0,-1.3881,0
2023-03-09,C-PUT,10:10:00,47.08,Long-Long-Green-Green,-1.147,46.54,50.32,11:15:00,46.54,Long-Long-Red-Red,0,46.415,15:55:00,46.09,Upper-Bottom-Red-Green,2.1028,1,0.95582,1
2023-03-15,C-NULL,11:50:00,45.82,Long-Long-Green-Green,-0.61109,45.54,47.5,12:10:00,45.54,Long-Long-Red-Red,0,45.43,None,0.0,Long-Long-Red-Red,0,-1,-0.61109,0
2023-03-16,P-CALL,10:25:00,45.73,Long-Bottom-Red-Red,-1.2464,46.3,42.31,13:10:00,46.3,Long-Long-Green-Green,0,46.3,13:15:00,46.06,Long-Upper-Green-Red,-0.51836,0,-1.7648,0
2023-03-20,C-PUT,10:00:00,44.785,Long-Long-Red-Green,-0.41308,44.6,45.34,10:05:00,44.6,Long-Long-Green-Red,0,44.48,10:35:00,44.83,Upper-Upper-Green-Green,-0.78687,0,-1.2,0
2023-03-21,P-NULL,10:10:00,44.89,Bottom-Long-Red-Red,-0.64602,45.18,43.15,12:35:00,45.18,Long-Bottom-Green-Green,0,45.12,None,0.0,Long-Bottom-Green-Green,0,-1,-0.64602,0
2023-03-22,C-NULL,09:55:00,46.39,Upper-Long-Red-Green,0,46.39,49.749,14:40:00,46.39,Bottom-Upper-Red-Red,0,46.52,None,0.0,Bottom-Upper-Red-Red,0,-1,0,0
2023-03-23,PUT,10:50:00,50.235,Bottom-Long-Green-Red,3.1948,50.85,46.545,15:55:00,48.6301,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,3.1948,1
2023-03-24,C-NULL,12:50:00,49.22,Upper-Long-Green-Green,-0.43702,49.005,49.865,13:55:00,49.0049,Bottom-Long-Red-Red,0,48.96,None,0.0,Bottom-Long-Red-Red,0,-1,-0.43702,0
2023-03-27,PUT,10:00:00,49.11,Bottom-Long-Red-Red,-0.14254,50.1,43.17,15:55:00,49.18,Upper-Upper-Red-Green,0,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,-0.14254,0
2023-03-28,C-PUT,13:00:00,45.855,Upper-Long-Green-Green,-1.0357,45.38,48.704,13:35:00,45.3801,Long-Long-Red-Red,0,45.29,14:25:00,45.745,Upper-Long-Green-Red,-1.0046,0,-2.0403,0
2023-03-29,P-CALL,10:50:00,47.71,Long-Long-Green-Red,-0.3144,47.71,47.26,10:55:00,47.86,Long-Long-Red-Green,0,47.95,15:55:00,49.45,Upper-Long-Green-Green,3.647,1,3.3326,1
2023-03-30,C-PUT,11:35:00,51.846,Upper-Long-Green-Green,-0.82166,51.42,54.402,12:40:00,51.42,Long-Long-Red-Red,0,51.425,15:05:00,51.8599,Upper-Long-Green-Green,-0.8457,0,-1.6674,0
2023-04-04,P-CALL,10:45:00,50.37,Long-Long-Red-Red,-1.1316,50.94,46.95,14:05:00,50.94,Long-Long-Green-Green,0,50.91,15:30:00,50.91,Long-Long-Red-Red,0,0,-1.1316,0
2023-04-13,P-CALL,11:00:00,48.19,Bottom-Long-Green-Red,-0.60158,48.48,46.451,11:15:00,48.4799,Bottom-Long-Green-Green,0,48.49,12:35:00,48.25,Long-Long-Red-Red,-0.49495,0,-1.0965,0
2023-04-14,PUT,10:10:00,48.65,Long-Bottom-Red-Red,1.6855,49.05,46.25,15:55:00,47.83,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.6855,1
2023-04-17,P-NULL,12:45:00,48.94,Bottom-Long-Green-Red,-0.26563,48.94,48.55,13:20:00,49.07,Bottom-Long-Green-Green,0,49.12,None,0.0,Bottom-Long-Green-Green,0,-1,-0.26563,0
2023-04-18,C-PUT,11:30:00,49.24,Long-Long-Green-Green,-0.48538,49.001,49.957,12:55:00,49.001,Long-Bottom-Green-Red,0,49.0138,13:05:00,49.04,Long-Long-Red-Green,-0.053454,0,-0.53883,0
2023-04-19,P-NULL,11:50:00,48.27,Bottom-Long-Red-Red,-0.33147,48.43,47.79,12:00:00,48.43,Long-Bottom-Green-Red,0,48.44,None,0.0,Long-Bottom-Green-Red,0,-1,-0.33147,0
2023-04-21,CALL,11:00:00,45.475,Upper-Long-Green-Green,1.9901,45.475,47.365,15:55:00,46.38,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.9901,1
2023-04-24,PUT,09:50:00,45.2685,Long-Long-Green-Red,2.5592,45.575,43.43,15:55:00,44.11,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.5592,1
2023-04-25,CALL,10:50:00,42.495,Long-Long-Red-Green,0.67067,42.495,42.78,11:10:00,42.779999999999994,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.67067,1
2023-04-26,C-NULL,10:50:00,43.39,Upper-Long-Green-Green,-0.70293,43.085,45.22,11:10:00,43.085,Long-Long-Red-Red,0,42.985,None,0.0,Long-Long-Red-Red,0,-1,-0.70293,0
2023-04-27,P-CALL,11:10:00,43.33,Bottom-Long-Green-Red,-0.71544,43.33,41.47,11:35:00,43.64,Upper-Long-Red-Green,0,43.725,15:55:00,43.8475,Long-Long-Green-Red,1.1943,1,0.47888,1
2023-05-02,C-NULL,11:00:00,42.5,Upper-Long-Red-Green,0,42.5,44.06,15:35:00,42.5,Bottom-Upper-Red-Red,0,42.52,None,0.0,Bottom-Upper-Red-Red,0,-1,0,0
2023-05-03,CALL,11:55:00,42.7,Long-Long-Red-Green,0.98361,42.7,43.12,14:20:00,43.120000000000005,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.98361,1
2023-05-05,P-CALL,12:30:00,42.6,Long-Long-Green-Red,-0.30516,42.73,42.21,12:45:00,42.73,Long-Long-Green-Red,0,42.65,12:50:00,42.620000000000005,Long-Long-Red-Red,-0.07034,1,-0.3755,0
2023-05-09,CALL,09:55:00,41.0,Long-Long-Red-Green,3.9024,41,43.999,15:55:00,42.6,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,3.9024,1
2023-05-10,C-NULL,11:40:00,42.09,Upper-Long-Red-Green,-0.71276,41.79,43.89,12:45:00,41.79,Upper-Long-Green-Red,0,41.76,None,0.0,Upper-Long-Green-Red,0,-1,-0.71276,0
2023-05-15,CALL,10:50:00,40.6,Upper-Long-Red-Green,6.0099,40.6,43.42,15:55:00,43.04,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,6.0099,1
2023-05-16,P-NULL,10:05:00,40.32,Bottom-Long-Green-Red,-2.7778,41.44,33.6,13:20:00,41.44,Long-Bottom-Green-Red,0,41.46,None,0.0,Long-Bottom-Green-Red,0,-1,-2.7778,0
2023-05-17,CALL,10:00:00,40.55,Upper-Long-Red-Green,2.236,40.55,42.05,15:55:00,41.4567,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,2.236,1
2023-05-22,P-CALL,12:05:00,39.735,Long-Long-Green-Red,-0.31458,39.86,39.36,14:50:00,39.86,Bottom-Long-Red-Green,0,39.85,15:00:00,39.79,Long-Upper-Green-Red,-0.15056,0,-0.46515,0
2023-05-23,PUT,12:25:00,39.44,Long-Long-Red-Red,1.9777,39.64,38.24,15:55:00,38.66,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.9777,1
2023-05-24,CALL,12:10:00,39.14,Upper-Long-Green-Green,0.91978,39.14,39.5,12:35:00,39.49999999999999,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.91978,1
2023-05-25,PUT,09:50:00,39.43,Long-Long-Green-Red,5.3259,39.78,37.33,12:15:00,37.32999999999999,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,5.3259,1
2023-06-01,P-NULL,10:10:00,37.15,Bottom-Bottom-Green-Red,-0.30821,37.15,36.806,10:15:00,37.2645,Bottom-Long-Red-Green,0,37.31,None,0.0,Bottom-Long-Red-Green,0,-1,-0.30821,0
2023-06-05,PUT,09:50:00,38.96,Bottom-Long-Green-Red,-0.20534,39.237,37.295,15:55:00,39.04,Upper-Upper-Red-Green,0,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,-0.20534,0
2023-06-08,C-NULL,10:10:00,40.5,Upper-Long-Green-Green,-0.54321,40.28,41.82,10:25:00,40.28,Long-Upper-Red-Red,0,40.32,None,0.0,Long-Upper-Red-Red,0,-1,-0.54321,0
2023-06-12,C-NULL,09:50:00,42.0,Upper-Long-Red-Green,-1.4286,41.4,45.6,10:45:00,41.4,Long-Upper-Red-Red,0,41.4,None,0.0,Long-Upper-Red-Red,0,-1,-1.4286,0
2023-06-14,P-CALL,14:05:00,41.85,Bottom-Long-Green-Red,-0.52569,41.85,40.53,15:10:00,42.07,Bottom-Long-Green-Green,0,42.1399,15:20:00,42.0,Long-Upper-Red-Red,-0.33199,0,-0.85768,0
2023-06-15,PUT,10:05:00,42.8728,Long-Bottom-Green-Red,0.61018,42.96,42.611,10:15:00,42.61119999999999,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.61018,1
2023-06-16,PUT,09:50:00,42.9,Long-Long-Red-Red,2.1678,43.44,39.66,15:55:00,41.97,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,2.1678,1
2023-06-21,PUT,11:05:00,39.88,Long-Long-Green-Red,0.75226,39.98,39.58,11:45:00,39.58000000000002,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.75226,1
2023-06-27,C-PUT,14:55:00,39.98,Upper-Long-Red-Green,-0.10005,39.94,40.1,15:05:00,39.94,Long-Bottom-Red-Red,0,39.94,15:25:00,39.82,Long-Upper-Red-Green,0.30045,1,0.2004,1
2023-06-28,P-NULL,12:45:00,39.695,Long-Long-Green-Red,-0.23932,39.79,39.41,12:55:00,39.79,Long-Bottom-Green-Green,0,39.74,None,0.0,Long-Bottom-Green-Green,0,-1,-0.23932,0
2023-06-29,C-PUT,11:00:00,39.28,Long-Long-Red-Green,0,39.28,39.76,11:35:00,39.28,Long-Long-Green-Red,0,39.2935,12:40:00,39.43,Long-Bottom-Green-Red,-0.34739,0,-0.34739,0
2023-07-05,CALL,09:50:00,40.78,Long-Long-Red-Green,2.7979,40.78,43.24,15:55:00,41.921,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,2.7979,1
2023-07-10,CALL,10:10:00,42.39,Upper-Long-Green-Green,0.2595,42.39,45.39,15:55:00,42.5,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.2595,1
2023-07-11,C-PUT,10:40:00,43.62,Long-Long-Green-Green,0,43.62,46.5,12:20:00,43.62,Long-Long-Red-Red,0,43.81,15:55:00,43.435,Long-Upper-Green-Red,0.42412,1,0.42412,1
2023-07-12,CALL,10:35:00,44.26,Upper-Long-Red-Green,3.9313,44.26,46,14:05:00,45.99999999999999,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,3.9313,1
2023-07-13,CALL,10:00:00,45.9,Upper-Long-Green-Green,1.0458,45.38,49.02,15:55:00,46.38,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,1.0458,1
2023-07-14,CALL,10:05:00,46.0,Long-Long-Red-Green,1.0428,46,46.48,10:25:00,46.4797,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.0428,1
2023-07-17,PUT,11:05:00,47.09,Bottom-Long-Red-Red,0.87067,47.32,46.4,15:55:00,46.68,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.87067,1
2023-07-19,C-NULL,10:55:00,47.418,Long-Long-Red-Green,0,47.418,49.626,11:50:00,47.418,Long-Upper-Red-Red,0,47.42,None,0.0,Long-Upper-Red-Red,0,-1,0,0
2023-07-20,CALL,10:45:00,47.12,Upper-Long-Green-Green,0.29711,47.12,49.16,15:55:00,47.26,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.29711,1
2023-07-24,P-CALL,09:55:00,45.71,Bottom-Long-Green-Red,-0.59068,45.98,44.09,10:05:00,45.98,Upper-Long-Green-Green,0,45.98,10:50:00,47.719999999999985,Upper-Long-Red-Green,3.7843,1,3.1936,1
2023-07-25,C-PUT,11:10:00,51.26,Long-Long-Green-Green,-0.43894,51.035,51.935,11:15:00,51.035,Long-Long-Green-Red,0,50.84,13:15:00,51.26,Bottom-Long-Green-Green,-0.82612,0,-1.2651,0
