Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-10-24,PUT,10:00:00,119.085,Long-Long-Green-Red,1.522,119.81,117.27,10:20:00,117.27249999999998,Bottom-Upper-Red-Red,1,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,1.522,1
2022-10-25,C-PUT,10:30:00,120.45,Upper-Long-Red-Green,-0.42341,119.94,121.09,10:35:00,119.94,Long-Long-Green-Red,0,119.835,11:20:00,120.52,Upper-Long-Red-Green,-0.57162,0,-0.99503,0
2022-10-26,P-CALL,10:00:00,115.15,Long-Long-Red-Red,-0.87503,116.16,112.63,10:35:00,116.1576,Long-Upper-Green-Green,0,116.09,11:30:00,118.73000000000002,Long-Long-Green-Green,2.2741,1,1.3991,1
2022-10-27,C-NULL,10:10:00,113.2601,Bottom-Long-Green-Green,-1.4402,111.63,117.34,12:15:00,111.6289,Long-Upper-Red-Red,0,111.65,None,0.0,Long-Upper-Red-Red,0,-1,-1.4402,0
2022-10-28,P-NULL,12:05:00,99.72,Long-Long-Red-Red,-0.94264,100.66,97.37,12:40:00,100.66,Upper-Bottom-Red-Green,0,100.425,None,0.0,Upper-Bottom-Red-Green,0,-1,-0.94264,0
2022-11-02,PUT,09:50:00,96.9,Bottom-Long-Green-Red,1.935,97.65,95.025,11:20:00,95.025,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.935,1
2022-11-03,C-PUT,12:55:00,90.8015,Upper-Long-Red-Green,-0.47521,90.37,91.341,13:15:00,90.37,Long-Long-Red-Red,0,90.3,14:40:00,89.36219999999999,Long-Bottom-Red-Red,1.0385,1,0.56333,1
2022-11-04,C-NULL,10:00:00,90.3399,Long-Long-Green-Green,-1.9259,88.6,94.69,13:10:00,88.6,Upper-Long-Red-Red,0,88.5254,None,0.0,Upper-Long-Red-Red,0,-1,-1.9259,0
2022-11-08,PUT,13:25:00,90.61,Long-Long-Red-Red,2.1521,91.39,88.66,14:30:00,88.66,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.1521,1
2022-11-09,C-PUT,11:45:00,87.973,Long-Long-Green-Green,-0.90141,87.18,89.955,12:20:00,87.18,Long-Bottom-Red-Red,0,87.1601,13:05:00,86.62029999999999,Long-Upper-Red-Red,0.61932,1,-0.28209,0
2022-11-10,P-CALL,10:40:00,93.855,Long-Long-Red-Red,-1.2519,95.03,90.918,10:45:00,95.03,Long-Long-Red-Green,0,95.545,15:55:00,96.445,Upper-Long-Red-Green,2.7596,1,1.5076,1
2022-11-11,P-NULL,11:35:00,98.9217,Long-Long-Red-Red,-0.82722,99.74,96.876,12:20:00,99.74,Long-Bottom-Green-Green,0,99.6909,None,0.0,Long-Bottom-Green-Green,0,-1,-0.82722,0
2022-11-14,CALL,10:35:00,98.6,Upper-Long-Red-Green,-0.13185,97.81,100.57,15:55:00,98.47,Long-Bottom-Red-Red,0,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,-0.13185,0
2022-11-15,PUT,10:10:00,101.865,Long-Long-Green-Red,1.462,102.46,100.38,10:50:00,100.37574999999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.462,1
2022-11-16,PUT,10:10:00,96.21,Upper-Long-Green-Red,0.5197,96.61,95.71,10:20:00,95.70999999999998,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.5197,1
2022-11-17,C-PUT,10:20:00,95.955,Upper-Long-Red-Green,-0.73472,95.25,97.718,14:20:00,95.25,Long-Long-Red-Red,0,95.32,15:00:00,94.73999999999998,Long-Long-Red-Red,0.60848,1,-0.12624,0
2022-11-21,C-PUT,13:40:00,92.25,Bottom-Long-Red-Green,-0.49702,91.791,92.823,14:00:00,91.7915,Bottom-Long-Green-Red,0,91.7806,14:35:00,92.0599,Bottom-Bottom-Green-Green,-0.30431,0,-0.80133,0
2022-11-22,CALL,10:05:00,91.7299,Bottom-Long-Green-Green,1.635,91.13,93.23,13:35:00,93.22965000000002,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,1.635,1
2022-11-23,P-NULL,10:00:00,93.31,Long-Long-Green-Red,-0.54657,93.82,92.035,10:10:00,93.82,Upper-Bottom-Green-Green,0,93.6854,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.54657,0
2022-11-28,PUT,09:55:00,95.1005,Long-Long-Red-Red,1.2466,95.99,92.877,15:55:00,93.915,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.2466,1
2022-11-29,PUT,09:50:00,93.505,Long-Long-Green-Red,1.778,94.17,91.842,11:10:00,91.84249999999997,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.778,1
2022-12-01,PUT,10:10:00,96.44,Bottom-Long-Green-Red,0.90222,97.15,94.665,15:55:00,95.5699,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.90222,1
2022-12-02,C-NULL,11:35:00,94.485,Long-Long-Green-Green,-0.43393,94.075,94.998,14:40:00,94.075,Upper-Long-Green-Red,0,94.005,None,0.0,Upper-Long-Green-Red,0,-1,-0.43393,0
2022-12-07,CALL,10:50:00,88.477,Long-Long-Green-Green,-0.11178,87.57,90.745,15:55:00,88.3781,Bottom-Upper-Red-Green,0,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,-0.11178,0
2022-12-08,P-NULL,11:20:00,89.4753,Long-Long-Green-Red,-0.46348,89.89,88.957,12:00:00,89.89,Upper-Long-Red-Green,0,89.96,None,0.0,Upper-Long-Red-Green,0,-1,-0.46348,0
2022-12-12,C-NULL,09:50:00,89.225,Long-Long-Green-Green,-0.91331,88.41,91.262,10:35:00,88.4101,Upper-Long-Red-Red,0,88.155,None,0.0,Upper-Long-Red-Red,0,-1,-0.91331,0
2022-12-13,PUT,10:05:00,94.64,Bottom-Long-Green-Red,2.1397,95.45,92.615,11:50:00,92.615,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,2.1397,1
2022-12-14,C-NULL,10:05:00,93.13,Upper-Long-Red-Green,-0.66574,92.51,94.68,10:25:00,92.51,Bottom-Upper-Green-Red,0,92.8112,None,0.0,Bottom-Upper-Green-Red,0,-1,-0.66574,0
2022-12-15,C-NULL,09:55:00,89.45,Long-Long-Red-Green,-0.7602,88.77,91.15,10:05:00,88.77,Upper-Long-Red-Red,0,88.78,None,0.0,Upper-Long-Red-Red,0,-1,-0.7602,0
2022-12-19,PUT,10:35:00,86.78,Upper-Long-Green-Red,0.31689,87,86.505,10:40:00,86.505,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.31689,1
2022-12-20,PUT,11:10:00,85.52,Bottom-Long-Green-Red,0.59928,85.93,85.007,11:20:00,85.00749999999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.59928,1
2022-12-23,P-CALL,11:05:00,83.85,Bottom-Long-Red-Red,-1.0897,84.764,81.566,12:35:00,84.7637,Long-Long-Red-Green,0,84.7599,12:45:00,84.61,Bottom-Long-Green-Red,-0.17685,0,-1.2665,0
2022-12-27,C-PUT,10:20:00,84.2887,Long-Long-Green-Green,-0.91198,83.52,86.21,13:35:00,83.52,Long-Long-Red-Red,0,83.515,15:50:00,83.145,Long-Long-Red-Red,0.44303,1,-0.46895,0
2022-12-28,P-CALL,09:55:00,82.95,Long-Long-Green-Red,-0.61483,83.46,81.675,10:20:00,83.46,Upper-Long-Red-Green,0,83.43,10:30:00,83.04,Long-Long-Red-Red,-0.46746,0,-1.0823,0
2022-12-29,P-CALL,13:10:00,83.4801,Bottom-Long-Red-Red,-0.23347,83.675,83.236,13:15:00,83.675,Long-Long-Red-Green,0,83.745,15:30:00,84.35500000000002,Long-Bottom-Green-Green,0.7284,1,0.49493,1
2023-01-03,PUT,09:50:00,85.91,Bottom-Long-Red-Red,-0.32592,86.96,83.285,15:55:00,86.19,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.32592,0
2023-01-04,P-NULL,10:00:00,84.67,Long-Long-Green-Red,-0.63706,85.209,83.322,11:15:00,85.2094,Long-Bottom-Green-Green,0,85.1901,None,0.0,Long-Bottom-Green-Green,0,-1,-0.63706,0
2023-01-05,P-CALL,11:55:00,83.895,Bottom-Long-Red-Red,-0.23458,84.092,83.649,12:10:00,84.0918,Long-Long-Green-Green,0,84.2171,12:20:00,83.77,Long-Long-Red-Red,-0.53089,0,-0.76547,0
2023-01-09,P-CALL,12:40:00,88.705,Upper-Long-Green-Red,-0.42264,89.08,88.236,13:20:00,89.0799,Long-Long-Green-Green,0,89.185,13:45:00,88.79,Long-Long-Red-Red,-0.4429,0,-0.86554,0
2023-01-10,CALL,09:55:00,88.8053,Upper-Long-Red-Green,0.82169,87.84,91.219,15:55:00,89.535,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.82169,1
2023-01-11,P-CALL,10:40:00,92.6001,Long-Long-Red-Red,-0.86382,93.4,90.6,11:15:00,93.4,Long-Long-Green-Green,0,93.3586,15:20:00,94.8758,Long-Long-Green-Green,1.6251,1,0.76131,1
2023-01-12,CALL,10:05:00,95.01,Long-Long-Green-Green,0.15262,93.52,98.735,15:55:00,95.155,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.15262,1
2023-01-13,P-CALL,11:20:00,95.8194,Long-Long-Red-Red,-0.56419,96.36,94.468,11:40:00,96.36,Long-Long-Green-Green,0,96.4406,13:25:00,97.5518,Long-Long-Red-Green,1.1522,1,0.58803,1
2023-01-18,PUT,10:45:00,97.759,Long-Long-Red-Red,2.1349,98.96,94.757,15:55:00,95.6719,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,2.1349,1
2023-01-23,P-CALL,10:10:00,96.4799,Bottom-Long-Green-Red,-0.80856,97.26,94.53,10:30:00,97.26,Upper-Long-Green-Green,0,97.45,12:50:00,96.88,Long-Upper-Red-Red,-0.58492,0,-1.3935,0
2023-01-24,C-PUT,09:55:00,97.97,Long-Long-Green-Green,-0.89711,97.091,100.17,10:00:00,97.0911,Long-Long-Green-Red,0,97.06,15:55:00,96.3183,Long-Bottom-Red-Green,1.6859,1,0.78881,1
2023-01-25,CALL,10:45:00,93.0201,Long-Long-Green-Green,2.6879,92.02,95.52,13:15:00,95.52035000000001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.6879,1
2023-01-26,C-NULL,10:20:00,98.973,Bottom-Long-Green-Green,-0.52843,98.45,100.28,10:40:00,98.45,Long-Long-Green-Red,0,98.32,None,0.0,Long-Long-Green-Red,0,-1,-0.52843,0
2023-01-30,C-PUT,09:50:00,101.11,Upper-Long-Red-Green,-0.65266,100.45,102.76,10:20:00,100.4501,Long-Long-Red-Red,0,100.455,13:30:00,101.38,Long-Long-Green-Red,-0.92081,0,-1.5735,0
2023-02-01,C-NULL,09:50:00,102.335,Long-Long-Red-Green,-0.70846,101.61,104.15,11:00:00,101.61,Long-Long-Red-Red,0,101.45,None,0.0,Long-Long-Red-Red,0,-1,-0.70846,0
2023-02-02,CALL,10:35:00,111.035,Upper-Long-Red-Green,1.9926,110.15,113.25,13:35:00,113.24749999999997,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.9926,1
2023-02-03,P-CALL,10:05:00,106.35,Long-Long-Red-Red,-1.7583,108.22,101.67,10:30:00,108.22,Long-Long-Green-Red,0,107.08,10:35:00,106.60000000000001,Long-Upper-Red-Red,-0.44826,1,-2.2066,0
2023-02-06,C-PUT,10:05:00,102.8899,Upper-Long-Green-Green,-0.74828,102.12,104.81,10:25:00,102.12,Long-Long-Red-Red,0,101.77,12:40:00,102.62,Long-Long-Green-Green,-0.83522,0,-1.5835,0
2023-02-07,P-CALL,09:50:00,99.9605,Bottom-Long-Green-Red,-0.88185,100.84,97.757,12:55:00,100.842,Long-Long-Green-Green,0,100.99,13:15:00,99.98,Bottom-Long-Red-Red,-1.0001,0,-1.8819,0
2023-02-08,C-NULL,10:20:00,101.185,Long-Long-Green-Green,-0.8351,100.34,103.3,10:35:00,100.34,Long-Long-Red-Red,0,100.2,None,0.0,Long-Long-Red-Red,0,-1,-0.8351,0
2023-02-09,C-PUT,09:50:00,101.2713,Long-Long-Red-Green,-0.85049,100.41,103.42,10:30:00,100.41,Bottom-Long-Red-Red,0,100.245,15:10:00,98.13500000000002,Long-Long-Red-Green,2.1048,1,1.2544,1
2023-02-14,P-NULL,13:45:00,98.55,Bottom-Long-Red-Red,-0.62912,99.17,97,14:40:00,99.17,Long-Bottom-Green-Red,0,99.08,None,0.0,Long-Bottom-Green-Red,0,-1,-0.62912,0
2023-02-15,C-PUT,09:50:00,99.8,Long-Long-Green-Green,-1.1723,98.63,102.72,10:05:00,98.63,Bottom-Bottom-Green-Red,0,98.86,10:15:00,99.15,Upper-Long-Red-Green,-0.29334,0,-1.4657,0
2023-02-16,P-NULL,10:05:00,98.83,Bottom-Long-Green-Red,-0.46545,99.29,98.255,10:15:00,99.29,Long-Bottom-Green-Red,0,99.135,None,0.0,Long-Bottom-Green-Red,0,-1,-0.46545,0
2023-02-17,C-PUT,10:20:00,96.6801,Long-Long-Green-Green,-0.7862,95.92,98.58,11:20:00,95.92,Bottom-Long-Green-Red,0,95.98,12:05:00,96.245,Upper-Long-Green-Green,-0.2761,0,-1.0623,0
2023-02-21,PUT,09:50:00,95.1273,Bottom-Long-Red-Red,0.58829,95.575,94.568,10:55:00,94.56767500000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.58829,1
2023-02-22,P-NULL,10:05:00,96.0,Upper-Long-Red-Red,-0.71875,96.69,94.275,10:50:00,96.69,Long-Bottom-Green-Green,0,96.525,None,0.0,Long-Bottom-Green-Green,0,-1,-0.71875,0
2023-02-23,CALL,13:50:00,95.02,Bottom-Long-Green-Green,0.40781,94.71,95.407,14:20:00,95.4075,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.40781,1
2023-02-24,C-NULL,09:55:00,93.9463,Long-Long-Green-Green,-0.50699,93.47,95.137,10:10:00,93.47,Upper-Long-Green-Red,0,93.02,None,0.0,Upper-Long-Green-Red,0,-1,-0.50699,0
2023-02-27,C-NULL,10:00:00,94.3,Long-Long-Green-Green,-0.7211,93.62,96,10:45:00,93.62,Long-Upper-Red-Red,0,93.75,None,0.0,Long-Upper-Red-Red,0,-1,-0.7211,0
2023-03-01,C-PUT,09:50:00,94.64,Upper-Long-Red-Green,-0.81889,93.865,96.578,10:00:00,93.865,Long-Long-Red-Red,0,93.8347,11:10:00,92.20409999999998,Long-Long-Red-Red,1.7377,1,0.91884,1
2023-03-02,P-NULL,10:10:00,91.26,Bottom-Long-Green-Red,-0.60267,91.81,89.885,15:40:00,91.81,Long-Long-Green-Green,0,91.95,None,0.0,Long-Long-Green-Green,0,-1,-0.60267,0
2023-03-03,P-CALL,11:05:00,93.83,Long-Long-Red-Red,-0.57551,94.37,92.48,13:00:00,94.37,Long-Long-Green-Green,0,94.3717,13:20:00,94.155,Upper-Long-Red-Red,-0.22962,0,-0.80513,0
2023-03-06,PUT,12:50:00,95.48,Long-Long-Red-Red,1.6234,96.1,93.93,15:55:00,93.93000000000004,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.6234,1
2023-03-07,PUT,10:00:00,94.33,Bottom-Long-Red-Red,0.59631,94.78,93.767,10:05:00,93.7675,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.59631,1
2023-03-08,CALL,10:25:00,92.93,Long-Long-Red-Green,0.61875,92.47,93.505,11:10:00,93.50500000000002,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.61875,1
2023-03-09,P-CALL,11:30:00,95.1809,Upper-Long-Green-Red,-0.56461,95.718,93.837,11:50:00,95.7183,Long-Upper-Green-Green,0,95.7,12:00:00,95.4619,Long-Upper-Red-Red,-0.2488,0,-0.81341,0
2023-03-13,CALL,09:50:00,89.86,Bottom-Long-Red-Green,4.5627,88.22,93.96,14:30:00,93.96000000000001,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,4.5627,1
2023-03-14,P-CALL,09:55:00,93.1143,Bottom-Long-Green-Red,-0.61827,93.69,91.675,10:25:00,93.69,Long-Long-Red-Green,0,93.85,11:35:00,94.94999999999999,Upper-Bottom-Green-Green,1.1721,1,0.55381,1
2023-03-15,C-PUT,10:05:00,94.3299,Long-Long-Red-Green,-0.50875,93.85,95.53,10:15:00,93.85,Bottom-Long-Red-Red,0,93.8,11:35:00,94.54,Long-Long-Green-Green,-0.78891,0,-1.2977,0
2023-03-17,PUT,10:10:00,99.82,Bottom-Long-Red-Red,1.8533,100.56,97.97,10:50:00,97.96999999999997,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.8533,1
2023-03-20,CALL,10:35:00,97.04,Long-Long-Red-Green,0.53586,96.09,99.415,15:55:00,97.56,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.53586,1
2023-03-21,CALL,09:55:00,98.94,Upper-Long-Red-Green,1.7536,98,101.29,15:55:00,100.675,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,1.7536,1
2023-03-22,P-CALL,12:10:00,100.0215,Long-Long-Red-Red,-0.35342,100.38,99.58,13:45:00,100.375,Long-Long-Green-Green,0,100.58,14:05:00,101.46,Bottom-Long-Red-Green,0.87493,1,0.5215,1
2023-03-23,CALL,10:00:00,99.93,Bottom-Long-Green-Green,0.58791,99.46,100.52,10:15:00,100.51750000000003,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.58791,1
2023-03-24,CALL,09:55:00,97.23,Long-Long-Red-Green,0.65309,96.4,99.305,15:55:00,97.865,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.65309,1
2023-03-27,PUT,10:30:00,98.785,Long-Long-Green-Red,0.55917,99.227,98.233,11:10:00,98.23262499999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.55917,1
2023-03-28,PUT,10:00:00,97.875,Long-Long-Green-Red,1.4432,98.44,96.463,14:00:00,96.4625,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.4432,1
2023-03-29,P-CALL,09:55:00,99.56,Upper-Long-Green-Red,-0.54239,100.1,98.21,14:50:00,100.1,Long-Upper-Green-Red,0,100.075,15:20:00,100.34500000000001,Upper-Long-Red-Green,0.2698,1,-0.27259,0
2023-03-30,PUT,12:35:00,101.9,Long-Long-Green-Red,0.23957,102.1,101.66,12:50:00,101.65587500000002,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.23957,1
2023-04-03,C-PUT,09:50:00,102.835,Long-Long-Red-Green,-0.80226,102.01,104.9,10:55:00,102.01,Long-Long-Red-Red,0,102.0045,15:50:00,102.53,Long-Bottom-Green-Red,-0.51517,0,-1.3174,0
2023-04-04,C-NULL,09:55:00,103.0,Long-Long-Green-Green,-0.57767,102.41,104.49,11:15:00,102.405,Long-Upper-Red-Red,0,102.525,None,0.0,Long-Upper-Red-Red,0,-1,-0.57767,0
2023-04-06,CALL,10:05:00,100.71,Upper-Long-Green-Green,1.4249,99.801,102.98,15:55:00,102.145,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.4249,1
2023-04-10,P-NULL,09:50:00,99.8959,Long-Long-Green-Red,-0.36448,100.26,99.441,10:00:00,100.26,Long-Bottom-Green-Green,0,100.335,None,0.0,Long-Bottom-Green-Green,0,-1,-0.36448,0
2023-04-12,P-NULL,10:20:00,99.6942,Long-Long-Green-Red,-0.392,100.08,99.206,10:25:00,100.085,Long-Long-Red-Green,0,99.9517,None,0.0,Long-Long-Red-Green,0,-1,-0.392,0
2023-04-14,PUT,10:10:00,102.03,Long-Long-Green-Red,-0.31363,103.2,99.102,15:55:00,102.35,Long-Upper-Red-Red,0,0.0,None,0.0,Long-Upper-Red-Red,0,-1,-0.31363,0
2023-04-17,C-PUT,10:20:00,103.36,Long-Long-Green-Green,-0.41118,102.94,103.89,10:30:00,102.935,Bottom-Long-Green-Red,0,102.95,12:05:00,101.89,Long-Upper-Red-Red,1.0296,1,0.61844,1
2023-04-18,C-PUT,09:50:00,103.67,Long-Long-Red-Green,-0.4823,103.17,104.3,10:00:00,103.17,Long-Long-Red-Red,0,103.316,10:15:00,102.608,Bottom-Upper-Green-Red,0.68528,1,0.20298,1
2023-04-19,CALL,10:45:00,102.875,Upper-Long-Green-Green,1.5917,102.22,104.51,12:30:00,104.5125,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.5917,1
2023-04-20,PUT,10:40:00,104.41,Bottom-Long-Green-Red,0.68959,104.97,103.02,15:55:00,103.69,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.68959,1
2023-04-21,CALL,10:20:00,106.065,Upper-Long-Green-Green,1.3789,105.48,107.53,13:30:00,107.52749999999997,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.3789,1
2023-04-24,PUT,10:00:00,108.235,Upper-Long-Red-Red,1.5129,108.89,106.6,10:40:00,106.5975,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.5129,1
2023-04-25,PUT,09:50:00,104.5201,Long-Long-Green-Red,1.5261,105.39,102.35,15:55:00,102.925,Bottom-Bottom-Green-Red,1,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,1.5261,1
2023-04-26,C-NULL,10:30:00,105.68,Bottom-Long-Red-Green,-0.46366,105.19,106.29,10:45:00,105.19,Long-Long-Red-Red,0,105.0309,None,0.0,Long-Long-Red-Red,0,-1,-0.46366,0
2023-04-27,CALL,09:55:00,107.9401,Upper-Long-Green-Green,2.3627,106.92,110.49,13:45:00,110.49035,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.3627,1
2023-05-01,C-NULL,09:55:00,104.4,Bottom-Long-Green-Green,-0.47893,103.9,105.03,10:05:00,103.9,Long-Long-Green-Red,0,103.86,None,0.0,Long-Long-Green-Red,0,-1,-0.47893,0
2023-05-02,P-NULL,10:50:00,102.72,Long-Long-Red-Red,-0.66199,103.4,101.02,13:30:00,103.4,Long-Bottom-Green-Green,0,103.385,None,0.0,Long-Bottom-Green-Green,0,-1,-0.66199,0
2023-05-03,C-PUT,10:20:00,105.255,Long-Long-Red-Green,-0.48929,104.74,105.9,10:30:00,104.74,Bottom-Long-Green-Red,0,104.72,14:25:00,105.57,Long-Long-Green-Green,-0.81169,0,-1.301,0
2023-05-04,PUT,09:55:00,104.59,Bottom-Long-Green-Red,0.62625,105.25,102.94,15:55:00,103.935,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.62625,1
2023-05-08,CALL,10:00:00,105.1899,Bottom-Long-Red-Green,0.3445,104.9,105.55,10:05:00,105.55227499999998,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.3445,1
2023-05-09,CALL,10:00:00,105.7001,Upper-Long-Red-Green,0.7473,105.16,107.05,15:55:00,106.49,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,0.7473,1
2023-05-10,CALL,10:00:00,109.415,Upper-Long-Green-Green,0.65549,108.41,111.93,15:55:00,110.1322,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.65549,1
2023-05-11,CALL,09:55:00,111.64,Upper-Long-Red-Green,0.44339,110.53,114.41,15:55:00,112.135,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.44339,1
2023-05-15,C-NULL,11:20:00,110.5622,Long-Long-Green-Green,-0.22811,110.31,110.88,11:35:00,110.31,Upper-Upper-Red-Red,0,110.4512,None,0.0,Upper-Upper-Red-Red,0,-1,-0.22811,0
2023-05-17,PUT,09:55:00,115.26,Upper-Long-Green-Red,0.60732,115.82,114.56,10:10:00,114.56000000000002,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.60732,1
