Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-02,C-PUT,10:05:00,283.338,Upper-Long-Red-Green,-0.83928,280.96,290.47,11:05:00,280.96,Long-Long-Red-Red,0,281.04,14:05:00,282.32,Upper-Long-Red-Green,-0.45545,0,-1.2947,0
2022-11-03,P-CALL,11:55:00,272.6701,Bottom-Long-Red-Red,-0.60876,274.33,267.69,12:20:00,274.33,Long-Long-Green-Green,0,274.25,12:30:00,272.95,Long-Long-Red-Red,-0.47402,0,-1.0828,0
2022-11-07,P-CALL,12:00:00,254.23,Long-Long-Red-Red,-0.61755,255.8,249.52,13:10:00,255.8,Long-Long-Green-Green,0,255.6,15:55:00,258.99,Upper-Long-Green-Red,1.8723,1,1.2548,1
2022-11-08,C-PUT,09:55:00,261.49,Upper-Long-Red-Green,-1.304,258.08,271.72,10:10:00,258.0801,Bottom-Long-Red-Red,0,257.51,10:35:00,260.8,Bottom-Long-Green-Green,-1.2776,0,-2.5816,0
2022-11-09,C-CALL,10:10:00,259.4761,Long-Long-Green-Green,-0.95042,257.01,266.87,10:35:00,257.01,Long-Upper-Red-Red,0,257.19,11:00:00,256.0101,Long-Bottom-Red-Red,-0.45877,0,-1.4092,0
2022-11-10,CALL,09:55:00,266.5,Long-Long-Green-Green,3.2664,260.16,285.51,15:55:00,275.205,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,3.2664,1
2022-11-15,C-PUT,10:00:00,311.95,Long-Long-Green-Green,-1.5772,307.03,326.71,13:25:00,307.03,Long-Long-Red-Red,0,306.915,15:55:00,309.82,Long-Bottom-Red-Red,0.6828,1,-0.89437,0
2022-11-16,C-CALL,10:00:00,307.03,Long-Long-Green-Green,-0.82402,304.5,314.62,10:20:00,304.5,Long-Upper-Red-Red,0,305.59,11:45:00,304.42,Long-Long-Red-Red,-0.38287,0,-1.2069,0
2022-11-17,CALL,10:45:00,293.64,Long-Long-Green-Green,0.32012,291.12,301.18,15:55:00,294.58,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.32012,1
2022-11-18,PUT,09:50:00,293.1,Bottom-Long-Green-Red,1.8014,296.1,284.1,15:55:00,287.82,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.8014,1
2022-11-21,PUT,10:00:00,289.14,Bottom-Long-Green-Red,1.3073,291.39,282.39,15:55:00,285.36,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,1.3073,1
2022-11-22,CALL,10:10:00,280.941,Long-Long-Green-Green,2.0463,278.39,288.58,15:55:00,286.69,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,2.0463,1
2022-11-23,P-PUT,11:55:00,286.19,Long-Long-Red-Red,-0.87704,288.7,278.66,12:25:00,288.7,Long-Bottom-Green-Green,0,287.945,13:50:00,288.85,Upper-Long-Red-Green,-0.3143,0,-1.1913,0
2022-11-28,P-PUT,09:50:00,286.77,Long-Long-Red-Red,-0.72183,288.84,280.56,10:00:00,288.84,Long-Bottom-Green-Green,0,288.66,10:10:00,289.41,Long-Long-Green-Red,-0.25982,0,-0.98165,0
2022-11-29,C-PUT,10:25:00,280.82,Long-Long-Green-Green,-0.60893,279.11,285.95,11:05:00,279.11,Bottom-Long-Red-Red,0,278.5625,12:40:00,280.395,Long-Long-Green-Green,-0.65784,0,-1.2668,0
2022-12-01,P-CALL,11:20:00,314.2,Long-Long-Red-Red,-0.96435,317.23,305.11,12:00:00,317.23,Long-Long-Green-Green,0,317.16,12:05:00,315.5,Long-Long-Green-Red,-0.5234,0,-1.4877,0
2022-12-02,P-CALL,09:50:00,311.74,Long-Long-Green-Red,-1.0072,314.88,302.32,10:00:00,314.88,Long-Long-Green-Green,0,317.0,15:55:00,320.04,Upper-Long-Red-Green,2.6625,1,1.6552,1
2022-12-05,PUT,09:55:00,319.97,Long-Long-Green-Red,2.2221,322.34,312.86,14:25:00,312.8600000000002,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.2221,1
2022-12-06,C-CALL,11:25:00,307.82,Upper-Long-Green-Green,-0.87064,305.14,315.86,12:20:00,305.14,Upper-Long-Green-Red,0,304.3,12:25:00,304.57090000000005,Long-Long-Red-Green,0.089024,1,-0.78161,0
2022-12-07,PUT,09:50:00,304.6,Long-Long-Red-Red,-1.0571,308.81,291.97,15:55:00,307.82,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-1.0571,0
2022-12-08,P-PUT,11:05:00,308.55,Bottom-Long-Red-Red,-0.51531,310.14,303.78,13:35:00,310.14,Upper-Bottom-Green-Green,0,310.27,13:40:00,310.77,Bottom-Long-Green-Green,-0.16115,0,-0.67646,0
2022-12-13,C-CALL,10:35:00,331.8,Upper-Long-Green-Green,-1.6184,326.43,347.91,11:05:00,326.43,Long-Bottom-Red-Red,0,326.61,11:10:00,325.92,Bottom-Long-Red-Red,-0.21126,0,-1.8297,0
2022-12-14,C-PUT,10:10:00,322.08,Upper-Long-Green-Green,-0.86311,319.3,330.42,14:05:00,319.3001,Bottom-Long-Green-Red,0,320.0,15:55:00,319.62,Upper-Bottom-Green-Green,0.76379,1,-0.099323,0
2022-12-15,PUT,09:50:00,295.025,Long-Long-Green-Red,1.6954,299.85,280.55,15:55:00,290.023,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,1.6954,1
2022-12-16,PUT,10:00:00,291.77,Long-Long-Red-Red,0.39757,294.2,284.48,15:55:00,290.61,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.39757,1
2022-12-19,C-PUT,09:55:00,289.4,Upper-Long-Red-Green,-0.81202,287.05,296.45,11:35:00,287.05,Long-Long-Red-Red,0,287.2338,13:05:00,288.94,Long-Long-Green-Green,-0.59401,0,-1.406,0
2022-12-20,CALL,09:55:00,285.3491,Upper-Long-Green-Green,1.1235,281.65,296.45,15:55:00,288.555,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.1235,1
2022-12-22,P-CALL,10:05:00,294.82,Long-Long-Green-Red,-0.64785,296.73,289.09,10:15:00,296.73,Long-Long-Green-Green,0,296.7066,10:45:00,294.36,Long-Long-Red-Green,-0.79088,0,-1.4387,0
2022-12-23,C-PUT,11:40:00,294.57,Long-Long-Red-Green,-0.39719,293.4,298.08,14:05:00,293.4,Long-Long-Red-Red,0,293.33,14:20:00,294.2399,Long-Long-Green-Green,-0.3102,0,-0.70739,0
2022-12-27,C-CALL,10:20:00,286.4405,Upper-Long-Green-Green,-0.66698,284.53,292.17,15:55:00,284.53,Long-Upper-Red-Red,0,284.89,None,0.0,Long-Upper-Red-Red,0,-1,-0.66698,0
2022-12-28,PUT,13:20:00,278.055,Bottom-Long-Red-Red,0.37403,279.08,274.98,15:55:00,277.015,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.37403,1
2022-12-29,P-CALL,13:05:00,290.33,Long-Bottom-Red-Red,-0.49385,291.76,286.03,15:40:00,291.7638,Long-Long-Green-Green,0,291.825,15:55:00,291.475,Long-Upper-Red-Red,0.39438,1,-0.099473,0
2023-01-03,PUT,09:50:00,292.92,Bottom-Long-Green-Red,-0.93886,297.34,279.66,15:55:00,295.6701,Bottom-Bottom-Green-Green,0,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,-0.93886,0
2023-01-04,P-CALL,10:10:00,298.665,Bottom-Long-Red-Red,-1.3711,302.76,286.38,10:45:00,302.76,Upper-Long-Green-Green,0,303.695,15:55:00,308.365,Long-Long-Green-Red,3.2478,1,1.8767,1
2023-01-05,P-CALL,10:35:00,308.77,Bottom-Long-Red-Red,-0.64495,310.76,302.8,10:50:00,310.7614,Long-Long-Green-Green,0,310.95,12:55:00,308.896,Long-Long-Green-Red,-0.66056,0,-1.3055,0
2023-01-06,P-PUT,10:30:00,305.77,Long-Long-Red-Red,-1.0531,308.99,296.11,10:45:00,308.99,Long-Bottom-Green-Red,0,308.31,10:50:00,309.33,Bottom-Long-Red-Green,-0.33084,0,-1.3839,0
2023-01-09,CALL,09:50:00,317.91,Long-Long-Green-Green,-0.74864,313.22,331.98,15:55:00,315.53,Long-Bottom-Red-Green,0,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,-0.74864,0
2023-01-10,P-CALL,10:45:00,318.64,Bottom-Long-Green-Red,-0.397,319.9,314.85,10:50:00,319.905,Long-Long-Red-Green,0,319.63,11:00:00,323.2,Long-Bottom-Green-Green,1.1169,1,0.71992,1
2023-01-11,P-CALL,10:00:00,325.5305,Bottom-Bottom-Green-Red,-0.4422,326.97,321.21,10:10:00,326.97,Upper-Long-Red-Green,0,326.63,10:15:00,324.8,Long-Upper-Green-Red,-0.56027,0,-1.0025,0
2023-01-12,CALL,10:05:00,328.1,Long-Long-Green-Green,0.48918,323.8,341,15:55:00,329.705,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,0.48918,1
2023-01-13,PUT,10:55:00,333.95,Bottom-Long-Red-Red,0.33837,336.65,325.85,15:55:00,332.82,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.33837,1
2023-01-17,C-PUT,10:05:00,328.65,Upper-Long-Red-Green,-0.98281,325.42,338.34,10:45:00,325.42,Long-Long-Green-Red,0,325.3,13:20:00,328.05,Upper-Long-Green-Green,-0.84537,0,-1.8282,0
2023-01-18,C-PUT,09:50:00,325.5101,Long-Long-Green-Green,-0.7742,322.99,333.07,11:00:00,322.99,Long-Long-Red-Green,0,324.01,11:05:00,323.59000000000003,Long-Upper-Green-Green,0.12963,1,-0.64457,0
2023-01-19,P-CALL,11:00:00,320.172,Bottom-Long-Red-Red,-0.62897,322.19,314.13,13:40:00,322.1858,Long-Long-Green-Green,0,322.9879,15:35:00,320.59,Long-Long-Red-Red,-0.74241,0,-1.3714,0
2023-01-24,CALL,09:55:00,361.205,Upper-Long-Green-Green,0.62984,356.93,374.03,15:55:00,363.48,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,0.62984,1
2023-01-25,P-CALL,09:50:00,360.1897,Bottom-Long-Red-Red,-0.8191,363.14,351.34,11:55:00,363.14,Upper-Long-Red-Green,0,362.82,12:15:00,361.67,Bottom-Long-Green-Red,-0.31696,0,-1.1361,0
2023-01-26,C-PUT,10:20:00,366.71,Long-Long-Green-Green,-0.69537,364.16,374.36,10:55:00,364.16,Long-Long-Green-Red,0,364.1164,13:55:00,365.8,Long-Bottom-Green-Green,-0.46238,0,-1.1578,0
2023-01-27,C-PUT,09:50:00,365.2,Long-Long-Red-Green,-0.46002,363.52,370.24,10:00:00,363.52,Long-Long-Red-Red,0,363.02,15:55:00,361.2816,Long-Upper-Red-Red,1.0729,1,0.61292,1
2023-01-30,C-PUT,09:50:00,360.58,Upper-Long-Red-Green,-0.84863,357.52,369.76,10:25:00,357.52,Long-Long-Red-Red,0,355.45,15:55:00,353.34,Long-Long-Red-Red,2.0079,1,1.1592,1
2023-02-01,CALL,09:55:00,353.15,Long-Long-Green-Green,2.3276,350.41,361.37,10:20:00,361.36999999999983,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,2.3276,1
2023-02-02,P-PUT,14:10:00,363.69,Long-Long-Red-Red,-0.52517,365.6,357.96,14:20:00,365.6,Long-Bottom-Red-Green,0,363.8477,15:55:00,365.75,Upper-Long-Green-Green,-0.52283,0,-1.048,0
2023-02-03,PUT,13:00:00,371.5,Long-Long-Red-Red,1.3244,374.14,363.58,15:55:00,366.58,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.3244,1
2023-02-06,PUT,09:50:00,365.3287,Long-Long-Red-Red,0.94263,368.45,355.96,15:55:00,361.885,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.94263,1
2023-02-07,C-CALL,10:05:00,357.8433,Upper-Long-Red-Green,-0.34046,356.62,361.5,10:15:00,356.625,Long-Upper-Red-Green,0,357.35,12:55:00,361.91000000000014,Long-Long-Green-Green,1.2761,1,0.9356,1
2023-02-08,P-CALL,10:35:00,362.635,Long-Long-Red-Red,-0.91001,365.94,352.73,14:20:00,365.935,Long-Long-Green-Green,0,365.635,15:55:00,366.835,Long-Bottom-Red-Red,1.1582,1,0.24818,1
2023-02-09,C-PUT,10:10:00,370.47,Long-Long-Green-Green,-0.54795,368.44,376.56,12:50:00,368.44,Bottom-Long-Red-Red,0,367.8325,13:10:00,369.46,Upper-Bottom-Red-Green,-0.44246,0,-0.99041,0
2023-02-14,PUT,10:35:00,359.59,Bottom-Long-Green-Red,-0.22804,363.06,349.18,15:55:00,360.41,Upper-Long-Red-Green,0,0.0,None,0.0,Upper-Long-Red-Green,0,-1,-0.22804,0
2023-02-15,CALL,09:50:00,357.76,Long-Long-Green-Green,0.83855,354.36,367.96,15:55:00,360.76,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.83855,1
2023-02-16,C-CALL,09:55:00,354.2561,Upper-Long-Red-Green,-0.52507,352.4,359.84,10:05:00,352.396,Long-Upper-Red-Red,0,352.75,10:15:00,354.69999999999993,Long-Bottom-Green-Red,0.5528,1,0.027727,1
2023-02-17,C-PUT,10:20:00,346.62,Upper-Long-Green-Green,-0.81646,343.79,355.11,10:50:00,343.79,Long-Long-Red-Red,0,343.515,11:50:00,345.26,Long-Long-Green-Green,-0.50798,0,-1.3244,0
2023-02-21,C-CALL,10:40:00,342.685,Upper-Long-Green-Green,-0.66679,340.4,349.54,12:20:00,340.4,Long-Upper-Red-Green,0,340.7352,12:25:00,340.33,Upper-Long-Green-Red,-0.11892,0,-0.78571,0
2023-02-22,C-CALL,13:40:00,338.3,Long-Long-Red-Green,-0.27786,337.36,341.12,14:05:00,337.36,Long-Upper-Green-Red,0,337.26,14:20:00,335.66,Long-Upper-Red-Green,-0.47441,0,-0.75227,0
2023-02-23,CALL,13:45:00,321.66,Upper-Long-Green-Green,1.1068,319.55,327.99,15:55:00,325.22,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1068,1
2023-02-24,C-PUT,11:00:00,317.78,Long-Long-Green-Green,-0.5979,315.88,323.48,11:20:00,315.88,Bottom-Long-Red-Red,0,315.75,11:50:00,317.27,Long-Long-Green-Green,-0.48139,0,-1.0793,0
2023-03-03,P-CALL,10:10:00,314.05,Long-Long-Red-Red,-0.77058,316.47,306.79,10:30:00,316.47,Long-Upper-Green-Red,0,316.26,10:55:00,315.51,Upper-Upper-Red-Red,-0.23715,0,-1.0077,0
2023-03-06,C-CALL,11:35:00,321.81,Upper-Long-Red-Green,-0.33249,320.74,325.02,12:30:00,320.74,Long-Upper-Red-Red,0,320.8469,12:40:00,320.42,Long-Long-Red-Red,-0.13305,0,-0.46555,0
2023-03-07,C-PUT,10:35:00,311.94,Upper-Long-Red-Green,-0.90937,309.1,320.45,11:25:00,309.1033,Bottom-Long-Red-Red,0,309.1363,11:30:00,309.76,Long-Bottom-Red-Red,-0.20176,0,-1.1111,0
2023-03-09,C-PUT,09:50:00,311.5785,Upper-Long-Green-Green,-0.85324,308.92,319.55,10:20:00,308.92,Long-Long-Red-Red,0,308.33,13:25:00,300.28999999999996,Long-Long-Red-Red,2.6076,1,1.7544,1
2023-03-13,CALL,09:50:00,290.375,Upper-Long-Green-Green,1.1416,286.08,303.26,15:55:00,293.69,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1416,1
2023-03-14,P-CALL,10:40:00,293.69,Long-Long-Green-Red,-0.65035,295.6,287.96,12:35:00,295.6,Long-Long-Green-Green,0,295.23,13:15:00,294.0701,Long-Long-Red-Red,-0.39288,0,-1.0432,0
2023-03-15,CALL,11:00:00,297.495,Upper-Long-Green-Green,1.558,294.41,306.75,15:55:00,302.13,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.558,1
2023-03-16,P-PUT,09:50:00,303.0145,Long-Long-Green-Red,-0.62225,304.9,297.36,10:05:00,304.9,Long-Bottom-Green-Green,0,304.03,10:45:00,305.141,Long-Long-Green-Green,-0.36542,0,-0.98767,0
2023-03-20,P-CALL,12:20:00,302.04,Long-Long-Red-Red,-0.46351,303.44,297.84,12:55:00,303.44,Upper-Long-Red-Green,0,303.885,15:55:00,305.3,Bottom-Long-Green-Green,1.0793,1,0.61581,1
2023-03-21,P-PUT,11:05:00,303.24,Bottom-Bottom-Red-Red,-0.34956,304.3,300.06,11:20:00,304.3,Long-Bottom-Green-Red,0,304.06,11:25:00,304.35,Bottom-Upper-Red-Red,-0.095376,0,-0.44493,0
2023-03-22,C-CALL,13:35:00,301.665,Long-Long-Green-Green,-0.49558,300.17,306.15,14:40:00,300.17,Long-Upper-Red-Red,0,301.33,15:05:00,299.7,Long-Long-Red-Red,-0.54094,0,-1.0365,0
2023-03-24,CALL,09:55:00,329.31,Upper-Long-Red-Green,-0.49194,322.8,348.84,15:55:00,327.69,Upper-Long-Red-Red,0,0.0,None,0.0,Upper-Long-Red-Red,0,-1,-0.49194,0
2023-03-28,C-PUT,09:50:00,326.18,Upper-Long-Green-Green,-0.85229,323.4,334.52,13:40:00,323.4,Long-Long-Red-Red,0,322.301,15:55:00,322.845,Long-Long-Red-Green,1.0224,1,0.17015,1
2023-03-29,P-PUT,09:50:00,327.67,Bottom-Long-Green-Red,-0.67751,329.89,321.01,12:25:00,329.89,Bottom-Long-Red-Green,0,330.28,14:50:00,331.19,Long-Long-Green-Green,-0.27552,0,-0.95303,0
2023-03-30,PUT,10:05:00,340.63,Long-Long-Red-Red,0.34642,343.22,332.86,15:55:00,339.45,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.34642,1
2023-04-03,CALL,09:50:00,343.38,Long-Long-Red-Green,1.2435,340.4,352.32,15:55:00,347.65,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2435,1
2023-04-04,PUT,10:20:00,346.04,Bottom-Long-Green-Red,-0.034678,347.94,340.34,15:55:00,346.16,Upper-Long-Green-Green,0,0.0,None,0.0,Upper-Long-Green-Green,0,-1,-0.034678,0
2023-04-05,CALL,12:45:00,339.54,Long-Long-Green-Green,0.87471,337.81,344.72,15:55:00,342.51,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,0.87471,1
2023-04-06,P-CALL,10:25:00,334.835,Long-Long-Red-Red,-0.78994,337.48,326.9,11:40:00,337.48,Upper-Long-Green-Green,0,337.46,15:55:00,339.2376,Upper-Bottom-Red-Green,1.3149,1,0.52492,1
2023-04-10,P-CALL,12:05:00,335.82,Long-Long-Red-Red,-0.31267,336.87,332.67,12:40:00,336.87,Long-Long-Green-Green,0,337.22,15:55:00,338.65,Bottom-Bottom-Green-Red,0.84271,1,0.53005,1
2023-04-12,C-PUT,10:25:00,338.16,Long-Long-Red-Green,-0.47315,336.56,342.96,10:40:00,336.56,Long-Long-Red-Red,0,336.255,15:55:00,330.675,Long-Upper-Green-Red,2.2134,1,1.7403,1
2023-04-13,P-CALL,09:55:00,340.0701,Bottom-Long-Green-Red,-1.1468,343.97,328.37,10:55:00,343.97,Long-Long-Green-Green,0,344.4701,15:55:00,345.6562,Bottom-Long-Green-Red,1.6426,1,0.49584,1
2023-04-14,PUT,10:10:00,341.7857,Long-Long-Green-Red,1.0374,344.85,332.58,15:55:00,338.24,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.0374,1
2023-04-17,PUT,10:10:00,336.185,Long-Long-Green-Red,1.9677,338.39,329.57,11:35:00,329.57000000000005,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.9677,1
2023-04-18,C-PUT,09:50:00,336.99,Upper-Long-Red-Green,-1.2745,332.69,349.88,10:05:00,332.695,Long-Long-Red-Red,0,332.3899,13:10:00,335.4097,Long-Long-Green-Green,-0.90851,0,-2.183,0
2023-04-19,P-PUT,11:25:00,321.36,Long-Long-Red-Red,-0.62998,323.38,315.29,12:10:00,323.3845,Upper-Bottom-Red-Green,0,322.8551,12:45:00,320.9204,Bottom-Long-Red-Red,0.59925,1,-0.030732,0
2023-04-20,PUT,14:35:00,326.58,Long-Long-Red-Red,0.52973,328.13,321.93,15:55:00,324.85,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.52973,1
2023-04-21,P-PUT,09:55:00,321.19,Bottom-Long-Red-Red,-0.75033,323.6,313.96,10:25:00,323.6,Long-Bottom-Green-Green,0,323.5,10:30:00,323.99,Bottom-Bottom-Green-Green,-0.15147,0,-0.9018,0
2023-04-24,PUT,10:05:00,331.5,Long-Long-Red-Red,0.84314,334.25,323.25,15:55:00,328.705,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.84314,1
2023-04-26,P-CALL,10:10:00,322.84,Long-Long-Red-Red,-0.51131,324.49,317.89,12:30:00,324.4907,Long-Long-Green-Green,0,325.65,13:10:00,324.0,Long-Long-Red-Red,-0.50668,0,-1.018,0
2023-04-27,CALL,10:10:00,321.1225,Long-Long-Green-Green,1.3725,318.05,330.34,15:55:00,325.53,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.3725,1
2023-05-01,CALL,13:00:00,323.04,Long-Long-Green-Green,0.64144,322.35,325.11,13:45:00,325.1121,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,0.64144,1
2023-05-02,C-PUT,11:40:00,319.46,Upper-Long-Red-Green,-0.40691,318.16,323.36,12:20:00,318.1601,Long-Long-Red-Red,0,318.09,12:30:00,319.1,Long-Long-Green-Green,-0.31752,0,-0.72443,0
2023-05-03,P-CALL,10:30:00,319.67,Long-Long-Green-Red,-0.48488,321.22,315.02,12:45:00,321.22,Long-Long-Red-Green,0,321.35,15:25:00,320.2,Upper-Upper-Green-Green,-0.35787,0,-0.84274,0
2023-05-04,C-PUT,09:50:00,320.5,Long-Long-Red-Green,-0.71763,318.2,327.4,11:55:00,318.2,Long-Long-Red-Red,0,318.05,12:00:00,319.42,Long-Long-Red-Green,-0.43075,0,-1.1484,0
2023-05-05,CALL,09:50:00,322.05,Long-Long-Green-Green,0.27011,319.44,329.88,15:55:00,322.9199,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.27011,1
2023-05-09,CALL,09:55:00,332.62,Upper-Long-Green-Green,-0.26757,329.87,340.87,15:55:00,331.73,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.26757,0
