Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-01-06,PUT,10:45:00,478.487478624,Long-Long-Green-Red,-0.065022,479.82,474.5,15:55:00,478.7986,Long-Upper-Red-Green,0,0.0,None,0.0,Long-Upper-Red-Green,0,-1,-0.065022,0
2023-01-10,PUT,09:50:00,475.6326664,Long-Long-Red-Red,-0.063686,478.8,466.12,15:55:00,475.9355798,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.063686,0
2023-01-11,P-CALL,12:35:00,479.678026,Long-Long-Red-Red,-0.41149,481.65,473.76,14:05:00,481.6518488,Long-Long-Green-Green,0,482.2234757,14:30:00,480.6844802,Bottom-Long-Red-Red,-0.31915,0,-0.73063,0
2023-01-12,CALL,10:05:00,477.5967178,Upper-Long-Green-Green,1.5201,474.25,487.62,15:55:00,484.856868,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,1.5201,1
2023-01-13,PUT,12:25:00,490.8516219,Long-Long-Red-Red,1.1854,492.79,485.03,13:25:00,485.0330463419999,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1854,1
2023-01-17,P-CALL,10:05:00,476.795463,Long-Bottom-Red-Red,-0.3279,478.36,472.11,11:40:00,478.358887,Long-Upper-Green-Green,0,478.349213314,12:20:00,476.7270632,Long-Long-Red-Red,-0.33911,0,-0.66702,0
2023-01-19,CALL,13:05:00,473.0969881,Long-Long-Green-Green,0.26024,470.7,480.29,15:55:00,474.3281845,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.26024,1
2023-01-23,CALL,09:50:00,472.8575888,Long-Long-Green-Green,0.47942,470.6,479.63,15:55:00,475.1245536,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.47942,1
2023-01-25,PUT,10:30:00,480.944301726,Long-Long-Red-Red,1.2556,482.96,474.91,11:20:00,474.90557652599995,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.2556,1
2023-01-26,C-PUT,10:00:00,481.921734868,Long-Long-Red-Green,-0.30497,480.45,486.33,10:05:00,480.452018594,Long-Long-Green-Red,0,481.1632788,11:20:00,481.921734868,Long-Long-Green-Green,-0.15763,0,-0.4626,0
2023-01-27,C-CALL,10:10:00,479.156037812,Upper-Long-Red-Green,-0.31929,477.63,483.75,10:25:00,477.626129714,Bottom-Upper-Red-Red,0,478.3930869,10:35:00,477.5869464,Bottom-Long-Red-Red,-0.16851,0,-0.4878,0
2023-01-30,P-CALL,11:05:00,480.3717954,Long-Bottom-Green-Red,-0.054922,480.64,479.58,11:15:00,480.6356232,Upper-Long-Red-Green,0,481.6518488,11:25:00,479.8539112,Upper-Long-Red-Red,-0.37329,0,-0.42821,0
2023-02-01,C-PUT,14:10:00,488.6090856,Upper-Long-Red-Green,-0.52596,486.04,496.32,14:35:00,486.0392074,Long-Long-Red-Red,0,485.15001,14:40:00,486.7720624,Long-Long-Red-Green,-0.33434,0,-0.8603,0
2023-02-03,C-PUT,10:40:00,464.190357,Long-Long-Green-Green,-0.51363,461.81,471.34,14:05:00,461.8061354,Long-Long-Red-Red,0,461.9087351,15:55:00,461.1416802,Long-Upper-Red-Green,0.65677,1,0.14314,1
2023-02-06,C-CALL,09:50:00,462.6073902,Long-Long-Red-Green,-0.18588,461.75,465.19,10:50:00,461.747507,Long-Upper-Red-Red,0,462.0601918,10:55:00,463.0275603999999,Upper-Bottom-Red-Green,0.20936,1,0.023482,1
2023-02-07,P-PUT,10:20:00,460.85293533,Long-Long-Red-Red,-0.30967,462.28,456.57,11:45:00,462.2800483,Bottom-Bottom-Red-Green,0,461.8794209,12:20:00,460.28179700000004,Upper-Upper-Red-Red,0.3459,1,0.036229,1
2023-02-08,P-PUT,11:30:00,467.4735474,Long-Long-Red-Red,-0.47867,469.71,460.76,12:25:00,469.711198,Upper-Bottom-Green-Green,0,469.2519422,12:55:00,470.1118254,Long-Bottom-Green-Red,-0.18325,0,-0.66191,0
2023-02-09,CALL,10:20:00,475.085468,Upper-Long-Red-Green,0.24167,472.04,484.23,15:55:00,476.2336075,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.24167,1
2023-02-13,C-CALL,10:10:00,486.1662356,Long-Long-Green-Green,-0.50848,483.69,493.58,10:50:00,483.694169114,Bottom-Upper-Red-Red,0,484.1093559,11:00:00,483.6843,Long-Long-Green-Red,-0.087802,0,-0.59628,0
2023-02-14,C-PUT,09:50:00,483.6745286,Long-Long-Red-Green,-0.36768,481.9,489.01,11:05:00,481.8961338,Bottom-Bottom-Red-Green,0,482.5068463,11:10:00,481.99238209,Bottom-Long-Green-Red,0.10662,1,-0.26106,0
2023-02-15,PUT,09:50:00,477.8996312,Bottom-Long-Green-Red,-0.19015,480.59,469.84,15:55:00,478.8083714,Bottom-Long-Green-Red,0,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,-0.19015,0
2023-02-16,C-CALL,10:40:00,479.2578558,Long-Long-Green-Green,-0.22631,478.17,482.51,15:45:00,478.1732304,Long-Upper-Red-Green,0,478.7253145,15:50:00,477.7823744,Upper-Long-Green-Red,-0.19697,0,-0.42328,0
2023-02-21,C-PUT,10:55:00,486.029436,Upper-Long-Green-Green,-0.25834,484.77,489.8,11:25:00,484.7738111,Long-Long-Red-Red,0,483.8846137,15:55:00,480.2252244,Bottom-Upper-Red-Red,1.1942,1,0.93587,1
2023-02-22,C-PUT,11:25:00,479.5754263,Upper-Long-Green-Green,-0.18641,478.68,482.26,11:40:00,478.681440914,Long-Long-Red-Red,0,478.7595144,12:20:00,480.0737677,Long-Long-Green-Green,-0.27451,0,-0.46092,0
2023-02-23,CALL,14:20:00,478.3882012,Upper-Long-Green-Green,0.29413,476.78,483.21,15:55:00,479.7952828,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.29413,1
2023-02-24,C-CALL,13:25:00,477.3915184,Upper-Long-Green-Green,-0.24562,476.22,480.91,14:35:00,476.2189504,Bottom-Upper-Red-Red,0,476.3850642,14:45:00,476.160322,Long-Long-Green-Red,-0.047177,0,-0.2928,0
2023-02-27,PUT,10:40:00,477.3426614,Long-Long-Red-Red,1.2497,479.33,471.38,12:15:00,471.37722169999995,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.2497,1
2023-03-01,PUT,10:40:00,465.1968112,Long-Bottom-Green-Red,0.23215,465.56,464.12,10:50:00,464.11687607199997,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.23215,1
2023-03-02,C-CALL,12:25:00,464.5518988,Upper-Long-Green-Green,-0.20193,463.61,467.37,12:45:00,463.6138444,Long-Upper-Red-Red,0,463.701787,12:50:00,463.408645,Upper-Upper-Red-Green,-0.063218,0,-0.26514,0
2023-03-03,P-PUT,10:00:00,466.1006657,Long-Bottom-Green-Red,0.04088,466.16,465.91,10:05:00,465.9101233999999,Bottom-Long-Red-Red,1,464.4639562,None,0.0,Bottom-Long-Red-Red,0,-1,0.04088,1
2023-03-06,PUT,10:30:00,470.6199382,Long-Long-Red-Red,0.14534,472.51,464.96,15:55:00,469.9359402,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.14534,1
2023-03-08,C-PUT,11:55:00,460.4527965,Long-Long-Green-Green,-0.31337,459.01,464.78,12:15:00,459.009853862,Long-Long-Red-Red,0,458.7086016,15:40:00,460.0765976,Long-Long-Green-Green,-0.29823,0,-0.6116,0
2023-03-09,C-PUT,13:10:00,460.229715438,Long-Long-Green-Green,-0.20949,459.27,463.12,13:25:00,459.2655714,Long-Long-Red-Red,0,459.15124602,15:00:00,455.1964672979999,Long-Long-Red-Red,0.86132,1,0.65183,1
2023-03-13,P-CALL,09:50:00,452.948378,Long-Bottom-Red-Red,-0.54341,455.41,445.56,10:05:00,455.4097342,Upper-Long-Red-Green,0,455.0910327,10:15:00,452.801285,Bottom-Long-Red-Red,-0.50314,0,-1.0465,0
2023-03-14,P-CALL,09:50:00,455.203804,Bottom-Long-Red-Red,-0.44593,457.23,449.11,10:05:00,457.2336874,Long-Upper-Green-Green,0,457.2336874,12:00:00,455.6843078,Long-Long-Green-Red,-0.33886,0,-0.78479,0
2023-03-15,P-PUT,10:30:00,454.3506646,Long-Long-Red-Red,-0.62375,457.18,445.85,13:30:00,457.1846564,Long-Bottom-Green-Green,0,456.9591138,13:40:00,457.2336874,Upper-Long-Green-Green,-0.060087,0,-0.68383,0
2023-03-16,P-CALL,09:50:00,455.782271738,Bottom-Bottom-Red-Red,-0.13557,456.4,453.93,09:55:00,456.4001604,Bottom-Upper-Red-Green,0,456.380548,10:00:00,455.3214784,Upper-Upper-Green-Red,-0.23206,0,-0.36763,0
2023-03-20,PUT,14:10:00,467.6282594,Long-Long-Red-Red,-0.039843,468.71,464.39,15:55:00,467.8145772,Long-Bottom-Green-Green,0,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,-0.039843,0
2023-03-21,C-PUT,10:40:00,471.3153906,Upper-Long-Red-Green,-0.12692,470.72,473.11,10:55:00,470.7172124,Long-Long-Green-Red,0,470.8054682,11:30:00,468.56965460000004,Long-Long-Red-Red,0.47489,1,0.34797,1
2023-03-22,C-PUT,10:10:00,473.6982972,Upper-Long-Red-Green,-0.22771,472.62,476.93,10:55:00,472.6196152,Bottom-Long-Red-Red,0,472.2714951,12:15:00,474.2474444,Long-Long-Green-Green,-0.41839,0,-0.64611,0
2023-03-23,C-PUT,09:50:00,469.913104,Upper-Long-Red-Green,-0.3798,468.13,475.27,11:55:00,468.1283756,Bottom-Bottom-Red-Red,0,467.9126392,12:10:00,468.678797606,Bottom-Long-Green-Green,-0.16374,0,-0.54354,0
2023-03-24,P-PUT,10:45:00,461.3032604,Long-Long-Red-Red,-0.45491,463.4,455.01,11:50:00,463.4017872,Bottom-Bottom-Green-Green,0,462.85264,12:00:00,463.539074,Upper-Long-Red-Green,-0.14831,0,-0.60322,0
2023-03-27,CALL,12:25:00,472.3450416,Long-Long-Green-Green,-0.0020761,470.57,477.66,15:55:00,472.3352354,Upper-Upper-Green-Red,0,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,-0.0020761,0
2023-03-28,PUT,12:05:00,472.6784524,Long-Long-Red-Red,0.75619,473.87,469.1,13:40:00,469.1040925000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.75619,1
2023-03-30,CALL,13:40:00,455.513974106,Upper-Long-Green-Green,0.61115,454.59,458.3,14:25:00,458.2978562239999,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.61115,1
2023-04-03,P-CALL,11:05:00,480.1311644,Long-Long-Red-Red,-0.22875,481.23,476.84,12:00:00,481.2294588,Long-Long-Green-Green,0,481.6511254,14:15:00,485.35786900000005,Upper-Long-Red-Green,0.76959,1,0.54084,1
2023-04-04,PUT,10:05:00,483.9457762,Long-Long-Green-Red,-0.058763,486.03,477.68,15:55:00,484.230156,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.058763,0
2023-04-06,C-PUT,10:55:00,501.1899789,Long-Long-Red-Green,-0.22794,500.05,504.62,11:35:00,500.0475566,Bottom-Long-Red-Red,0,499.7435644,12:30:00,501.1556572,Long-Long-Green-Red,-0.28256,0,-0.51051,0
2023-04-10,CALL,10:05:00,501.0674014,Upper-Long-Green-Green,0.79065,499.23,506.57,15:55:00,505.0291062,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.79065,1
2023-04-12,P-PUT,10:50:00,512.9721282,Bottom-Long-Red-Red,-0.34218,514.73,507.71,13:05:00,514.727438,Bottom-Long-Green-Green,0,514.8107907,13:10:00,514.5754419,Long-Long-Green-Red,0.045716,1,-0.29647,0
2023-04-13,CALL,09:50:00,512.8348414,Upper-Long-Green-Green,1.1874,510.8,518.92,13:45:00,518.9244915999998,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,1.1874,1
2023-04-14,PUT,09:50:00,511.5208106,Bottom-Long-Green-Red,1.8174,516.64,496.16,15:55:00,502.224533,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.8174,1
2023-04-17,P-PUT,10:00:00,496.19372,Long-Bottom-Green-Red,-0.063241,496.51,495.25,10:05:00,496.5075184,Bottom-Long-Red-Green,0,496.782092,10:25:00,495.26703409999993,Long-Long-Red-Red,0.30497,1,0.24173,1
2023-04-19,C-CALL,10:45:00,486.2208146,Long-Long-Red-Green,-0.28034,484.86,490.31,11:10:00,484.8577528,Upper-Long-Red-Red,0,484.7596908,11:15:00,484.6322102,Long-Long-Red-Red,-0.026298,0,-0.30664,0
2023-04-20,P-CALL,09:50:00,474.7083358,Long-Long-Red-Red,-0.7416,478.23,464.15,11:05:00,478.2287616,Upper-Upper-Green-Green,0,478.248374,14:45:00,477.110952862,Long-Long-Red-Red,-0.23783,0,-0.97943,0
2023-04-24,P-PUT,10:20:00,476.434227,Long-Long-Red-Red,-0.48369,478.74,469.52,13:35:00,478.738684,Long-Bottom-Green-Green,0,478.640622,13:55:00,478.8269398,Upper-Bottom-Green-Green,-0.038926,0,-0.52261,0
2023-04-25,PUT,09:50:00,485.7206984,Long-Long-Red-Red,0.60163,488.52,477.32,15:55:00,482.7984508,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.60163,1
2023-04-26,C-CALL,13:05:00,472.364654,Long-Long-Green-Green,-0.19618,471.44,475.14,13:15:00,471.4379681,Long-Upper-Red-Green,0,471.7468634,13:20:00,471.3104875,Upper-Upper-Green-Green,-0.092502,0,-0.28868,0
2023-04-27,P-CALL,11:20:00,477.07163,Long-Long-Red-Red,-0.27749,478.4,473.1,11:30:00,478.395467,Long-Long-Green-Green,0,478.4150794,15:55:00,481.2294588,Long-Upper-Green-Red,0.87153,1,0.59404,1
2023-05-01,CALL,09:50:00,484.9263962,Upper-Long-Green-Green,0.10016,482.28,492.87,15:55:00,485.412097286,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,0.10016,1
2023-05-02,PUT,10:20:00,484.9263962,Long-Bottom-Green-Red,0.4004,485.57,482.98,10:45:00,482.98476859999994,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.4004,1
2023-05-03,C-PUT,10:10:00,483.6613964,Long-Long-Green-Green,-0.4278,481.59,489.87,10:20:00,481.5922882,Long-Long-Red-Red,0,481.4206797,13:35:00,483.6761057,Upper-Bottom-Green-Green,-0.46849,0,-0.89629,0
